country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
France,,www.loire.fr,https://www.loire.fr/jcms/lw_1465290/en/loire-mag-le-numero-de-mai-juin-arrive-dans-vos-boites,FALSE,0.26,0.75,0.82,0.85
France,,www.loire.gouv.fr,https://www.loire.gouv.fr/,TRUE,0.71,0.98,0.75,1
France,,www.loire.gouv.fr,https://www.loire.gouv.fr/Actualites/Espace-presse/Communiques-2025/Mesures-de-securite-pour-les-festivites-du-14-juillet-dans-la-Loire,FALSE,0.89,0.97,0.96,1
France,,www.loire.gouv.fr,https://www.loire.gouv.fr/horaires,FALSE,0.49,0.98,0.96,1
France,,www.loiret.fr,https://www.loiret.fr/,TRUE,0.47,1,1,0.92
France,,www.loiret.fr,https://www.loiret.fr/jhabite/le-loiret-en-actualites,FALSE,0.27,0.95,1,1
France,,www.loiret.fr,https://www.loiret.fr/rdv-nature-2025,FALSE,0.56,1,1,1
France,,www.loiret.gouv.fr,https://www.loiret.gouv.fr/,TRUE,0.62,1,0.75,1
France,,www.loiret.gouv.fr,https://www.loiret.gouv.fr/Actualite/Festivites-du-14-juillet-2025-dispositif-de-securite-et-feux-d-artifice-communique-de-presse,FALSE,0.78,1,0.96,1
France,,www.loiret.gouv.fr,https://www.loiret.gouv.fr/horaires,FALSE,0.42,0.96,0.93,1
France,,www.lot-et-garonne.gouv.fr,https://www.lot-et-garonne.gouv.fr/,TRUE,0.79,0.98,0.75,1
France,,www.lot-et-garonne.gouv.fr,https://www.lot-et-garonne.gouv.fr/Publications/Salle-de-presse/Communiques-de-presse/2025/Mesures-de-limitation-des-prelevements-sur-certains-cours-d-eau-04-07-2025,FALSE,0.92,0.98,0.96,1
France,,www.lot-et-garonne.gouv.fr,https://www.lot-et-garonne.gouv.fr/horaires,FALSE,0.37,0.98,0.96,1
France,,www.lot.fr,https://www.lot.fr/,TRUE,0.62,0.69,0.79,0.85
France,,www.lot.fr,https://www.lot.fr/lot-a-venir,FALSE,0.34,0.7,0.56,0.85
France,,www.lot.fr,https://www.lot.fr/node,FALSE,0.28,0.77,0.79,0.85
France,,www.lot.gouv.fr,https://www.lot.gouv.fr/,TRUE,0.8,1,0.75,1
France,,www.lot.gouv.fr,https://www.lot.gouv.fr/Publications/Communique-de-presse/Appel-a-la-vigilance-et-a-la-responsabilite-des-usagers-de-la-route,FALSE,0.85,1,0.96,1
France,,www.lot.gouv.fr,https://www.lot.gouv.fr/horaires,FALSE,0.37,1,0.96,1
France,,www.lozere-tourisme.com,https://www.lozere-tourisme.com/,TRUE,0.4,0.83,0.78,0.77
France,,www.lozere-tourisme.com,https://www.lozere-tourisme.com/printemps-autrement,FALSE,0.48,0.74,0.79,0.77
France,,www.lozere.gouv.fr,https://www.lozere.gouv.fr/,TRUE,0.84,1,0.75,1
France,,www.lozere.gouv.fr,https://www.lozere.gouv.fr/Actualites/Actualites-des-services/2025/Juillet/Arrete-reglementation-de-l-acces-dans-certains-massifs-forestiers,FALSE,0.81,1,0.96,1
France,,www.lozere.gouv.fr,https://www.lozere.gouv.fr/horaires,FALSE,0.46,0.95,0.93,1
France,,www.lyon.fr,https://www.lyon.fr/,TRUE,0.66,0.91,1,0.92
France,,www.lyon.fr,https://www.lyon.fr/actualite/commemoration/feu-dartifice-et-ceremonie-militaire-pour-la-fete-nationale,FALSE,0.38,0.86,0.96,0.92
France,,www.lyon.fr,https://www.lyon.fr/actualite/culture/tout-lmonde-dehors-2025,FALSE,0.78,0.93,0.96,0.92
France,,www.maine-et-loire.fr,https://www.maine-et-loire.fr/,TRUE,0.74,1,0.93,1
France,,www.maine-et-loire.fr,https://www.maine-et-loire.fr/actualites/toutes-les-actualites/les-baliseurs-de-la-loire,FALSE,0.65,1,0.93,1
France,,www.maine-et-loire.fr,https://www.maine-et-loire.fr/conseil-departemental/missions/sport/tour-de-france-femmes,FALSE,0.61,1,0.93,0.92
France,,www.maine-et-loire.gouv.fr,https://www.maine-et-loire.gouv.fr/,TRUE,0.81,1,0.75,1
France,,www.maine-et-loire.gouv.fr,https://www.maine-et-loire.gouv.fr/Outils2/Horaires-et-coordonnees,FALSE,0.85,1,0.96,1
France,,www.maine-et-loire.gouv.fr,https://www.maine-et-loire.gouv.fr/horaires,FALSE,0.42,1,0.93,1
France,,www.maisondebalzac.paris.fr,https://www.maisondebalzac.paris.fr/,TRUE,0.7,0.96,1,0.85
France,,www.maisondebalzac.paris.fr,https://www.maisondebalzac.paris.fr/votre-visite/informations-pratiques,FALSE,0.89,1,1,0.85
France,,www.mam.paris.fr,https://www.mam.paris.fr/,TRUE,0.59,0.82,1,0.92
France,,www.mam.paris.fr,https://www.mam.paris.fr/fr/expositions/exposition-gabriele-munter,FALSE,0.61,0.88,0.79,0.92
France,,www.manche.fr,https://www.manche.fr/,TRUE,0.63,0.93,0.96,1
France,,www.manche.fr,https://www.manche.fr/mon-departement/les-elus/les-elus-departementaux/,FALSE,0.47,0.96,0.96,1
France,,www.manche.fr,https://www.manche.fr/numeros-durgences/,FALSE,0.78,1,0.96,1
France,,www.manche.gouv.fr,https://www.manche.gouv.fr/,TRUE,0.77,0.98,0.75,1
France,,www.manche.gouv.fr,https://www.manche.gouv.fr/Actions-de-l-Etat/Environnement-risques-naturels-et-technologiques/Eau-potable-et-assainissement/Secheresse-le-prefet-appelle-a-un-usage-sobre-de-l-eau,FALSE,0.87,0.97,0.96,1
France,,www.manche.gouv.fr,https://www.manche.gouv.fr/horaires,FALSE,0.45,0.98,0.93,1
France,,www.maprimerenov.gouv.fr,https://www.maprimerenov.gouv.fr/,TRUE,0.51,0.81,0.74,0.91
France,,www.maprocuration.gouv.fr,https://www.maprocuration.gouv.fr/,TRUE,0.91,1,0.93,0.85
France,,www.maprocuration.gouv.fr,https://www.maprocuration.gouv.fr/accessibilite,FALSE,0.96,1,0.93,0.85
France,,www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/,TRUE,0.63,0.96,0.93,0.92
France,,www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseGestionRecherches,FALSE,0.42,0.92,0.89,0.92
France,,www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseVisualiserEntitesAchatsRecherche,FALSE,0.77,0.93,0.96,0.83
France,,www.marins.urssaf.fr,https://www.marins.urssaf.fr/,TRUE,0.32,1,0.82,0.83
France,,www.marins.urssaf.fr,https://www.marins.urssaf.fr/portail/accueil/actualites-1.html,FALSE,0.31,0.98,0.82,0.83
France,,www.marne.fr,https://www.marne.fr/,TRUE,0.69,0.97,1,1
France,,www.marne.fr,https://www.marne.fr/en-situation-de-handicap/,FALSE,0.75,0.97,1,0.92
France,,www.marne.gouv.fr,https://www.marne.gouv.fr/,TRUE,0.67,1,0.75,1
France,,www.marne.gouv.fr,https://www.marne.gouv.fr/Actions-de-l-Etat/Risques-cybermalveillance-securite-et-protection-de-la-population/Securite-publique/Restaurer-la-securite-du-quotidien,FALSE,0.8,0.98,0.96,1
France,,www.marne.gouv.fr,https://www.marne.gouv.fr/horaires,FALSE,0.37,0.98,0.96,1
France,,www.marque.bretagne.bzh,https://www.marque.bretagne.bzh/,TRUE,0.5,0.92,0.79,1
France,,www.marque.bretagne.bzh,https://www.marque.bretagne.bzh/contact/,FALSE,0.7,0.87,0.78,1
France,,www.marque.bretagne.bzh,https://www.marque.bretagne.bzh/rendez-vous-du-reseau/,FALSE,0.59,0.89,0.79,1
France,,www.marseille.fr,https://www.marseille.fr/,TRUE,0.47,0.82,0.96,0.85
France,,www.marseille.fr,https://www.marseille.fr/mer/saison-balneaire/meteo-des-plages,FALSE,0.5,0.89,0.75,0.92
France,,www.martinique.developpement-durable.gouv.fr,https://www.martinique.developpement-durable.gouv.fr/,TRUE,0.78,0.96,1,1
France,,www.martinique.developpement-durable.gouv.fr,https://www.martinique.developpement-durable.gouv.fr/appel-a-projets-fonds-regional-d-amenagement-a2465.html,FALSE,0.75,0.98,1,0.83
France,,www.martinique.gouv.fr,https://www.martinique.gouv.fr/,TRUE,0.72,0.98,0.75,1
France,,www.martinique.gouv.fr,https://www.martinique.gouv.fr/Actions-de-l-Etat/Securite/Securite-routiere/Airbags-Takata-defectueux-mobilisation-generale-pour-la-securite-en-Martinique,FALSE,0.8,0.94,0.96,1
France,,www.martinique.gouv.fr,https://www.martinique.gouv.fr/horaires,FALSE,0.46,0.97,0.96,1
France,,www.masecurite.interieur.gouv.fr,https://www.masecurite.interieur.gouv.fr/,TRUE,0.69,0.95,0.96,1
France,,www.masecurite.interieur.gouv.fr,https://www.masecurite.interieur.gouv.fr/en/locate-police-station,FALSE,0.67,,0.96,0.92
France,,www.masecurite.interieur.gouv.fr,https://www.masecurite.interieur.gouv.fr/mentions-legales,FALSE,0.23,0.93,0.96,0.85
France,,www.mayenne.gouv.fr,https://www.mayenne.gouv.fr/,TRUE,0.83,1,0.75,1
France,,www.mayenne.gouv.fr,https://www.mayenne.gouv.fr/Actions-de-l-Etat/Environnement-eau-et-biodiversite/Eau/Secheresse-et-etiages/Usages-de-l-eau-en-periode-d-etiage-situation-au-15-juillet-2025-en-Mayenne,FALSE,0.82,0.96,0.96,1
France,,www.mayenne.gouv.fr,https://www.mayenne.gouv.fr/horaires,FALSE,0.27,0.9,0.79,0.91
France,,www.mayotte.developpement-durable.gouv.fr,https://www.mayotte.developpement-durable.gouv.fr/,TRUE,0.74,0.96,1,0.92
France,,www.mayotte.developpement-durable.gouv.fr,https://www.mayotte.developpement-durable.gouv.fr/appel-a-candidature-des-commissaires-enqueteurs-s-a13.html,FALSE,0.72,1,1,0.83
France,,www.mayotte.developpement-durable.gouv.fr,https://www.mayotte.developpement-durable.gouv.fr/spip.php?page=sommaire,FALSE,0.57,0.96,1,0.85
France,,www.mayotte.fr,https://www.mayotte.fr/,TRUE,0.56,0.81,0.75,1
France,,www.mayotte.fr,https://www.mayotte.fr/actualite/lire/866/un-budget-rectificatif-ambitieux-et-des-decisions-structurantes-pour-mayotte,FALSE,0.53,0.77,0.74,1
France,,www.mayotte.fr,https://www.mayotte.fr/actualite/lire/867/le-departement-reflechit-a-lavenir-de-son-port-a-horizon-2026,FALSE,0.26,0.89,0.75,1
France,,www.mayotte.gouv.fr,https://www.mayotte.gouv.fr/,TRUE,0.84,0.98,0.75,1
France,,www.mayotte.gouv.fr,https://www.mayotte.gouv.fr/Actualites/Communiques-de-presse/Communique-de-presse-2025/Accident-en-mer-operations-de-secours-en-cours,FALSE,0.75,0.98,0.96,1
France,,www.mayotte.gouv.fr,https://www.mayotte.gouv.fr/horaires,FALSE,0.49,0.97,0.93,1
France,,www.mda.maine-et-loire.fr,https://www.mda.maine-et-loire.fr/,TRUE,0.58,1,1,0.92
France,,www.mda.maine-et-loire.fr,https://www.mda.maine-et-loire.fr/la-mda/la-maison-departementale-de-lautonomie,FALSE,0.63,0.96,0.96,1
France,,www.mdehdf.hautsdefrance.fr,https://www.mdehdf.hautsdefrance.fr/,TRUE,0.69,0.85,1,0.82
France,,www.mdehdf.hautsdefrance.fr,https://www.mdehdf.hautsdefrance.fr/maces,FALSE,0.77,0.7,1,0.82
France,,www.mdehdf.hautsdefrance.fr,https://www.mdehdf.hautsdefrance.fr/register,FALSE,0.37,0.9,1,0.82
France,,www.mdph.valdoise.fr,https://www.mdph.valdoise.fr/,TRUE,0.41,0.97,0.56,1
France,,www.mdph.valdoise.fr,https://www.mdph.valdoise.fr/720-ma-mdph.htm,FALSE,0.63,1,0.7,0.92
France,,www.mdph.valdoise.fr,https://www.mdph.valdoise.fr/actualite/2311/1993-le-pass-sport-renouvele.htm,FALSE,0.31,0.91,0.71,0.92
France,,www.medecins-remplacants.urssaf.fr,https://www.medecins-remplacants.urssaf.fr/,TRUE,0.51,0.92,0.81,0.75
France,,www.medecins-remplacants.urssaf.fr,https://www.medecins-remplacants.urssaf.fr/cgu,FALSE,0.54,0.96,0.81,0.75
France,,www.mediatheque.justice.gouv.fr,https://www.mediatheque.justice.gouv.fr/,TRUE,0.7,0.52,0.7,0.73
France,,www.mediatheque.justice.gouv.fr,https://www.mediatheque.justice.gouv.fr/parcourir?default_categorie=7&order1=date_evt%20desc,FALSE,0.61,0.62,0.89,0.82
France,,www.mediatheque.justice.gouv.fr,https://www.mediatheque.justice.gouv.fr/self.php,FALSE,0.72,0.85,1,0.91
France,,www.mediatheque.marine.defense.gouv.fr,https://www.mediatheque.marine.defense.gouv.fr/,TRUE,0.61,0.79,0.96,0.91
France,,www.mediatheques.strasbourg.eu,https://www.mediatheques.strasbourg.eu/,TRUE,0.37,0.73,1,0.85
France,,www.mediatheques.strasbourg.eu,https://www.mediatheques.strasbourg.eu/Default/doc/IGUANA_2/1170799/le-code-rousseau-moto,FALSE,0.57,0.76,0.96,0.85
France,,www.mediatheques.strasbourg.eu,https://www.mediatheques.strasbourg.eu/accueil-portal.aspx,FALSE,0.03,0.72,1,0.77
France,,www.megalis.bretagne.bzh,https://www.megalis.bretagne.bzh/,TRUE,0.81,0.92,0.96,0.92
France,,www.megalis.bretagne.bzh,https://www.megalis.bretagne.bzh/actualite/lancement-du-nouveau-bouquet-de-services-numeriques-2025-2029/,FALSE,0.56,0.79,0.96,1
France,,www.megalis.bretagne.bzh,https://www.megalis.bretagne.bzh/syndicat-mixte/le-fonctionnement/,FALSE,0.42,0.84,0.93,1
France,,www.memoiredeshommes.sga.defense.gouv.fr,https://www.memoiredeshommes.sga.defense.gouv.fr/,TRUE,0.55,0.89,0.96,0.85
France,,www.memoiredeshommes.sga.defense.gouv.fr,https://www.memoiredeshommes.sga.defense.gouv.fr/actualites-culturelles-2/a-la-une/les-apres-midi-du-carrousel-au-musee-de-la-cavalerie,FALSE,0.42,0.88,0.93,0.92
France,,www.memoiredeshommes.sga.defense.gouv.fr,https://www.memoiredeshommes.sga.defense.gouv.fr/recherche-globale/rechercher-dans-les-unites-engagees-dans-la-premiere-guerre-mondiale,FALSE,0.57,0.92,0.96,0.92
France,,www.mer.gouv.fr,https://www.mer.gouv.fr/,TRUE,0.73,1,1,1
France,,www.mer.gouv.fr,https://www.mer.gouv.fr/metiers-de-la-mer-formation-et-competences,FALSE,0.4,0.96,1,0.83
France,,www.mer.gouv.fr,https://www.mer.gouv.fr/redecouvrez-la-richesse-des-littoraux-pour-les-50-ans-du-conservatoire-du-littoral,FALSE,0.78,1,1,1
France,,www.mes-aides.gouv.fr,https://www.mes-aides.gouv.fr/,TRUE,0.78,0.93,0.93,1
France,,www.mesdemarches.agriculture.gouv.fr,https://www.mesdemarches.agriculture.gouv.fr/,TRUE,0.91,0.82,0.93,0.92
France,,www.mesdemarches.agriculture.gouv.fr,https://www.mesdemarches.agriculture.gouv.fr/spip.php?page=sommaire,FALSE,0.88,0.82,0.93,0.92
France,,www.mesdroitssociaux.gouv.fr,https://www.mesdroitssociaux.gouv.fr/,TRUE,0.59,0.96,0.96,0.92
France,,www.metropole-rouen-normandie.fr,https://www.metropole-rouen-normandie.fr/,TRUE,0.69,0.97,0.96,0.92
France,,www.metropole-rouen-normandie.fr,https://www.metropole-rouen-normandie.fr/actualite/2025/jours-de-fete-revient-du-4-juillet-au-24-aout-62421,FALSE,0.89,1,1,0.92
France,,www.metropole-rouen-normandie.fr,https://www.metropole-rouen-normandie.fr/chantiers-et-projets-metropolitains-en-cours-et-a-venir,FALSE,0.39,0.97,0.96,0.85
France,,www.metropolegrandparis.fr,https://www.metropolegrandparis.fr/,TRUE,0.68,1,0.93,0.92
France,,www.metropolegrandparis.fr,https://www.metropolegrandparis.fr/fr/actualites/7-sites-de-baignade-ouvrent-dans-la-metropole-du-grand-paris,FALSE,0.85,0.96,0.96,0.92
France,,www.metropolegrandparis.fr,https://www.metropolegrandparis.fr/fr/metropole-roule-propre-0,FALSE,0.44,0.98,0.93,1
France,,www.metropoletpm.fr,https://www.metropoletpm.fr/,TRUE,0.7,0.93,1,0.92
France,,www.metropoletpm.fr,https://www.metropoletpm.fr/actualites/le-pradet-de-la-ville-la-plage-par-le-sentier,FALSE,0.36,0.95,1,1
France,,www.metropoletpm.fr,https://www.metropoletpm.fr/grands-projets,FALSE,0.85,0.95,1,1
France,,www.meurthe-et-moselle.fr,https://www.meurthe-et-moselle.fr/,TRUE,0.45,0.81,0.74,0.75
France,,www.meurthe-et-moselle.fr,https://www.meurthe-et-moselle.fr/actu/beaux-gestes-les-savoir-faire-dexception-lhonneur-au-chateau-de-luneville,FALSE,0.8,0.85,0.93,0.77
France,,www.meurthe-et-moselle.fr,https://www.meurthe-et-moselle.fr/actu/la-une-nancy-2-lassociatif-impulse-la-solidarite,FALSE,0.84,0.87,0.93,0.75
France,,www.meurthe-et-moselle.gouv.fr,https://www.meurthe-et-moselle.gouv.fr/,TRUE,0.74,1,0.75,1
France,,www.meurthe-et-moselle.gouv.fr,https://www.meurthe-et-moselle.gouv.fr/Actions-de-l-Etat/Environnement/Eau-et-milieux-aquatiques/Secheresse/Etat-de-la-secheresse-en-cours/Etat-de-la-secheresse-en-cours,FALSE,0.85,0.95,0.96,1
France,,www.meurthe-et-moselle.gouv.fr,https://www.meurthe-et-moselle.gouv.fr/horaires,FALSE,0.29,0.95,0.79,1
France,,www.meuse.fr,https://www.meuse.fr/,TRUE,0.18,0.89,0.81,0.92
France,,www.meuse.fr,https://www.meuse.fr/information-transversale/kiosque/calendrier-des-sorties-nature-2025-1-34695,FALSE,0.57,0.88,0.78,1
France,,www.meuse.gouv.fr,https://www.meuse.gouv.fr/,TRUE,0.68,0.98,0.75,1
France,,www.meuse.gouv.fr,https://www.meuse.gouv.fr/Actions-de-l-Etat/Environnement/Gestion-de-l-eau/PFAS/Communique-de-presse/Restriction-de-la-consommation-de-l-eau-potable-pour-les-habitants-de-4-communes-de-la-Meuse,FALSE,0.77,0.98,0.96,1
France,,www.meuse.gouv.fr,https://www.meuse.gouv.fr/horaires,FALSE,0.5,0.98,0.96,1
France,,www.mieist.finances.gouv.fr,https://www.mieist.finances.gouv.fr/,TRUE,0.86,0.94,0.93,0.83
France,,www.mieist.finances.gouv.fr,https://www.mieist.finances.gouv.fr/demande/mesdemandes,FALSE,0.84,0.96,0.93,0.83
France,,www.miqcp.gouv.fr,https://www.miqcp.gouv.fr/,TRUE,0.67,0.78,0.78,1
France,,www.miqcp.gouv.fr,https://www.miqcp.gouv.fr/index.php,FALSE,0.66,0.78,0.78,1
France,,www.miviludes.interieur.gouv.fr,https://www.miviludes.interieur.gouv.fr/,TRUE,0.96,0.85,0.48,0.92
France,,www.miviludes.interieur.gouv.fr,https://www.miviludes.interieur.gouv.fr/conseils-et-principes-de-prudence/la-miviludes/les-ressources-en-r%C3%A9gions,FALSE,0.85,0.8,0.48,1
France,,www.mobiliernational.culture.gouv.fr,https://www.mobiliernational.culture.gouv.fr/,TRUE,0.67,0.91,0.79,0.92
France,,www.mobiliernational.culture.gouv.fr,https://www.mobiliernational.culture.gouv.fr/fr/nous-connaitre/le-mobilier-national/collections,FALSE,0.69,0.8,0.79,0.92
France,,www.mobistras.strasbourg.eu,https://www.mobistras.strasbourg.eu/,TRUE,0.84,0.85,1,1
France,,www.mobistras.strasbourg.eu,https://www.mobistras.strasbourg.eu/mentions-legales,FALSE,0.93,0.85,1,0.92
France,,www.modernisation.gouv.fr,https://www.modernisation.gouv.fr/,TRUE,0.78,1,1,0.92
France,,www.modernisation.gouv.fr,https://www.modernisation.gouv.fr/donnees-personnelles,FALSE,0.48,0.96,1,0.83
France,,www.modernisation.gouv.fr,https://www.modernisation.gouv.fr/presse/la-plateforme-dassistance-aux-particuliers-de-la-dgfip-labellisee-services-publics,FALSE,0.75,1,1,0.92
France,,www.mon-interessement.urssaf.fr,https://www.mon-interessement.urssaf.fr/,TRUE,0.27,1,0.82,0.92
France,,www.mon-interessement.urssaf.fr,https://www.mon-interessement.urssaf.fr/accueil,FALSE,0.25,1,0.82,0.92
France,,www.mon-interessement.urssaf.fr,https://www.mon-interessement.urssaf.fr/planifier,FALSE,0.26,1,0.81,0.92
France,,www.moncollege.valdoise.fr,https://www.moncollege.valdoise.fr/,TRUE,0.63,0.98,0.96,1
France,,www.moncompteformation.gouv.fr,https://www.moncompteformation.gouv.fr/,TRUE,0.39,0.96,0.96,0.92
France,,www.moncompteformation.gouv.fr,https://www.moncompteformation.gouv.fr/espace-public/protection-des-donnees-personnelles,FALSE,0.73,0.93,0.75,0.92
France,,www.monparcourshandicap.gouv.fr,https://www.monparcourshandicap.gouv.fr/,TRUE,0.93,1,1,0.92
France,,www.monparcourshandicap.gouv.fr,https://www.monparcourshandicap.gouv.fr/actualite/velo-adapte-au-handicap-quel-materiel-choisir-et-comment-le-financer,FALSE,0.85,1,1,0.92
France,,www.monparcourshandicap.gouv.fr,https://www.monparcourshandicap.gouv.fr/temoignages/stephane-suzzoni-directeur-de-la-maison-sport-sante-mon-stade-jules-frossard-enseignant,FALSE,0.46,1,1,0.92
France,,www.montpellier.fr,https://www.montpellier.fr/,TRUE,0.65,0.88,0.96,0.92
France,,www.montpellier.fr,https://www.montpellier.fr/campagnes/conseil-de-metropole,FALSE,0.53,0.92,0.93,0.92
France,,www.montpellier.fr,https://www.montpellier.fr/mes-demarches,FALSE,0.41,0.84,0.96,0.85
France,,www.montpellier3m.fr,https://www.montpellier3m.fr/,TRUE,0.56,0.57,0.93,0.85
France,,www.morbihan.fr,https://www.morbihan.fr/,TRUE,0.63,0.87,1,0.92
France,,www.morbihan.fr,https://www.morbihan.fr/aides-et-services/rechercher-une-aide,FALSE,0.86,0.9,1,0.92
France,,www.morbihan.fr,https://www.morbihan.fr/le-morbihan/actualites/les-megalithes-de-carnac-et-des-rives-du-morbihan-inscrits-au-patrimoine-mondial-de-lunesco,FALSE,0.66,1,1,0.63
France,,www.morbihan.gouv.fr,https://www.morbihan.gouv.fr/,TRUE,0.66,1,0.75,1
France,,www.morbihan.gouv.fr,https://www.morbihan.gouv.fr/Actualites/Actus/Restrictions-du-11-au-15-juillet-dans-certaines-communes-du-Morbihan-a-risque-eleve-de-Feux-de-Foret,FALSE,0.77,1,0.96,1
France,,www.morbihan.gouv.fr,https://www.morbihan.gouv.fr/horaires,FALSE,0.37,0.98,0.96,1
France,,www.moselle.fr,https://www.moselle.fr/,TRUE,0.58,0.8,0.75,0.67
France,,www.moselle.fr,https://www.moselle.fr/jcms/dev_8736/en/vers-newsletter,FALSE,0.62,0.84,0.78,0.75
France,,www.moselle.fr,https://www.moselle.fr/jcms/j_6/en/home,FALSE,0.35,0.79,0.75,0.62
France,,www.moselle.gouv.fr,https://www.moselle.gouv.fr/,TRUE,0.79,1,0.75,1
France,,www.moselle.gouv.fr,https://www.moselle.gouv.fr/Actualites/Environnement-et-Energie/Le-departement-de-la-Moselle-place-en-situation-de-vigilance-secheresse,FALSE,0.85,1,0.96,1
France,,www.moselle.gouv.fr,https://www.moselle.gouv.fr/horaires,FALSE,0.6,1,0.96,1
France,,www.mrae.developpement-durable.gouv.fr,https://www.mrae.developpement-durable.gouv.fr/,TRUE,0.75,0.96,1,0.92
France,,www.mrae.developpement-durable.gouv.fr,https://www.mrae.developpement-durable.gouv.fr/les-20-missions-regionales-d-autorite-a1121.html,FALSE,0.66,0.95,1,0.85
France,,www.mrae.developpement-durable.gouv.fr,https://www.mrae.developpement-durable.gouv.fr/les-mrae-a1236.html,FALSE,0.65,0.95,1,0.85
France,,www.mrs.beta.gouv.fr,https://www.mrs.beta.gouv.fr/,TRUE,0.7,0.66,0.79,0.82
France,,www.mrs.beta.gouv.fr,https://www.mrs.beta.gouv.fr/demande,FALSE,0.89,0.79,1,0.91
France,,www.msr25.doubs.developpement-durable.gouv.fr,https://www.msr25.doubs.developpement-durable.gouv.fr/,TRUE,0.68,1,1,1
France,,www.msr25.doubs.developpement-durable.gouv.fr,https://www.msr25.doubs.developpement-durable.gouv.fr/spip.php?page=sommaire,FALSE,0.57,1,1,0.92
France,,www.msr25.doubs.developpement-durable.gouv.fr,https://www.msr25.doubs.developpement-durable.gouv.fr/un-portail-numerique-de-reference-pour-la-a1224.html,FALSE,0.67,0.98,1,0.85
France,,www.museecognacqjay.paris.fr,https://www.museecognacqjay.paris.fr/,TRUE,0.87,0.96,1,1
France,,www.museecognacqjay.paris.fr,https://www.museecognacqjay.paris.fr/collections/les-chefs-doeuvre/le-repos-des-nymphes-au-retour-de-la-chasse-dit-le-retour-de-chasse,FALSE,0.51,0.92,1,1
France,,www.museecognacqjay.paris.fr,https://www.museecognacqjay.paris.fr/expositions/agnes-thurnauer,FALSE,0.82,0.96,1,1
France,,www.museeliberation-leclerc-moulin.paris.fr,https://www.museeliberation-leclerc-moulin.paris.fr/,TRUE,0.88,0.94,1,0.85
France,,www.museeliberation-leclerc-moulin.paris.fr,https://www.museeliberation-leclerc-moulin.paris.fr/venir-au-musee/informations-pratiques,FALSE,0.9,0.89,1,0.92
France,,www.nancy.fr,https://www.nancy.fr/,TRUE,0.62,0.97,1,1
France,,www.nancy.fr,https://www.nancy.fr/actualites/detail-actualites/lecole-solidaire-un-kit-de-fournitures-scolaires-offert-a-chaque-eleve-en-elementaire,FALSE,0.68,1,1,0.66
France,,www.nancy.fr,https://www.nancy.fr/recherche,FALSE,0.89,1,1,0.66
France,,www.nice.fr,https://www.nice.fr/,TRUE,0.95,0.97,1,1
France,,www.nice.fr,https://www.nice.fr/contact/,FALSE,0.88,0.97,1,1
France,,www.nice.fr,https://www.nice.fr/nice-jazz-fest/,FALSE,0.98,1,1,1
France,,www.nicecotedazur.org,https://www.nicecotedazur.org/,TRUE,0.72,1,1,1
France,,www.nicecotedazur.org,https://www.nicecotedazur.org/actualites/revision-generale-du-plum/,FALSE,0.66,0.96,1,1
France,,www.nicecotedazur.org,https://www.nicecotedazur.org/services/dechets/collecte-et-tri-dechets/,FALSE,0.76,1,1,1
France,,www.nievre.gouv.fr,https://www.nievre.gouv.fr/,TRUE,0.8,1,0.75,1
France,,www.nievre.gouv.fr,https://www.nievre.gouv.fr/Actions-de-l-Etat/Environnement/Eau/Protection-de-la-ressource-en-eau/Les-principes-de-restrictions-de-l-usage-de-l-eau2/Usages-de-l-eau-premieres-mesures-de-restriction-et-appel-a-la-vigilance,FALSE,0.73,1,0.96,1
France,,www.nievre.gouv.fr,https://www.nievre.gouv.fr/horaires,FALSE,0.55,1,0.96,1
France,,www.nord.gouv.fr,https://www.nord.gouv.fr/,TRUE,0.71,0.98,0.75,1
France,,www.nord.gouv.fr,https://www.nord.gouv.fr/Actualites/Actualites/Prevention-de-la-peste-porcine-africaine2,FALSE,0.89,0.98,0.96,1
France,,www.nord.gouv.fr,https://www.nord.gouv.fr/horaires,FALSE,0.39,0.97,0.93,1
France,,www.normandie.developpement-durable.gouv.fr,https://www.normandie.developpement-durable.gouv.fr/,TRUE,0.81,0.96,1,1
France,,www.normandie.developpement-durable.gouv.fr,https://www.normandie.developpement-durable.gouv.fr/banniere-sp-a4649.html,FALSE,0.68,1,0.96,0.92
France,,www.normandie.developpement-durable.gouv.fr,https://www.normandie.developpement-durable.gouv.fr/le-transport-pour-compte-propre-et-d-autrui-a5556.html,FALSE,0.7,1,1,0.83
France,,www.normandie.fr,https://www.normandie.fr/,TRUE,0.89,0.89,0.96,0.92
France,,www.normandie.fr,https://www.normandie.fr/aides-regionales,FALSE,0.78,0.9,0.96,0.75
France,,www.normandie.fr,https://www.normandie.fr/les-hotels-de-region,FALSE,0.73,0.95,1,0.75
France,,www.notre-environnement.gouv.fr,https://www.notre-environnement.gouv.fr/,TRUE,0.64,1,0.93,1
