country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Portugal,,antt.dglab.gov.pt,https://antt.dglab.gov.pt/,TRUE,0.81,0.75,0.48,0.92
Portugal,,antt.dglab.gov.pt,https://antt.dglab.gov.pt/rainha-dona-leonor-entre-o-trono-e-a-beneficencia-catalogo-da-mostra-documental-ja-disponivel/,FALSE,0.65,0.87,0.7,0.92
Portugal,,apoioaocuidador.azores.gov.pt,https://apoioaocuidador.azores.gov.pt/,TRUE,0.64,0.8,1,0.82
Portugal,,apoioaocuidador.azores.gov.pt,https://apoioaocuidador.azores.gov.pt/registar/cuidador-informal-registo-pessoal/,FALSE,0.23,0.78,0.96,0.82
Portugal,,apoioaocuidador.azores.gov.pt,https://apoioaocuidador.azores.gov.pt/saber-mais/o-que-e/,FALSE,0.87,0.74,1,0.91
Portugal,,apoioaoensinosuperior.azores.gov.pt,https://apoioaoensinosuperior.azores.gov.pt/,TRUE,0.91,0.96,0.96,0.91
Portugal,,apoioaoensinosuperior.azores.gov.pt,https://apoioaoensinosuperior.azores.gov.pt/atribuicao-de-bolsas-de-estudo-cronograma/,FALSE,0.93,1,1,0.91
Portugal,,apoioaoensinosuperior.azores.gov.pt,https://apoioaoensinosuperior.azores.gov.pt/politica-de-protecao-de-dados/,FALSE,0.54,0.93,0.96,0.91
Portugal,,apoioaomunicipe.cm-castelobranco.pt,https://apoioaomunicipe.cm-castelobranco.pt/,TRUE,0.55,0.86,0.96,0.82
Portugal,,apoios.dgartes.gov.pt,https://apoios.dgartes.gov.pt/,TRUE,0.91,0.76,0.96,0.83
Portugal,,apoios.dgartes.gov.pt,https://apoios.dgartes.gov.pt/WebForms/Security/UserStepNIF.aspx?newuser=0,FALSE,0.94,0.73,0.96,0.83
Portugal,,app.bupi.gov.pt,https://app.bupi.gov.pt/,TRUE,0.7,0.88,0.75,1
Portugal,,app.cm-loures.pt,https://app.cm-loures.pt/,TRUE,1,0.71,0.89,0.83
Portugal,,app.souleitor.gov.pt,https://app.souleitor.gov.pt/,TRUE,0.63,1,0.96,0.83
Portugal,,apps.cm-almada.pt,https://apps.cm-almada.pt/,TRUE,0.67,0.81,0.63,0.5
Portugal,,apps.dgeg.gov.pt,https://apps.dgeg.gov.pt/,TRUE,0.45,0.61,1,0.91
Portugal,,apps.dgeg.gov.pt,https://apps.dgeg.gov.pt/DGEG/SessaoProtegida,FALSE,0.65,0.73,0.96,0.73
Portugal,,apptiva.ipdj.gov.pt,https://apptiva.ipdj.gov.pt/,TRUE,0.48,0.89,0.75,0.85
Portugal,,apptiva.ipdj.gov.pt,https://apptiva.ipdj.gov.pt/campanha/,FALSE,0.6,0.9,0.75,0.85
Portugal,,apptiva.ipdj.gov.pt,https://apptiva.ipdj.gov.pt/estudo/,FALSE,0.97,0.96,0.74,0.92
Portugal,,aquamuseu.cm-vncerveira.pt,https://aquamuseu.cm-vncerveira.pt/,TRUE,0.63,0.89,0.89,0.92
Portugal,,aquamuseu.cm-vncerveira.pt,https://aquamuseu.cm-vncerveira.pt/pages/503?news_id=2939,FALSE,0.7,0.81,0.89,0.83
Portugal,,aquamuseu.cm-vncerveira.pt,https://aquamuseu.cm-vncerveira.pt/pages/551,FALSE,0.16,0.87,0.89,0.92
Portugal,,area-reservada.digital.gov.pt,https://area-reservada.digital.gov.pt/,TRUE,0.5,0.97,0.96,0.83
Portugal,,area-reservada.digital.gov.pt,https://area-reservada.digital.gov.pt/entrar,FALSE,0.59,0.97,0.96,0.83
Portugal,,areadocomerciante.dgae.gov.pt,https://areadocomerciante.dgae.gov.pt/,TRUE,0.23,0.7,0.78,0.73
Portugal,,areadocomerciante.dgae.gov.pt,https://areadocomerciante.dgae.gov.pt/do-seu-interesse.aspx,FALSE,0.22,0.7,0.78,0.91
Portugal,,areautilizador-academia.ama.gov.pt,https://areautilizador-academia.ama.gov.pt/,TRUE,0.6,0.94,0.96,0.91
Portugal,,areautilizador-academia.ama.gov.pt,https://areautilizador-academia.ama.gov.pt/accessibility/statement.html,FALSE,0.72,0.85,0.96,0.91
Portugal,,areautilizador-academia.ama.gov.pt,https://areautilizador-academia.ama.gov.pt/sessions/login.personal,FALSE,0.6,0.86,1,0.91
Portugal,,argel.embaixadaportugal.mne.gov.pt,https://argel.embaixadaportugal.mne.gov.pt/,TRUE,0.81,0.97,1,0.67
Portugal,,argel.embaixadaportugal.mne.gov.pt,https://argel.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/abertura-de-vagas-para-legalizacao-de-documentos,FALSE,0.93,0.94,1,0.91
Portugal,,arqm.cm-evora.pt,https://arqm.cm-evora.pt/,TRUE,0.73,0.93,0.79,0.92
Portugal,,arqm.cm-evora.pt,https://arqm.cm-evora.pt/index.php/,FALSE,0.4,0.93,0.79,0.92
Portugal,,arqm.cm-evora.pt,https://arqm.cm-evora.pt/index.php/arquivo-fotografico-3,FALSE,0.8,0.84,0.78,0.92
Portugal,,arquipelagocentrodeartes.azores.gov.pt,https://arquipelagocentrodeartes.azores.gov.pt/,TRUE,0.76,0.76,0.96,0.82
Portugal,,arquipelagocentrodeartes.azores.gov.pt,https://arquipelagocentrodeartes.azores.gov.pt/en/programacao/o-tempo-de-estar/,FALSE,0.77,0.75,0.96,0.83
Portugal,,arquiva.patrimoniocultural.gov.pt,https://arquiva.patrimoniocultural.gov.pt/,TRUE,0.61,0.76,0.82,0.92
Portugal,,arquiva.patrimoniocultural.gov.pt,https://arquiva.patrimoniocultural.gov.pt/index.php/,FALSE,0.55,0.76,0.82,0.92
Portugal,,arquiva.patrimoniocultural.gov.pt,https://arquiva.patrimoniocultural.gov.pt/patrimonio-cultural-360,FALSE,0.48,0.73,0.81,0.92
Portugal,,arquivo-abm.madeira.gov.pt,https://arquivo-abm.madeira.gov.pt/,TRUE,0.56,0.85,0.96,0.75
Portugal,,arquivo-abm.madeira.gov.pt,https://arquivo-abm.madeira.gov.pt/descriptions?&Advanced=true,FALSE,0.25,0.81,0.96,0.75
Portugal,,arquivo-abm.madeira.gov.pt,https://arquivo-abm.madeira.gov.pt/staticcontent?identifier=fondsguide,FALSE,0.31,0.86,0.96,0.75
Portugal,,arquivo-adn.defesa.gov.pt,https://arquivo-adn.defesa.gov.pt/,TRUE,0.29,0.78,0.81,0.92
Portugal,,arquivo-adn.defesa.gov.pt,https://arquivo-adn.defesa.gov.pt/search,FALSE,0.3,0.83,0.81,0.5
Portugal,,arquivo-cave.defesa.gov.pt,https://arquivo-cave.defesa.gov.pt/,TRUE,0.28,0.82,0.78,0.92
Portugal,,arquivo-cave.defesa.gov.pt,https://arquivo-cave.defesa.gov.pt/details?id=18535,FALSE,0.26,0.68,0.57,1
Portugal,,arquivo-cave.defesa.gov.pt,https://arquivo-cave.defesa.gov.pt/search,FALSE,0.28,0.83,0.78,0.5
Portugal,,arquivo.cm-albergaria.pt,https://arquivo.cm-albergaria.pt/,TRUE,0.78,0.88,0.81,1
Portugal,,arquivo.cm-albergaria.pt,https://arquivo.cm-albergaria.pt/index.php/,FALSE,0.72,0.88,0.81,1
Portugal,,arquivo.cm-aveiro.pt,https://arquivo.cm-aveiro.pt/,TRUE,0.55,0.91,1,0.83
Portugal,,arquivo.cm-aveiro.pt,https://arquivo.cm-aveiro.pt/cookie-policy,FALSE,0.28,0.69,1,0.83
Portugal,,arquivo.cm-aveiro.pt,https://arquivo.cm-aveiro.pt/descriptions/3,FALSE,0.51,0.82,0.96,0.75
Portugal,,arquivo.cm-gaia.pt,https://arquivo.cm-gaia.pt/,TRUE,0.61,0.84,0.81,0.75
Portugal,,arquivo.cm-gaia.pt,https://arquivo.cm-gaia.pt/Search.aspx,FALSE,0.54,0.82,0.79,0.75
Portugal,,arquivo.cm-gaia.pt,https://arquivo.cm-gaia.pt/SearchResults.aspx?search=_OB%3A%2B_QT%3ALNK_54428_Q%3A_EQ%3AT_D%3AT___&type=PCD&mode=0&page=1,FALSE,0.71,0.85,0.81,0.75
Portugal,,arquivo.cm-leiria.pt,https://arquivo.cm-leiria.pt/,TRUE,0.57,0.91,0.96,0.83
Portugal,,arquivo.cm-leiria.pt,https://arquivo.cm-leiria.pt/cookie-policy,FALSE,0.33,0.77,0.96,0.83
Portugal,,arquivo.cm-leiria.pt,https://arquivo.cm-leiria.pt/staticcontent?identifier=highlights,FALSE,0.6,0.91,0.96,0.83
Portugal,,arquivo.cm-mafra.pt,https://arquivo.cm-mafra.pt/,TRUE,0.57,0.89,0.86,0.83
Portugal,,arquivo.cm-mafra.pt,https://arquivo.cm-mafra.pt/cookie-policy,FALSE,0.33,0.75,0.89,0.83
Portugal,,arquivo.cm-mafra.pt,https://arquivo.cm-mafra.pt/staticcontent?identifier=highlights,FALSE,0.57,0.87,0.89,0.83
Portugal,,arquivo.cm-melgaco.pt,https://arquivo.cm-melgaco.pt/,TRUE,0.58,0.92,0.96,0.83
Portugal,,arquivo.cm-melgaco.pt,https://arquivo.cm-melgaco.pt/cookie-policy,FALSE,0.32,0.81,0.96,0.83
Portugal,,arquivo.cm-melgaco.pt,https://arquivo.cm-melgaco.pt/staticcontent?identifier=highlights,FALSE,0.58,0.87,0.93,0.83
Portugal,,arquivo.cm-moura.pt,https://arquivo.cm-moura.pt/,TRUE,0.55,0.91,0.96,0.83
Portugal,,arquivo.cm-moura.pt,https://arquivo.cm-moura.pt/cookie-policy,FALSE,0.3,0.75,0.96,0.83
Portugal,,arquivo.cm-moura.pt,https://arquivo.cm-moura.pt/staticContent?id=biographies,FALSE,0.44,0.87,0.96,0.83
Portugal,,arquivo.cm-oeiras.pt,https://arquivo.cm-oeiras.pt/,TRUE,0.67,0.98,0.78,0.91
Portugal,,arquivo.cm-oeiras.pt,https://arquivo.cm-oeiras.pt/Search.aspx,FALSE,0.49,0.93,0.75,0.91
Portugal,,arquivo.cm-oeiras.pt,https://arquivo.cm-oeiras.pt/SearchResults.aspx?search=_OB:%2b_QT:MFN_149921_Q:_EQ:T_D:T___&type=PCD&mode=0&page=0&res=0,FALSE,0.74,1,0.78,0.91
Portugal,,arquivo.cm-olhao.pt,https://arquivo.cm-olhao.pt/,TRUE,0.64,0.8,0.81,0.92
Portugal,,arquivo.cm-olhao.pt,https://arquivo.cm-olhao.pt/index.php/,FALSE,0.66,0.8,0.81,0.92
Portugal,,arquivo.cm-valedecambra.pt,https://arquivo.cm-valedecambra.pt/,TRUE,0.77,0.93,0.81,0.83
Portugal,,arquivo.cm-valedecambra.pt,https://arquivo.cm-valedecambra.pt/index.php/,FALSE,0.39,0.93,0.79,0.83
Portugal,,arquivo.cm-valedecambra.pt,https://arquivo.cm-valedecambra.pt/index.php/comendador-luiz-bernardo-de-almeida-e-esposa-com-os-vindimadores-na-quinta-progresso,FALSE,0.69,0.91,0.81,0.92
Portugal,,arquivo.cm-vfxira.pt,https://arquivo.cm-vfxira.pt/,TRUE,0.55,0.89,0.96,0.75
Portugal,,arquivo.cm-vfxira.pt,https://arquivo.cm-vfxira.pt/staticcontent?identifier=highlights,FALSE,0.46,0.89,0.96,0.75
Portugal,,arquivodigital.cm-coimbra.pt,https://arquivodigital.cm-coimbra.pt/,TRUE,0.64,0.84,1,0.67
Portugal,,arquivodigital.cm-coimbra.pt,https://arquivodigital.cm-coimbra.pt/Detail?type=PCD&recordid=538349,FALSE,0.45,0.86,1,0.75
Portugal,,arquivodigital.cm-coimbra.pt,https://arquivodigital.cm-coimbra.pt/Detail?type=PCD&recordid=550633,FALSE,0.35,0.9,0.96,0.75
Portugal,,arquivohistorico-forcaaerea.defesa.gov.pt,https://arquivohistorico-forcaaerea.defesa.gov.pt/,TRUE,0.25,0.62,0.79,0.92
Portugal,,arquivohistorico-forcaaerea.defesa.gov.pt,https://arquivohistorico-forcaaerea.defesa.gov.pt/details?id=157716,FALSE,0.25,0.62,0.61,1
Portugal,,arquivohistorico-forcaaerea.defesa.gov.pt,https://arquivohistorico-forcaaerea.defesa.gov.pt/details?id=157755,FALSE,0.3,0.75,0.59,1
Portugal,,arquivohistorico.cm-gondomar.pt,https://arquivohistorico.cm-gondomar.pt/,TRUE,0.52,0.82,0.79,0.75
Portugal,,arquivohistorico.cm-gondomar.pt,https://arquivohistorico.cm-gondomar.pt/Politica-de-Privacidade,FALSE,0.6,0.88,0.82,0.92
Portugal,,arquivohistorico.sgeconomia.gov.pt,https://arquivohistorico.sgeconomia.gov.pt/,TRUE,0.32,0.82,0.81,0.92
Portugal,,arquivohistorico.sgeconomia.gov.pt,https://arquivohistorico.sgeconomia.gov.pt/search,FALSE,0.36,0.83,0.82,0.5
Portugal,,arquivomunicipal.cm-pontadelgada.pt,https://arquivomunicipal.cm-pontadelgada.pt/,TRUE,0.82,0.99,0.79,0.92
Portugal,,arquivomunicipal.cm-pontadelgada.pt,https://arquivomunicipal.cm-pontadelgada.pt/index.php/informationobject/browse,FALSE,0.58,0.92,0.79,0.92
Portugal,,arquivomunicipal.cm-pontadelgada.pt,https://arquivomunicipal.cm-pontadelgada.pt/index.php/registo-de-deliberacoes-tomadas-de-10-de-maio-de-1928-a-13-de-junho-de-1929,FALSE,0.76,0.91,0.78,0.92
Portugal,,arquivoonline.cm-sintra.pt,https://arquivoonline.cm-sintra.pt/,TRUE,0.3,0.78,0.79,0.92
Portugal,,arquivoonline.cm-sintra.pt,https://arquivoonline.cm-sintra.pt/search,FALSE,0.36,0.83,0.78,0.5
Portugal,,arquivoonline.cm-sintra.pt,https://arquivoonline.cm-sintra.pt/viewer?id=154814,FALSE,0.1,0.82,0.79,0.66
Portugal,,arquivos.azores.gov.pt,https://arquivos.azores.gov.pt/,TRUE,0.34,0.79,0.81,0.92
Portugal,,arquivos.azores.gov.pt,https://arquivos.azores.gov.pt/viewer?id=1783476,FALSE,0.27,0.85,0.79,0.66
Portugal,,arquivos.dglab.gov.pt,https://arquivos.dglab.gov.pt/,TRUE,0.74,0.84,0.48,1
Portugal,,arquivos.dglab.gov.pt,https://arquivos.dglab.gov.pt/2025/07/11/catalogo-mostra-documental-d-leonor-2025/,FALSE,0.77,0.87,0.7,1
Portugal,,arquivos.dglab.gov.pt,https://arquivos.dglab.gov.pt/cooperacao-e-relacoes-externas/,FALSE,0.74,0.95,0.71,1
Portugal,,artesanato.azores.gov.pt,https://artesanato.azores.gov.pt/,TRUE,0.56,0.95,1,1
Portugal,,artesanato.azores.gov.pt,https://artesanato.azores.gov.pt/cada/pt,FALSE,0.71,0.96,1,1
Portugal,,artesanato.azores.gov.pt,https://artesanato.azores.gov.pt/noticias/pt/artesanato-dos-acores-na-maior-feira-do-saber-fazer-artesanal-da-peninsula-iberica,FALSE,0.77,0.95,1,1
Portugal,,assedio.cite.gov.pt,https://assedio.cite.gov.pt/,TRUE,0.69,0.93,0.78,0.92
Portugal,,assedio.cite.gov.pt,https://assedio.cite.gov.pt/2016/04/assedio-sexual-3/,FALSE,0.73,0.96,0.79,0.92
Portugal,,assembleia.cm-gaia.pt,https://assembleia.cm-gaia.pt/,TRUE,0.67,0.9,1,0.92
Portugal,,assembleia.cm-gaia.pt,https://assembleia.cm-gaia.pt/admin,FALSE,0.78,0.96,1,1
Portugal,,assembleia.cm-gaia.pt,https://assembleia.cm-gaia.pt/composicao,FALSE,0.69,0.9,1,0.92
Portugal,,assembleia.cm-mafra.pt,https://assembleia.cm-mafra.pt/,TRUE,0.61,0.8,0.79,0.92
Portugal,,assembleia.cm-mafra.pt,https://assembleia.cm-mafra.pt/backend/login,FALSE,0.83,0.76,1,0.83
Portugal,,assembleia.cm-mafra.pt,https://assembleia.cm-mafra.pt/pagina/assembleia?assembly_id=%2084,FALSE,0.6,0.88,1,0.92
Portugal,,assembleiamunicipal.cm-sintra.pt,https://assembleiamunicipal.cm-sintra.pt/,TRUE,0.68,0.81,0.75,0.77
Portugal,,assembleiamunicipal.cm-sintra.pt,https://assembleiamunicipal.cm-sintra.pt/assembleia/,FALSE,0.72,0.86,0.96,0.85
Portugal,,assembleiamunicipal.cm-sintra.pt,https://assembleiamunicipal.cm-sintra.pt/assembleia/noticias/sessao-ordinaria-da-assembleia-municipal-26-de-junho-de-2025,FALSE,0.47,0.91,0.96,0.85
Portugal,,assiduidade.cm-vfxira.pt,https://assiduidade.cm-vfxira.pt/,TRUE,0.59,0.62,0.78,0.83
Portugal,,assiduidade.madeira.gov.pt,https://assiduidade.madeira.gov.pt/open/login?ACTION=actionForgottenPassword,FALSE,0.87,0.7,0.96,0.42
Portugal,,assinaturas.digital.gov.pt,https://assinaturas.digital.gov.pt/,TRUE,0.81,1,0.78,0.92
Portugal,,associativismo.cm-agueda.pt,https://associativismo.cm-agueda.pt/,TRUE,0.8,0.83,1,0.91
Portugal,,associativismo.cm-agueda.pt,https://associativismo.cm-agueda.pt/registo-de-entidade/identificacao/ttNew/ttAssociacao,FALSE,0.69,0.86,1,0.82
Portugal,,associativismo.cm-alenquer.pt,https://associativismo.cm-alenquer.pt/,TRUE,0.4,0.54,0.75,0.77
Portugal,,associativismo.cm-alenquer.pt,https://associativismo.cm-alenquer.pt/associacoes/1,FALSE,0.67,0.73,0.96,0.77
Portugal,,associativismo.cm-alenquer.pt,https://associativismo.cm-alenquer.pt/noticias/7786/encontro-de-bandas-filarmonicas-do-concelho,FALSE,0.36,0.55,0.96,0.85
Portugal,,associativismo.cm-barreiro.pt,https://associativismo.cm-barreiro.pt/,TRUE,0.49,0.87,1,0.75
Portugal,,associativismo.cm-barreiro.pt,https://associativismo.cm-barreiro.pt/documentos,FALSE,0.52,0.83,1,0.67
Portugal,,associativismo.cm-barreiro.pt,https://associativismo.cm-barreiro.pt/politica-privacidade,FALSE,0.27,0.87,0.96,0.83
Portugal,,associativismo.cm-castelobranco.pt,https://associativismo.cm-castelobranco.pt/,TRUE,0.28,0.87,0.96,0.75
Portugal,,associativismo.cm-castelobranco.pt,https://associativismo.cm-castelobranco.pt/documentos,FALSE,0.62,0.83,1,0.67
Portugal,,associativismo.cm-castelobranco.pt,https://associativismo.cm-castelobranco.pt/entidades,FALSE,0.06,0.81,0.93,0.75
Portugal,,associativismo.cm-coimbra.pt,https://associativismo.cm-coimbra.pt/,TRUE,0.56,0.54,1,0.75
Portugal,,associativismo.cm-coimbra.pt,https://associativismo.cm-coimbra.pt/entidades,FALSE,0.45,0.73,0.96,0.75
Portugal,,associativismo.cm-fafe.pt,https://associativismo.cm-fafe.pt/,TRUE,0.41,0.54,0.71,0.77
Portugal,,associativismo.cm-fafe.pt,https://associativismo.cm-fafe.pt/noticias/11743/programa-voluntariado-jovem-para-a-natureza-e-florestas-2025-candidaturas-abertas,FALSE,0.19,0.65,0.93,0.85
Portugal,,associativismo.cm-fafe.pt,https://associativismo.cm-fafe.pt/regulamentos,FALSE,0.7,0.78,0.93,0.77
Portugal,,associativismo.cm-feira.pt,https://associativismo.cm-feira.pt/,TRUE,0.39,0.54,0.71,0.77
Portugal,,associativismo.cm-feira.pt,https://associativismo.cm-feira.pt/associacoes/1,FALSE,0.76,0.77,0.93,0.77
Portugal,,associativismo.cm-feira.pt,https://associativismo.cm-feira.pt/noticias/8130/programas-de-promocao-da-pratica-desportiva,FALSE,0.22,0.55,0.93,0.85
Portugal,,associativismo.cm-gondomar.pt,https://associativismo.cm-gondomar.pt/,TRUE,0.4,0.54,0.71,0.77
Portugal,,associativismo.cm-gondomar.pt,https://associativismo.cm-gondomar.pt/associacoes/1,FALSE,0.61,0.77,0.93,0.77
Portugal,,associativismo.cm-gondomar.pt,https://associativismo.cm-gondomar.pt/noticias/2480/movimento-associativo-passa-a-dispor-do-portal-do-associativismo,FALSE,0.23,0.55,0.93,0.85
Portugal,,associativismo.cm-loule.pt,https://associativismo.cm-loule.pt/,TRUE,0.38,0.54,0.78,0.77
Portugal,,associativismo.cm-loule.pt,https://associativismo.cm-loule.pt/associacoes/1,FALSE,0.65,,0.96,0.77
Portugal,,associativismo.cm-loule.pt,https://associativismo.cm-loule.pt/noticias/11564/candidaturas-ao-programa-de-apoio-ao-movimento-associativo-cultural-e-recreativo-de-loule,FALSE,0.26,0.59,0.96,0.85
Portugal,,associativismo.cm-ourem.pt,https://associativismo.cm-ourem.pt/,TRUE,0.65,0.84,0.82,0.82
Portugal,,associativismo.cm-ourem.pt,https://associativismo.cm-ourem.pt/frontend/web/associacao/index,FALSE,0.82,0.92,1,0.91
Portugal,,associativismo.cm-sesimbra.pt,https://associativismo.cm-sesimbra.pt/,TRUE,0.47,0.54,0.75,0.77
Portugal,,associativismo.cm-sesimbra.pt,https://associativismo.cm-sesimbra.pt/associacoes/1,FALSE,0.66,,0.96,0.77
Portugal,,associativismo.cm-sesimbra.pt,https://associativismo.cm-sesimbra.pt/noticias/3104/gabinete-de-apoio-ao-movimento-associativo-e-freguesias,FALSE,0.36,0.55,0.96,0.85
Portugal,,associativismo.cm-vfxira.pt,https://associativismo.cm-vfxira.pt/,TRUE,0.26,0.96,1,0.92
Portugal,,associativismo.cm-vfxira.pt,https://associativismo.cm-vfxira.pt/index.php/ipdj-programa-nacional-de-desporto-para-todos-candidaturas-abertas,FALSE,0.63,1,1,0.92
Portugal,,astana.embaixadaportugal.mne.gov.pt,https://astana.embaixadaportugal.mne.gov.pt/,TRUE,0.71,0.94,1,0.73
Portugal,,astana.embaixadaportugal.mne.gov.pt,https://astana.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/recrutamento-de-um-t%C3%A9cnico-superior-aviso-de-abertura-de-concurso,FALSE,0.85,0.94,1,0.83
Portugal,,at.madeira.gov.pt,https://at.madeira.gov.pt/,TRUE,0.64,0.83,0.74,0.92
Portugal,,at.madeira.gov.pt,https://at.madeira.gov.pt/artigo/536/Mensagem-fraudulenta-,FALSE,0.62,0.8,0.74,0.83
Portugal,,atenas.embaixadaportugal.mne.gov.pt,https://atenas.embaixadaportugal.mne.gov.pt/,TRUE,0.66,0.86,0.93,0.64
Portugal,,atenas.embaixadaportugal.mne.gov.pt,https://atenas.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/elei%C3%A7%C3%B5es-legislativas-2025-at-28-04-2025,FALSE,0.91,0.9,1,0.75
Portugal,,atenas.embaixadaportugal.mne.gov.pt,https://atenas.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/pr%C3%A9mio-maria-de-sousa-5%C2%AA-edi%C3%A7%C3%A3o-2025,FALSE,0.74,0.83,0.93,0.75
Portugal,,atendimento.cm-albufeira.pt,https://atendimento.cm-albufeira.pt/,TRUE,0.69,0.69,1,0.82
Portugal,,atendimento.cm-amadora.pt,https://atendimento.cm-amadora.pt/,TRUE,0.62,0.88,0.93,0.92
Portugal,,atendimento.cm-amadora.pt,https://atendimento.cm-amadora.pt/pages/386,FALSE,0.56,0.79,0.93,0.77
Portugal,,atendimento.cm-amadora.pt,https://atendimento.cm-amadora.pt/pages/721,FALSE,0.12,0.92,0.96,0.77
Portugal,,atendimento.cm-baiao.pt,https://atendimento.cm-baiao.pt/,TRUE,0.56,0.81,0.96,0.82
Portugal,,atendimento.cm-baiao.pt,https://atendimento.cm-baiao.pt/atendimentonet/public/recoverPassword.xhtml,FALSE,0.56,0.89,0.96,0.91
Portugal,,atendimento.cm-feira.pt,https://atendimento.cm-feira.pt/,TRUE,0.57,0.81,0.93,0.82
Portugal,,atendimento.cm-feira.pt,https://atendimento.cm-feira.pt/PasswordResetRequest,FALSE,0.59,0.9,0.96,0.9
Portugal,,atendimento.madeira.gov.pt,https://atendimento.madeira.gov.pt/,TRUE,0.66,0.83,1,0.82
Portugal,,atendimento.madeira.gov.pt,https://atendimento.madeira.gov.pt/Cidadaos/FichaOrganismo/4?atividadeId=29,FALSE,0.82,0.9,1,0.82
Portugal,,atendimentonet.cm-cinfaes.pt,https://atendimentonet.cm-cinfaes.pt/,TRUE,1,1,0.85,0.9
Portugal,,audir.cm-pesoregua.pt,https://audir.cm-pesoregua.pt/,TRUE,0.25,0.89,0.93,0.83
Portugal,,audir.cm-pesoregua.pt,https://audir.cm-pesoregua.pt/pages/720,FALSE,0.31,0.96,0.93,0.75
Portugal,,auditoriomunicipal.cm-olhao.pt,https://auditoriomunicipal.cm-olhao.pt/,TRUE,0.57,0.89,1,0.92
Portugal,,auditoriomunicipal.cm-olhao.pt,https://auditoriomunicipal.cm-olhao.pt/sitemap,FALSE,0.81,0.89,1,1
Portugal,,autenticacao.ipdj.gov.pt,https://autenticacao.ipdj.gov.pt/,TRUE,0.96,0.59,0.89,0.5
Portugal,,autenticacao.ipdj.gov.pt,https://autenticacao.ipdj.gov.pt/auth/admin/,FALSE,0.97,0.75,0.96,0.58
Portugal,,autenticacao.irn.justica.gov.pt,https://autenticacao.irn.justica.gov.pt/,TRUE,0.97,0.7,0.93,0.5
Portugal,,auth.iem.madeira.gov.pt,https://auth.iem.madeira.gov.pt/,TRUE,0.55,0.8,1,0.83
Portugal,,av.parlamento.pt,https://av.parlamento.pt/,TRUE,0.85,0.72,1,0.75
Portugal,,av.parlamento.pt,https://av.parlamento.pt/videos/Plenary/17/1/7,FALSE,0.62,0.78,0.96,0.75
Portugal,,av.parlamento.pt,https://av.parlamento.pt/videos/Plenary/17/1/8,FALSE,0.12,0.79,0.96,0.75
Portugal,,aveirojovemcriador.cm-aveiro.pt,https://aveirojovemcriador.cm-aveiro.pt/,TRUE,0.71,0.94,1,0.92
Portugal,,aveirojovemcriador.cm-aveiro.pt,https://aveirojovemcriador.cm-aveiro.pt/en/,FALSE,0.71,0.92,1,0.92
Portugal,,balcao.cm-faro.pt,https://balcao.cm-faro.pt/,TRUE,0.65,0.91,0.79,0.92
Portugal,,balcao.cm-faro.pt,https://balcao.cm-faro.pt/menu/1456/formularios,FALSE,0.46,0.91,0.79,1
Portugal,,balcao.cm-faro.pt,https://balcao.cm-faro.pt/menu/1485/acao-social,FALSE,0.76,0.91,0.78,0.92
Portugal,,balcao.dgert.gov.pt,https://balcao.dgert.gov.pt/,TRUE,0.21,0.9,0.93,0.82
Portugal,,balcaodigital.cm-pombal.pt,https://balcaodigital.cm-pombal.pt/,TRUE,0.66,0.77,1,1
Portugal,,balcaodigital.cm-pombal.pt,https://balcaodigital.cm-pombal.pt/servicos/isis,FALSE,0.78,0.84,1,1
Portugal,,balcaodigital.cm-pombal.pt,https://balcaodigital.cm-pombal.pt/servicos/ocorrencias,FALSE,0.25,0.81,1,1
Portugal,,balcaoeletronico.cm-lisboa.pt,https://balcaoeletronico.cm-lisboa.pt/,TRUE,0.99,0.67,0.96,0.83
Portugal,,balcaounico.cm-loures.pt,https://balcaounico.cm-loures.pt/,TRUE,0.89,0.8,0.56,0.83
Portugal,,balcaounico.cm-loures.pt,https://balcaounico.cm-loures.pt/Conteudo.aspx?DisplayId=71,FALSE,0.64,0.8,0.96,0.83
Portugal,,balcaounico.cm-tondela.pt,https://balcaounico.cm-tondela.pt/,TRUE,0.59,0.85,0.75,0.82
Portugal,,balcaounico.cm-tondela.pt,https://balcaounico.cm-tondela.pt/MyNetFormBD.asp?formato=int_recuperarpwd&intmenu=1133&semuser=1,FALSE,0.94,0.85,0.96,0.91
Portugal,,balcaounicodigital.cm-covilha.pt,https://balcaounicodigital.cm-covilha.pt/,TRUE,0.56,0.93,0.93,0.92
Portugal,,balcaounicodigital.cm-covilha.pt,https://balcaounicodigital.cm-covilha.pt/formularios-30,FALSE,0.66,0.87,0.96,0.85
Portugal,,balcaounicodigital.cm-covilha.pt,https://balcaounicodigital.cm-covilha.pt/pages/364,FALSE,0.22,0.84,0.96,0.77
Portugal,,balcaovirtual.cm-gaia.pt,https://balcaovirtual.cm-gaia.pt/,TRUE,0.54,0.88,1,0.92
Portugal,,balcaovirtual.cm-gaia.pt,https://balcaovirtual.cm-gaia.pt/balcaovirtual/,FALSE,0.54,0.88,1,0.92
