country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Slovenia,,ptuj.si,https://ptuj.si/objava/1075999,FALSE,0.38,0.77,1,0.85
Slovenia,,razpisisport.ljubljana.si,https://razpisisport.ljubljana.si/,TRUE,0.75,0.69,0.78,0.75
Slovenia,,razpisisport.ljubljana.si,https://razpisisport.ljubljana.si/pages/view/XBVOJ6R2,FALSE,0.76,0.51,0.78,0.75
Slovenia,,remk.ekultura.gov.si,https://remk.ekultura.gov.si/,TRUE,0.84,0.84,1,0.92
Slovenia,,remk.ekultura.gov.si,https://remk.ekultura.gov.si/vpis/sicas,FALSE,0.83,0.81,1,0.83
Slovenia,,rkg.gov.si,https://rkg.gov.si/,TRUE,0.7,0.67,0.48,0.82
Slovenia,,sdg.ess.gov.si,https://sdg.ess.gov.si/,TRUE,0.63,0.84,0.67,0.82
Slovenia,,sdg.ess.gov.si,https://sdg.ess.gov.si/Login.aspx,FALSE,0.57,0.84,0.67,0.82
Slovenia,,sicas.gov.si,https://sicas.gov.si/,TRUE,0.75,0.73,1,0.83
Slovenia,,sicev.gov.si,https://sicev.gov.si/,TRUE,0.99,0.59,0.89,0.8
Slovenia,,sipeps.gov.si,https://sipeps.gov.si/,TRUE,1,1,0.93,0.9
Slovenia,,sovd-prenos.gov.si,https://sovd-prenos.gov.si/,TRUE,0.68,0.89,1,0.83
Slovenia,,sovd-prenos.gov.si,https://sovd-prenos.gov.si/vsebina/sovd,FALSE,0.74,0.91,0.96,0.92
Slovenia,,spletni2.furs.gov.si,https://spletni2.furs.gov.si/,TRUE,0.97,0.76,0.89,0.5
Slovenia,,spletni2.furs.gov.si,https://spletni2.furs.gov.si/FFS/REGSR/EN/index.htm,FALSE,,0.33,0.85,0.54
Slovenia,,spot.gov.si,https://spot.gov.si/,TRUE,0.78,0.96,1,1
Slovenia,,spot.gov.si,https://spot.gov.si/sl,FALSE,0.73,0.91,1,1
Slovenia,,spot.gov.si,https://spot.gov.si/sl/portal-in-tocke-spot/o-portalu-spot/portal-spot-skozi-stevilke,FALSE,0.77,0.96,1,0.91
Slovenia,,storitve.ujp.gov.si,https://storitve.ujp.gov.si/,TRUE,0.97,1,0.96,1
Slovenia,,storitve.ujp.gov.si,https://storitve.ujp.gov.si/dostop/tzijz,FALSE,0.88,0.81,1,0.92
Slovenia,,teorija-priprava.gov.si,http://teorija-priprava.gov.si/,TRUE,0.73,0.96,0.61,0.42
Slovenia,,teorija-priprava.gov.si,http://teorija-priprava.gov.si/moodle,FALSE,0.6,0.96,0.61,0.42
Slovenia,,ua.gov.si,https://ua.gov.si/,TRUE,0.58,0.76,0.78,0.91
Slovenia,,ua.gov.si,https://ua.gov.si/aktivnosti/?Tag=459,FALSE,0.58,0.78,0.78,0.91
Slovenia,,ua.gov.si,"https://ua.gov.si/aktivnosti/detajli/?ID=cb4238e8-824a-ef11-ab8f-005056817c25&Tag=459,576",FALSE,0.56,0.66,0.75,0.91
Slovenia,,urbinfo.ljubljana.si,https://urbinfo.ljubljana.si/,TRUE,0.27,0.55,0.71,0.67
Slovenia,,urbinfo.ljubljana.si,https://urbinfo.ljubljana.si/web/fileproxy.ashx?path=\\Profiles\\Ljubljana\\Urbinfo\\help.html,FALSE,0.9,0.73,0.93,0.75
Slovenia,,vac.sjas.gov.si,https://vac.sjas.gov.si/,TRUE,0.63,0.92,1,0.9
Slovenia,,vac.sjas.gov.si,https://vac.sjas.gov.si/vac/userhelp,FALSE,0.55,0.93,1,0.9
Slovenia,,vreme.arso.gov.si,https://vreme.arso.gov.si/,TRUE,0.1,0.71,0.75,0.67
Slovenia,,vreme.arso.gov.si,https://vreme.arso.gov.si/napoved,FALSE,0.11,0.71,0.75,0.67
Slovenia,,vs.gov.si,https://vs.gov.si/,TRUE,0.67,0.75,0.93,0.91
Slovenia,,vs.gov.si,https://vs.gov.si/VS.web/prosnjaDodelPrav,FALSE,0.63,0.75,0.93,0.91
Slovenia,,vzd.mddsz.gov.si,https://vzd.mddsz.gov.si/,TRUE,0.62,0.79,0.96,1
Slovenia,,vzd.mddsz.gov.si,https://vzd.mddsz.gov.si/varnost-in-zdravje-pri-delu/publikacije,FALSE,0.34,0.7,0.96,0.75
Slovenia,,vzd.mddsz.gov.si,https://vzd.mddsz.gov.si/varnost-in-zdravje-pri-delu/spletne-aplikacije,FALSE,0.73,0.75,0.96,0.92
Slovenia,,webapl.mkgp.gov.si,https://webapl.mkgp.gov.si/,TRUE,1,0.77,0.89,0.9
Slovenia,,www.arhiv-spletisc.gov.si,http://www.arhiv-spletisc.gov.si/,TRUE,0.94,0.92,0.79,0.58
Slovenia,,www.arhiv.ds-rs.si,http://www.arhiv.ds-rs.si/,TRUE,0.94,0.64,0.71,0.91
Slovenia,,www.arhiv.ds-rs.si,http://www.arhiv.ds-rs.si/indexe06b.html?q=kdo_smo/strokovna_sluzba/kontakti,FALSE,0.91,0.73,0.71,0.91
