country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Austria,,www.lenzing.ooe.gv.at,https://www.lenzing.ooe.gv.at/system/web/datenschutz.aspx?menuonr=220295122&sprache=1,FALSE,0.33,1,0.96,1
Austria,,www.leopoldschlag.ooe.gv.at,https://www.leopoldschlag.ooe.gv.at/,TRUE,0.53,0.89,0.89,0.92
Austria,,www.leopoldschlag.ooe.gv.at,https://www.leopoldschlag.ooe.gv.at/system/web/datenschutz.aspx?menuonr=225880079&sprache=1,FALSE,0.53,0.95,0.89,1
Austria,,www.lichtenberg.ooe.gv.at,https://www.lichtenberg.ooe.gv.at/,TRUE,0.29,0.92,0.89,0.92
Austria,,www.lichtenberg.ooe.gv.at,https://www.lichtenberg.ooe.gv.at/system/web/datenschutz.aspx?menuonr=219206715&sprache=1,FALSE,0.63,0.92,0.89,1
Austria,,www.luv.steiermark.at,https://www.luv.steiermark.at/,TRUE,0.56,1,1,0.92
Austria,,www.luv.steiermark.at,https://www.luv.steiermark.at/cms/ziel/59490948/DE,FALSE,0.65,1,0.96,0.58
Austria,,www.manning.ooe.gv.at,https://www.manning.ooe.gv.at/,TRUE,0.6,0.96,0.96,0.92
Austria,,www.manning.ooe.gv.at,https://www.manning.ooe.gv.at/Ferien_Sport_Wochen_Xund_ins_Leben_2,FALSE,0.62,0.96,0.93,0.92
Austria,,www.manning.ooe.gv.at,https://www.manning.ooe.gv.at/system/web/datenschutz.aspx?menuonr=219690678&sprache=1,FALSE,0.34,0.92,0.89,1
Austria,,www.mauerkirchen.ooe.gv.at,https://www.mauerkirchen.ooe.gv.at/,TRUE,0.29,0.86,0.89,0.92
Austria,,www.mining.ooe.gv.at,https://www.mining.ooe.gv.at/,TRUE,0.49,0.92,0.82,0.85
Austria,,www.moosdorf.ooe.gv.at,https://www.moosdorf.ooe.gv.at/,TRUE,0.38,0.9,0.96,1
Austria,,www.moosdorf.ooe.gv.at,https://www.moosdorf.ooe.gv.at/Mein_Amt_Online-Buergerservice_der_Gemeinde_Moosdorf,FALSE,0.36,0.94,0.93,0.92
Austria,,www.nachhaltigkeit.steiermark.at,https://www.nachhaltigkeit.steiermark.at/,TRUE,0.4,0.93,0.96,0.92
Austria,,www.nachhaltigkeit.steiermark.at,https://www.nachhaltigkeit.steiermark.at/cms/ziel/145069297/DE/,FALSE,0.53,0.93,0.96,0.92
Austria,,www.natura2000.steiermark.at,https://www.natura2000.steiermark.at/,TRUE,0.72,0.93,1,1
Austria,,www.natura2000.steiermark.at,https://www.natura2000.steiermark.at/cms/beitrag/12597239/138855021/,FALSE,0.4,0.85,0.96,0.83
Austria,,www.nebelberg.ooe.gv.at,https://www.nebelberg.ooe.gv.at/,TRUE,0.52,0.94,1,0.92
Austria,,www.nebelberg.ooe.gv.at,https://www.nebelberg.ooe.gv.at/So_trotzen_Wildtiere_der_Hitze,FALSE,0.46,1,0.96,0.92
Austria,,www.nebelberg.ooe.gv.at,https://www.nebelberg.ooe.gv.at/system/web/datenschutz.aspx?menuonr=227637549&sprache=1,FALSE,0.52,1,0.93,1
Austria,,www.neobiota.steiermark.at,https://www.neobiota.steiermark.at/,TRUE,0.61,0.93,1,0.92
Austria,,www.neobiota.steiermark.at,https://www.neobiota.steiermark.at/cms/beitrag/12776468/156566976/,FALSE,0.58,0.84,1,0.83
Austria,,www.neobiota.steiermark.at,https://www.neobiota.steiermark.at/cms/ziel/156566330/DE/,FALSE,0.43,0.93,0.96,0.92
Austria,,www.neuhofen-innkreis.ooe.gv.at,https://www.neuhofen-innkreis.ooe.gv.at/,TRUE,0.23,0.94,0.96,0.92
Austria,,www.neuhofen-innkreis.ooe.gv.at,https://www.neuhofen-innkreis.ooe.gv.at/system/web/datenschutz.aspx?menuonr=219499550&sprache=1,FALSE,0.4,0.95,0.96,1
Austria,,www.neukirchen-walde.ooe.gv.at,https://www.neukirchen-walde.ooe.gv.at/,TRUE,0.23,1,0.96,0.92
Austria,,www.neukirchen-walde.ooe.gv.at,https://www.neukirchen-walde.ooe.gv.at/system/web/datenschutz.aspx?menuonr=220568103&sprache=1,FALSE,0.52,1,1,1
Austria,,www.neukirchen.ooe.gv.at,https://www.neukirchen.ooe.gv.at/,TRUE,0.41,0.97,1,0.92
Austria,,www.neukirchen.ooe.gv.at,https://www.neukirchen.ooe.gv.at/Kommunale_Wasserversorgung_-_Bauabschnitt_06,FALSE,0.71,0.99,0.79,0.54
Austria,,www.neumarkt-muehlkreis.ooe.gv.at,https://www.neumarkt-muehlkreis.ooe.gv.at/,TRUE,0.42,0.93,0.96,0.92
Austria,,www.neumarkt-muehlkreis.ooe.gv.at,https://www.neumarkt-muehlkreis.ooe.gv.at/Stellenausschreibung_Reinigungskraft,FALSE,0.5,0.97,0.93,0.92
Austria,,www.news.steiermark.at,https://www.news.steiermark.at/,TRUE,0.74,0.89,1,1
Austria,,www.news.steiermark.at,https://www.news.steiermark.at/cms/beitrag/12987961/154271055/,FALSE,0.75,0.9,1,0.83
Austria,,www.news.steiermark.at,https://www.news.steiermark.at/cms/beitrag/12987961/154271268/,FALSE,0.56,0.9,0.96,0.85
Austria,,www.niederneukirchen.ooe.gv.at,https://www.niederneukirchen.ooe.gv.at/,TRUE,0.61,0.97,0.93,0.92
Austria,,www.niederneukirchen.ooe.gv.at,https://www.niederneukirchen.ooe.gv.at/Ist_Ihr_Reisepass_Personalausweis_noch_gueltig_,FALSE,0.78,0.95,0.96,0.92
Austria,,www.noe.gv.at,https://www.noe.gv.at/,TRUE,0.68,0.91,1,1
Austria,,www.noe.gv.at,https://www.noe.gv.at/noe/Katastrophenschutz/Waldbrandgefahr.html,FALSE,0.59,0.9,0.96,0.92
Austria,,www.noe.gv.at,https://www.noe.gv.at/noe/digi4Wirtschaft_im_Endspurt_-_Erfolgreicher_Foerdercall_b.html,FALSE,0.8,0.87,1,0.92
Austria,,www.nussbach.ooe.gv.at,https://www.nussbach.ooe.gv.at/,TRUE,0.25,0.94,1,0.85
Austria,,www.nussbach.ooe.gv.at,https://www.nussbach.ooe.gv.at/neuigkeiten/bauarbeiten-und-schienenersatzverkehr-entlang-der-pyhrnstrecke-im-sommer-2025,FALSE,0.25,0.96,1,0.85
Austria,,www.nussdorf.ooe.gv.at,https://www.nussdorf.ooe.gv.at/,TRUE,0.24,0.9,0.89,0.85
Austria,,www.nussdorf.ooe.gv.at,https://www.nussdorf.ooe.gv.at/Bitte_Wasser_sparen_1,FALSE,0.43,0.89,0.86,0.92
Austria,,www.oberndorf.ooe.gv.at,https://www.oberndorf.ooe.gv.at/,TRUE,0.2,0.97,1,0.92
Austria,,www.oberndorf.ooe.gv.at,https://www.oberndorf.ooe.gv.at/Buergerservice/Aktuelles/News,FALSE,0.33,0.97,1,0.92
Austria,,www.obertraun.ooe.gv.at,https://www.obertraun.ooe.gv.at/,TRUE,0.53,0.9,0.93,0.92
Austria,,www.obertraun.ooe.gv.at,https://www.obertraun.ooe.gv.at/Die_Highlights_mit_der_OOe_Familienkarte_fuer_September_bis_November_2023,FALSE,0.61,0.93,0.89,0.92
Austria,,www.obertraun.ooe.gv.at,https://www.obertraun.ooe.gv.at/system/web/datenschutz.aspx?menuonr=218841576&sprache=1,FALSE,0.47,0.87,0.89,0.92
Austria,,www.oesterreich.gv.at,https://www.oesterreich.gv.at/,TRUE,0.81,0.97,1,0.85
Austria,,www.oesterreich.gv.at,https://www.oesterreich.gv.at/de/lebenslagen,FALSE,0.82,0.96,1,1
Austria,,www.oesterreich.gv.at,https://www.oesterreich.gv.at/de/ueber-oesterreichgvat/neu,FALSE,0.52,0.96,0.96,0.92
Austria,,www.ottensheim.ooe.gv.at,https://www.ottensheim.ooe.gv.at/,TRUE,0.71,0.92,0.93,0.92
Austria,,www.ottensheim.ooe.gv.at,https://www.ottensheim.ooe.gv.at/Stellenausschreibung_der_Marktgemeinde_Ottensheim_Stuetzhilfskraft_Helfer_in_fuer_Integration_fuer_eine_NABE-Gruppe_in_der_Volksschule,FALSE,0.75,0.93,0.93,0.92
Austria,,www.ottensheim.ooe.gv.at,https://www.ottensheim.ooe.gv.at/null,FALSE,0.5,0.92,0.89,0.54
Austria,,www.ottnang.ooe.gv.at,https://www.ottnang.ooe.gv.at/,TRUE,0.24,1,0.96,0.92
Austria,,www.ottnang.ooe.gv.at,https://www.ottnang.ooe.gv.at/null,FALSE,0.38,1,0.96,0.54
Austria,,www.parlament.gv.at,https://www.parlament.gv.at/,TRUE,0.56,0.99,1,1
Austria,,www.parlament.gv.at,https://www.parlament.gv.at/beteiligen,FALSE,0.66,0.99,1,1
Austria,,www.patientenvertretung.steiermark.at,https://www.patientenvertretung.steiermark.at/,TRUE,0.7,0.93,1,0.92
Austria,,www.patientenvertretung.steiermark.at,https://www.patientenvertretung.steiermark.at/cms/beitrag/12985578/155250640/_1,FALSE,0.54,0.93,0.96,0.92
Austria,,www.patientenvertretung.steiermark.at,https://www.patientenvertretung.steiermark.at/cms/beitrag/12986870/155250640/_1,FALSE,0.67,0.93,1,0.92
Austria,,www.pe.groebming.steiermark.at,https://www.pe.groebming.steiermark.at/,TRUE,0.55,0.87,0.96,1
Austria,,www.pe.groebming.steiermark.at,https://www.pe.groebming.steiermark.at/cms/ziel/67044375/DE/,FALSE,0.5,0.93,0.96,0.92
Austria,,www.pfaffstaett.ooe.gv.at,https://www.pfaffstaett.ooe.gv.at/,TRUE,0.55,0.9,0.96,0.92
Austria,,www.pfaffstaett.ooe.gv.at,https://www.pfaffstaett.ooe.gv.at/Aktuelle_Highlights_mit_der_OOe_Familienkarte_fuer_Juni_-_Oktober_2025,FALSE,0.54,0.92,0.93,0.92
Austria,,www.pfaffstaett.ooe.gv.at,https://www.pfaffstaett.ooe.gv.at/system/web/datenschutz.aspx?menuonr=218738288&sprache=1,FALSE,0.37,0.88,0.89,1
Austria,,www.pfarrkirchen-muehlkreis.ooe.gv.at,https://www.pfarrkirchen-muehlkreis.ooe.gv.at/,TRUE,0.46,1,1,0.92
Austria,,www.pfarrkirchen-muehlkreis.ooe.gv.at,https://www.pfarrkirchen-muehlkreis.ooe.gv.at/Die_aktuellen_Highlights_der_OOe_Familienkarte_von_Juli_bis_Oktober,FALSE,0.73,1,0.96,0.92
Austria,,www.pfarrkirchen-muehlkreis.ooe.gv.at,https://www.pfarrkirchen-muehlkreis.ooe.gv.at/Ferienspielprogramm_2025,FALSE,0.35,0.97,0.96,0.92
Austria,,www.piberbach.ooe.gv.at,https://www.piberbach.ooe.gv.at/,TRUE,0.38,0.94,1,0.92
Austria,,www.piberbach.ooe.gv.at,https://www.piberbach.ooe.gv.at/system/web/datenschutz.aspx?menuonr=218278759&sprache=1,FALSE,0.4,0.95,0.96,1
Austria,,www.pichl.ooe.gv.at,https://www.pichl.ooe.gv.at/,TRUE,0.38,0.93,0.93,0.85
Austria,,www.pichl.ooe.gv.at,https://www.pichl.ooe.gv.at/Feuerloescherueberpruefung_Pichl_1,FALSE,0.46,0.95,0.93,0.92
Austria,,www.pischelsdorf.ooe.gv.at,https://www.pischelsdorf.ooe.gv.at/,TRUE,0.31,0.9,0.93,0.92
Austria,,www.pischelsdorf.ooe.gv.at,https://www.pischelsdorf.ooe.gv.at/Waldbrandschutz-Verordnung_2025_1,FALSE,0.46,0.89,0.93,0.92
Austria,,www.poetting.ooe.gv.at,https://www.poetting.ooe.gv.at/,TRUE,0.42,0.97,0.96,0.92
Austria,,www.poetting.ooe.gv.at,https://www.poetting.ooe.gv.at/Poettinger_Kirtag_am_13_07_2025,FALSE,0.56,0.97,0.93,0.92
Austria,,www.politik.steiermark.at,https://www.politik.steiermark.at/,TRUE,0.6,0.93,1,0.92
Austria,,www.politik.steiermark.at,https://www.politik.steiermark.at/cms/beitrag/12987481/181958735/,FALSE,0.68,0.93,1,0.92
Austria,,www.politik.steiermark.at,https://www.politik.steiermark.at/cms/beitrag/12987668/181958735/,FALSE,0.47,0.93,0.96,0.92
Austria,,www.polizei.gv.at,https://www.polizei.gv.at/,TRUE,0.86,0.91,0.96,0.91
Austria,,www.polizei.gv.at,https://www.polizei.gv.at/alle/barriere.aspx,FALSE,0.85,0.92,0.96,0.91
Austria,,www.polizei.gv.at,https://www.polizei.gv.at/alle/meldestellen.aspx,FALSE,0.88,1,0.96,0.91
Austria,,www.polling-innkreis.ooe.gv.at,https://www.polling-innkreis.ooe.gv.at/,TRUE,0.35,0.86,0.89,0.92
Austria,,www.polling-innkreis.ooe.gv.at,https://www.polling-innkreis.ooe.gv.at/system/web/datenschutz.aspx?menuonr=218280995&sprache=1,FALSE,0.44,0.86,0.89,1
Austria,,www.raab.ooe.gv.at,https://www.raab.ooe.gv.at/,TRUE,0.37,0.94,0.96,0.92
Austria,,www.raab.ooe.gv.at,https://www.raab.ooe.gv.at/system/web/datenschutz.aspx?menuonr=219567001&sprache=1,FALSE,0.4,0.97,0.96,0.85
Austria,,www.radmobil.steiermark.at,https://www.radmobil.steiermark.at/,TRUE,0.52,0.9,0.96,0.92
Austria,,www.radmobil.steiermark.at,https://www.radmobil.steiermark.at/cms/beitrag/12956215/145903206/,FALSE,0.43,0.9,0.96,0.92
Austria,,www.rainbach-innkreis.ooe.gv.at,https://www.rainbach-innkreis.ooe.gv.at/,TRUE,0.48,0.97,0.89,0.92
Austria,,www.rainbach-innkreis.ooe.gv.at,https://www.rainbach-innkreis.ooe.gv.at/Monatsversammlung_-_Kleintierzuchtverein_1,FALSE,0.45,0.97,0.89,0.92
Austria,,www.rechnungshof.gv.at,https://www.rechnungshof.gv.at/,TRUE,0.87,0.96,0.57,0.83
Austria,,www.rechnungshof.gv.at,https://www.rechnungshof.gv.at/rh/home/news/Meldungen_2025/Bundesrechnungsabschluss_2024-_Reformen_in_finanzierungsi.html,FALSE,0.87,0.94,0.61,0.92
Austria,,www.rechnungshof.gv.at,https://www.rechnungshof.gv.at/rh/home/wirksam/So_Wirksam_Sind_Wir1.html,FALSE,1,0.96,0.59,0.83
Austria,,www.republik.oesterreich.gv.at,https://www.republik.oesterreich.gv.at/,TRUE,0.83,1,1,0.91
Austria,,www.ris.bka.gv.at,https://www.ris.bka.gv.at/,TRUE,0.63,0.84,0.74,0.83
Austria,,www.ris.bka.gv.at,https://www.ris.bka.gv.at/Bvb-Oberoesterreich/,FALSE,0.57,0.85,0.7,0.92
Austria,,www.ris.bka.gv.at,https://www.ris.bka.gv.at/default.aspx,FALSE,0.62,0.84,0.68,0.83
Austria,,www.rohr.ooe.gv.at,https://www.rohr.ooe.gv.at/,TRUE,0.38,0.92,0.93,0.85
Austria,,www.rohr.ooe.gv.at,https://www.rohr.ooe.gv.at/OeBB-Sonderfahrplan_Linz_Selzthal_01_28_08_und_28_08_07_09_2025,FALSE,0.45,0.92,0.93,0.92
Austria,,www.rtr.at,https://www.rtr.at/,TRUE,0.87,0.88,0.96,1
Austria,,www.rtr.at,https://www.rtr.at/medien/startseite_medien.de.html,FALSE,0.93,0.89,0.96,0.92
Austria,,www.salzburg.gv.at,https://www.salzburg.gv.at/,TRUE,0.73,0.86,0.82,0.92
Austria,,www.salzburg.gv.at,https://www.salzburg.gv.at/ticker,FALSE,0.65,0.89,0.96,0.92
Austria,,www.schaerding.ooe.gv.at,https://www.schaerding.ooe.gv.at/,TRUE,0.38,1,1,0.92
Austria,,www.schaerding.ooe.gv.at,https://www.schaerding.ooe.gv.at/Buergerservice,FALSE,0.47,1,0.96,0.92
Austria,,www.schaerding.ooe.gv.at,https://www.schaerding.ooe.gv.at/Buergerservice/Informationen/News,FALSE,0.44,0.94,0.96,0.92
Austria,,www.scharnstein.ooe.gv.at,https://www.scharnstein.ooe.gv.at/,TRUE,0.18,0.9,0.89,0.92
Austria,,www.scharnstein.ooe.gv.at,https://www.scharnstein.ooe.gv.at/Buergerservice/Informationen/Lebenslagen,FALSE,0.32,0.95,0.89,0.61
Austria,,www.schiedlberg.ooe.gv.at,https://www.schiedlberg.ooe.gv.at/,TRUE,0.32,0.86,0.89,0.92
Austria,,www.schiedlberg.ooe.gv.at,https://www.schiedlberg.ooe.gv.at/Rotes_Kreuz_Mitgliedswerbung,FALSE,0.41,0.89,0.89,0.92
Austria,,www.schluesslberg.ooe.gv.at,https://www.schluesslberg.ooe.gv.at/,TRUE,0.23,0.92,0.89,0.92
Austria,,www.schluesslberg.ooe.gv.at,https://www.schluesslberg.ooe.gv.at/Achtung_-_Verkehrseinschraenkungen_Gueterweg_Weinberg_,FALSE,0.64,0.99,0.79,0.54
Austria,,www.senftenbach.ooe.gv.at,https://www.senftenbach.ooe.gv.at/,TRUE,0.85,0.97,0.93,0.92
Austria,,www.senftenbach.ooe.gv.at,https://www.senftenbach.ooe.gv.at/Senftenbacher_Fussballcamp_2,FALSE,0.84,0.98,0.78,0.5
Austria,,www.sonnberg.ooe.gv.at,https://www.sonnberg.ooe.gv.at/,TRUE,0.26,0.94,0.96,0.92
Austria,,www.sonnberg.ooe.gv.at,https://www.sonnberg.ooe.gv.at/Generalinstandsetzung_Rodlbruecke_ZWettl,FALSE,0.6,0.93,0.93,0.92
Austria,,www.sozialebetriebe.steiermark.at,https://www.sozialebetriebe.steiermark.at/,TRUE,0.52,0.9,0.96,1
Austria,,www.sozialebetriebe.steiermark.at,https://www.sozialebetriebe.steiermark.at/cms/ziel/156530456/DE/,FALSE,0.48,0.93,0.96,0.92
Austria,,www.soziales.steiermark.at,https://www.soziales.steiermark.at/,TRUE,0.72,0.93,1,0.92
Austria,,www.soziales.steiermark.at,https://www.soziales.steiermark.at/cms/beitrag/12945555/5195/,FALSE,0.68,0.93,1,0.92
Austria,,www.soziales.steiermark.at,https://www.soziales.steiermark.at/cms/beitrag/12952557/5195/,FALSE,0.47,0.93,0.96,0.92
Austria,,www.st-florian-inn.ooe.gv.at,https://www.st-florian-inn.ooe.gv.at/,TRUE,0.33,0.86,0.89,0.92
Austria,,www.st-florian-inn.ooe.gv.at,https://www.st-florian-inn.ooe.gv.at/Erfolge_beim_Bezirksmusikfest,FALSE,0.5,0.89,0.89,0.92
Austria,,www.st-georgen-attergau.ooe.gv.at,https://www.st-georgen-attergau.ooe.gv.at/,TRUE,0.64,0.84,0.93,0.85
Austria,,www.st-georgen-attergau.ooe.gv.at,https://www.st-georgen-attergau.ooe.gv.at/system/web/ausschreibung.aspx?detailonr=210037314&menuonr=218498593,FALSE,0.67,0.89,0.93,0.85
Austria,,www.st-marienkirchen-polsenz.ooe.gv.at,https://www.st-marienkirchen-polsenz.ooe.gv.at/,TRUE,0.8,0.97,0.89,0.92
Austria,,www.st-marienkirchen-polsenz.ooe.gv.at,https://www.st-marienkirchen-polsenz.ooe.gv.at/system/web/wetter.aspx?menuonr=220489649,FALSE,0.9,1,0.89,0.85
Austria,,www.st-martin-innkreis.ooe.gv.at,https://www.st-martin-innkreis.ooe.gv.at/,TRUE,0.11,0.97,0.96,0.92
Austria,,www.st-martin-innkreis.ooe.gv.at,https://www.st-martin-innkreis.ooe.gv.at/Das_Freibad_ist_wieder_geoeffnet_,FALSE,0.39,0.97,0.96,0.92
Austria,,www.st-oswald-haslach.ooe.gv.at,https://www.st-oswald-haslach.ooe.gv.at/,TRUE,0.3,0.86,0.89,0.92
Austria,,www.st-oswald-haslach.ooe.gv.at,https://www.st-oswald-haslach.ooe.gv.at/system/web/datenschutz.aspx?menuonr=224152442&sprache=1,FALSE,0.39,0.89,0.89,0.92
Austria,,www.st-peter-hart.ooe.gv.at,https://www.st-peter-hart.ooe.gv.at/,TRUE,0.69,0.94,0.89,0.85
Austria,,www.st-peter-hart.ooe.gv.at,https://www.st-peter-hart.ooe.gv.at/Videoueberwachung_auf_oeffentlichem_Gut,FALSE,0.69,0.97,0.93,0.92
Austria,,www.st-peter-hart.ooe.gv.at,https://www.st-peter-hart.ooe.gv.at/system/web/datenschutz.aspx?menuonr=218261824&sprache=1,FALSE,0.39,1,0.93,1
Austria,,www.st-ulrich-steyr.ooe.gv.at,http://www.st-ulrich-steyr.ooe.gv.at/,TRUE,0.43,1,0.79,0.92
Austria,,www.st-ulrich-steyr.ooe.gv.at,http://www.st-ulrich-steyr.ooe.gv.at/system/web/datenschutz.aspx?menuonr=220064995&sprache=1,FALSE,0.6,0.92,0.76,0.92
Austria,,www.st-wolfgang.ooe.gv.at,https://www.st-wolfgang.ooe.gv.at/,TRUE,0.11,0.88,0.93,0.85
Austria,,www.st-wolfgang.ooe.gv.at,https://www.st-wolfgang.ooe.gv.at/SHV_Gmunden_-_Kuechenhilfskraft_1,FALSE,0.17,0.91,0.86,0.85
Austria,,www.st-wolfgang.ooe.gv.at,https://www.st-wolfgang.ooe.gv.at/Vorsorgemassnahmen_Maul-_und_Klauenseuche_1,FALSE,0.34,0.9,0.93,0.85
Austria,,www.st.ulrich.tirol.gv.at,https://www.st.ulrich.tirol.gv.at/,TRUE,0.47,1,0.96,0.85
Austria,,www.st.ulrich.tirol.gv.at,https://www.st.ulrich.tirol.gv.at/Amt_Geschlossen,FALSE,0.61,0.99,0.82,0.54
Austria,,www.st.ulrich.tirol.gv.at,https://www.st.ulrich.tirol.gv.at/Der_Wochenrueckblick_vom_17_Juni_2025,FALSE,0.44,1,1,0.92
Austria,,www.statistik.at,https://www.statistik.at/,TRUE,0.68,0.93,1,0.92
Austria,,www.statistik.at,https://www.statistik.at/en/,FALSE,0.5,0.93,1,0.92
Austria,,www.statistik.at,https://www.statistik.at/en/special-topics/war-in-ukraine,FALSE,0.62,0.92,1,0.92
Austria,,www.technik.steiermark.at,https://www.technik.steiermark.at/,TRUE,0.64,0.9,1,1
Austria,,www.technik.steiermark.at,https://www.technik.steiermark.at/cms/ziel/58813421/DE/,FALSE,0.69,0.93,1,0.92
Austria,,www.thaur.tirol.gv.at,https://www.thaur.tirol.gv.at/,TRUE,0.45,0.94,0.96,0.92
Austria,,www.thaur.tirol.gv.at,https://www.thaur.tirol.gv.at/system/web/datenschutz.aspx?menuonr=219165841&sprache=1,FALSE,0.56,0.97,1,1
Austria,,www.tierschutzombudsstelle.steiermark.at,https://www.tierschutzombudsstelle.steiermark.at/,TRUE,0.49,0.88,0.96,0.83
Austria,,www.tierschutzombudsstelle.steiermark.at,https://www.tierschutzombudsstelle.steiermark.at/cms/beitrag/12933516/135997308/,FALSE,0.5,0.93,0.96,0.92
Austria,,www.tierschutzportal.ooe.gv.at,https://www.tierschutzportal.ooe.gv.at/,TRUE,0.61,0.95,0.96,1
Austria,,www.tierschutzportal.ooe.gv.at,https://www.tierschutzportal.ooe.gv.at/ombudsperson.html,FALSE,0.81,0.96,1,1
Austria,,www.tiersuche.noe.gv.at,https://www.tiersuche.noe.gv.at/,TRUE,0.6,0.85,0.93,0.92
Austria,,www.tiersuche.noe.gv.at,https://www.tiersuche.noe.gv.at/index/index01.html,FALSE,0.61,0.85,0.93,0.92
Austria,,www.tirol.gv.at,https://www.tirol.gv.at/,TRUE,0.55,0.95,1,1
Austria,,www.tirol.gv.at,https://www.tirol.gv.at/kunst-kultur/tirol-erinnert/sonderausstellung-leokadia-justman-brechen-wir-aus/,FALSE,0.65,0.91,1,1
Austria,,www.toesens.tirol.gv.at,https://www.toesens.tirol.gv.at/,TRUE,0.43,0.92,0.75,0.85
Austria,,www.toesens.tirol.gv.at,https://www.toesens.tirol.gv.at/Oeffentliche_Auflage_Verfahrensunterlagen_Vorhabensteil_1_Ausbau_Kraftwerk_Kaunertal_Verfahren_nach_dem_UVP-G_2000,FALSE,0.51,0.89,0.75,0.85
Austria,,www.treubach.ooe.gv.at,https://www.treubach.ooe.gv.at/,TRUE,0.06,0.91,0.93,0.92
Austria,,www.treubach.ooe.gv.at,https://www.treubach.ooe.gv.at/system/web/datenschutz.aspx?menuonr=219908460&sprache=1,FALSE,0.37,0.99,0.96,1
Austria,,www.umwelt.steiermark.at,https://www.umwelt.steiermark.at/,TRUE,0.64,0.9,1,0.92
Austria,,www.umwelt.steiermark.at,https://www.umwelt.steiermark.at/?cms_nearest=12255603,FALSE,0.41,0.93,0.96,0.92
Austria,,www.umwelt.steiermark.at,https://www.umwelt.steiermark.at/cms/beitrag/12986743/6392227/,FALSE,0.64,0.93,1,0.92
Austria,,www.unterach-attersee.ooe.gv.at,https://www.unterach-attersee.ooe.gv.at/,TRUE,0.67,0.84,0.96,0.85
Austria,,www.unterach-attersee.ooe.gv.at,https://www.unterach-attersee.ooe.gv.at/Muellabfuhr_Muelltonnen_und_Saecke_spaetestens_am_Abfuhrtag_bis_06_00_Uhr_bereitstellen_,FALSE,0.8,0.9,0.93,0.85
Austria,,www.unterach-attersee.ooe.gv.at,https://www.unterach-attersee.ooe.gv.at/system/web/datenschutz.aspx?menuonr=219788805&sprache=1,FALSE,0.36,0.89,0.89,1
Austria,,www.usp.gv.at,https://www.usp.gv.at/,TRUE,0.71,1,0.96,1
Austria,,www.usp.gv.at,https://www.usp.gv.at/hilfe-und-support/registrieren.html,FALSE,0.91,1,0.96,1
Austria,,www.usp.gv.at,https://www.usp.gv.at/index.html,FALSE,0.71,1,0.96,0.66
Austria,,www.verkehr.steiermark.at,https://www.verkehr.steiermark.at/,TRUE,0.65,0.93,1,0.92
Austria,,www.verkehr.steiermark.at,https://www.verkehr.steiermark.at/cms/beitrag/12987481/36259015/,FALSE,0.69,0.93,1,0.92
Austria,,www.verkehr.steiermark.at,https://www.verkehr.steiermark.at/cms/ziel/11156914/DE/,FALSE,0.49,0.93,0.96,0.92
Austria,,www.verwaltung.steiermark.at,https://www.verwaltung.steiermark.at/,TRUE,0.61,0.92,1,1
Austria,,www.verwaltung.steiermark.at,https://www.verwaltung.steiermark.at/cms/ziel/145195449/DE,FALSE,0.69,0.93,1,0.83
Austria,,www.verwaltungsgericht.wien.gv.at,https://www.verwaltungsgericht.wien.gv.at/,TRUE,0.92,0.86,0.96,0.64
Austria,,www.verwaltungsgericht.wien.gv.at,https://www.verwaltungsgericht.wien.gv.at/Content.Node/Sitemap.html,FALSE,0.91,0.66,0.93,0.73
Austria,,www.verwaltungsgericht.wien.gv.at,https://www.verwaltungsgericht.wien.gv.at/Content.Node/amtssignatur/Amtssignatur.html,FALSE,0.9,0.86,0.96,0.73
Austria,,www.vfgh.gv.at,https://www.vfgh.gv.at/,TRUE,0.64,0.89,0.79,1
Austria,,www.vfgh.gv.at,https://www.vfgh.gv.at/index.de.html,FALSE,0.64,0.89,0.78,1
Austria,,www.vfgh.gv.at,https://www.vfgh.gv.at/medien/Wertsicherungsklausel-Konsumentenschutzgesetz.de.php,FALSE,0.75,0.9,0.79,1
Austria,,www.vichtenstein.ooe.gv.at,https://www.vichtenstein.ooe.gv.at/,TRUE,0.38,0.94,0.96,0.92
Austria,,www.vichtenstein.ooe.gv.at,https://www.vichtenstein.ooe.gv.at/system/web/datenschutz.aspx?menuonr=224152438&sprache=1,FALSE,0.43,1,0.96,1
Austria,,www.voecklamarkt.ooe.gv.at,https://www.voecklamarkt.ooe.gv.at/,TRUE,0.45,0.97,0.93,0.85
Austria,,www.voecklamarkt.ooe.gv.at,https://www.voecklamarkt.ooe.gv.at/system/web/datenschutz.aspx?menuonr=218380207&sprache=1,FALSE,0.4,1,0.96,0.92
Austria,,www.vorderstoder.ooe.gv.at,https://www.vorderstoder.ooe.gv.at/,TRUE,0.66,0.94,0.96,0.92
Austria,,www.vorderstoder.ooe.gv.at,https://www.vorderstoder.ooe.gv.at/Stellenausschreibungen_Rosenau_am_Hengstpass_paedagogische_Fachkraft_fuer_Integration_und_Nachmittagsbetreuung_Ganztagsschule,FALSE,0.72,1,0.96,0.92
Austria,,www.vorderstoder.ooe.gv.at,https://www.vorderstoder.ooe.gv.at/system/web/datenschutz.aspx?menuonr=218362037&sprache=1,FALSE,0.45,0.97,0.96,1
