country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Romania,,cluj.insse.ro,https://cluj.insse.ro/termeni-si-conditii/,FALSE,0.61,0.87,0.89,0.92
Romania,,cmdta.mapn.ro,https://cmdta.mapn.ro/,TRUE,0.51,0.81,0.96,0.82
Romania,,cmdta.mapn.ro,https://cmdta.mapn.ro/pages/acasa,FALSE,0.52,0.77,0.96,0.82
Romania,,cmdta.mapn.ro,https://cmdta.mapn.ro/pages/gdpr,FALSE,0.4,0.69,0.96,0.82
Romania,,cnas.ro,https://cnas.ro/,TRUE,0.61,0.78,0.79,0.85
Romania,,cnas.ro,https://cnas.ro/2025/07/11/comunicat-atentie-la-inselatorii-casele-de-asigurari-de-sanatate-nu-solicita-asiguratilor-informatii-despre-conturi-bancare/,FALSE,0.68,0.85,1,0.85
Romania,,cnas.ro,https://cnas.ro/state-membre-ue-see-elvetia-regatul-unit/,FALSE,0.38,0.92,0.96,0.85
Romania,,cnmtv.mapn.ro,https://cnmtv.mapn.ro/,TRUE,0.44,0.81,0.96,0.82
Romania,,cnmtv.mapn.ro,https://cnmtv.mapn.ro/pages/gdpr,FALSE,0.39,0.69,0.96,0.82
Romania,,cnmtv.mapn.ro,https://cnmtv.mapn.ro/pages/tudor-vladimirescu-200,FALSE,0.55,0.55,0.96,0.82
Romania,,codexpenal.just.ro,https://codexpenal.just.ro/,TRUE,0.9,1,1,1
Romania,,codexpenal.just.ro,https://codexpenal.just.ro/codex.html,FALSE,0.89,0.81,1,0.91
Romania,,colombo.mae.ro,https://colombo.mae.ro/,TRUE,0.67,0.68,0.63,0.83
Romania,,colombo.mae.ro,https://colombo.mae.ro/romania-news/7813,FALSE,0.82,0.68,0.7,0.83
Romania,,constanta.insse.ro,https://constanta.insse.ro/,TRUE,0.67,0.8,0.93,0.85
Romania,,constanta.insse.ro,https://constanta.insse.ro/integritate-institutionala/,FALSE,0.78,0.92,0.93,0.92
Romania,,constanta.insse.ro,https://constanta.insse.ro/termeni-si-conditii/,FALSE,0.57,0.87,0.89,0.92
Romania,,constanta.ro,https://constanta.ro/,TRUE,0.34,0.9,0.96,0.92
Romania,,constanta.ro,https://constanta.ro/2024/12/05/bilete-online-la-delfinariul-microrezervatia-planetariul-si-echitatie-tarife-si-detalii-utile/,FALSE,0.46,0.98,0.96,0.92
Romania,,copenhaga.mae.ro,https://copenhaga.mae.ro/,TRUE,0.73,0.75,0.63,0.83
Romania,,copenhaga.mae.ro,https://copenhaga.mae.ro/romania-news/7813,FALSE,0.82,0.68,0.7,0.83
Romania,,cpmm.mapn.ro,https://cpmm.mapn.ro/,TRUE,0.34,0.58,0.96,0.82
Romania,,cpmm.mapn.ro,https://cpmm.mapn.ro/pages/gdpr,FALSE,0.36,0.69,0.96,0.82
Romania,,cps.mapn.ro,https://cps.mapn.ro/,TRUE,0.56,0.7,0.89,0.82
Romania,,cps.mapn.ro,https://cps.mapn.ro/news/35,FALSE,0.56,0.62,0.96,0.75
Romania,,cps.mapn.ro,https://cps.mapn.ro/pages/atributii,FALSE,0.37,0.68,0.96,0.82
Romania,,cs.politiaromana.ro,https://cs.politiaromana.ro/,TRUE,0.65,0.64,0.96,0.67
Romania,,cs.politiaromana.ro,https://cs.politiaromana.ro/ro/informatii-publice/responsabil-legea-544,FALSE,0.47,0.69,0.93,0.69
Romania,,cs.politiaromana.ro,https://cs.politiaromana.ro/ro/stiri-si-media/stiri/activitati-de-informare-in-trafic-privind-noile-modificari-legislative,FALSE,0.74,0.74,0.96,0.69
Romania,,csat.presidency.ro,https://csat.presidency.ro/,TRUE,0.62,0.78,1,0.67
Romania,,csat.presidency.ro,https://csat.presidency.ro/ro/rapoarte-de-activitate,FALSE,0.63,0.85,1,0.75
Romania,,ct.politiaromana.ro,https://ct.politiaromana.ro/,TRUE,0.65,0.62,0.89,0.67
Romania,,ct.politiaromana.ro,https://ct.politiaromana.ro/comunicate/alegem-viata-prin-siguranta-rutiera,FALSE,0.7,0.69,0.96,0.62
Romania,,ctea.mapn.ro,https://ctea.mapn.ro/,TRUE,0.25,0.87,0.93,0.92
Romania,,ctea.mapn.ro,https://ctea.mapn.ro/despre-institutie/scurt-istoric/?v=2416390f62ea,FALSE,0.54,0.89,0.93,0.92
Romania,,ctea.mapn.ro,https://ctea.mapn.ro/produs/fortele-aeriene-ale-romaniei-doctrina-instruire-inzestrare-traditie-si-continuitate-personalitati-80-de-ani-de-la-intrarea-romaniei-in-cel-de-al-doilea-razboi-mondial-activitatea-aeronauticii-r/,FALSE,0.37,0.9,0.93,0.85
Romania,,cts.mapn.ro,https://cts.mapn.ro/,TRUE,0.59,0.68,0.96,0.82
Romania,,cts.mapn.ro,https://cts.mapn.ro/pages/gdpr,FALSE,0.38,0.66,0.96,0.82
Romania,,cts.mapn.ro,https://cts.mapn.ro/pages/informatii-de-interes-public,FALSE,0.61,0.62,0.96,0.82
Romania,,ctsprogramari.mapn.ro,https://ctsprogramari.mapn.ro/,TRUE,0.65,0.82,0.96,0.75
Romania,,ctsprogramari.mapn.ro,https://ctsprogramari.mapn.ro/public/programare,FALSE,0.35,0.89,0.96,0.82
Romania,,cultura.brasovcity.ro,https://cultura.brasovcity.ro/,TRUE,0.46,0.68,0.75,0.85
Romania,,cultura.brasovcity.ro,https://cultura.brasovcity.ro/ro/calendar-evenimente/,FALSE,0.61,0.74,0.75,0.92
Romania,,cultura.sibiu.ro,https://cultura.sibiu.ro/,TRUE,0.48,0.89,0.7,0.92
Romania,,cultura.sibiu.ro,https://cultura.sibiu.ro/index.php/evenimente/detaliu/8053/,FALSE,0.34,0.83,0.71,0.92
Romania,,cultura.sibiu.ro,https://cultura.sibiu.ro/index.php/evenimente/detaliu/8057/,FALSE,0.56,0.72,0.74,0.83
Romania,,cv.politiaromana.ro,https://cv.politiaromana.ro/,TRUE,0.66,0.56,0.96,0.67
Romania,,cv.politiaromana.ro,https://cv.politiaromana.ro/ro/stiri-si-media/comunicate/organizare-concursuri-de-admitere-in-scolile-de-agenti-de-politie,FALSE,0.73,0.69,0.96,0.62
Romania,,dai.mapn.ro,https://dai.mapn.ro/,TRUE,0.56,0.69,0.93,0.75
Romania,,dai.mapn.ro,https://dai.mapn.ro/pages/anunturi,FALSE,0.62,0.59,0.96,0.75
Romania,,dai.mapn.ro,https://dai.mapn.ro/pages/gdpr,FALSE,0.35,0.69,0.96,0.82
Romania,,dakar.mae.ro,https://dakar.mae.ro/,TRUE,0.69,0.68,0.63,0.83
Romania,,dakar.mae.ro,https://dakar.mae.ro/romania-news/7813,FALSE,0.77,0.68,0.67,0.83
Romania,,damasc.mae.ro,https://damasc.mae.ro/,TRUE,,0.68,0.61,0.83
Romania,,damasc.mae.ro,https://damasc.mae.ro/romania-news/7813,FALSE,,0.68,0.64,0.83
Romania,,dambovita.insse.ro,https://dambovita.insse.ro/,TRUE,0.42,0.8,0.89,0.85
Romania,,dambovita.insse.ro,https://dambovita.insse.ro/termeni-si-conditii/,FALSE,0.51,0.87,0.89,0.92
Romania,,db.politiaromana.ro,https://db.politiaromana.ro/,TRUE,0.64,0.62,0.96,0.67
Romania,,db.politiaromana.ro,https://db.politiaromana.ro/ro/,FALSE,0.43,0.62,0.93,0.67
Romania,,db.politiaromana.ro,https://db.politiaromana.ro/ro/stiri-si-media/stiri,FALSE,0.71,0.71,0.96,0.69
Romania,,dcvp.mapn.ro,https://dcvp.mapn.ro/,TRUE,0.44,0.84,0.96,0.82
Romania,,dcvp.mapn.ro,https://dcvp.mapn.ro/events/301,FALSE,0.58,0.66,0.96,0.82
Romania,,ddi.mapn.ro,https://ddi.mapn.ro/,TRUE,0.59,0.69,0.96,0.82
Romania,,ddi.mapn.ro,https://ddi.mapn.ro/pages/comunicate--evenimente-,FALSE,0.59,0.55,0.96,0.75
Romania,,ddi.mapn.ro,https://ddi.mapn.ro/pages/gdpr,FALSE,0.41,0.69,0.96,0.75
Romania,,declunica.anaf.ro,https://declunica.anaf.ro/,TRUE,0.84,0.68,0.93,0.82
Romania,,den.just.ro,https://den.just.ro/,TRUE,0.91,1,1,0.58
Romania,,den.just.ro,https://den.just.ro/autentificare?2ab0cfb0f03169a87fbe913fd5f8c6b0,FALSE,0.8,1,1,0.5
Romania,,dezvoltaredurabilaro-ue.insse.ro,https://dezvoltaredurabilaro-ue.insse.ro/,TRUE,0.8,0.57,0.79,0.91
Romania,,dgmru.mapn.ro,https://dgmru.mapn.ro/,TRUE,0.41,0.86,0.96,0.82
Romania,,dgmru.mapn.ro,https://dgmru.mapn.ro/news/73,FALSE,0.62,0.62,0.96,0.75
Romania,,dgmru.mapn.ro,https://dgmru.mapn.ro/pages/gdpr,FALSE,0.38,0.69,0.96,0.82
Romania,,digital.oradea.ro,https://digital.oradea.ro/,TRUE,0.44,0.68,0.93,0.67
Romania,,directiamedicala.mapn.ro,https://directiamedicala.mapn.ro/,TRUE,0.38,0.85,0.96,0.82
Romania,,directiamedicala.mapn.ro,https://directiamedicala.mapn.ro/press-releases/45,FALSE,0.45,0.66,0.96,0.82
Romania,,directiamedicala.mapn.ro,https://directiamedicala.mapn.ro/press-releases/47,FALSE,0.58,0.62,0.96,0.82
Romania,,directiasigurantascolara.politiaromana.ro,https://directiasigurantascolara.politiaromana.ro/,TRUE,0.63,0.64,0.93,0.67
Romania,,directiasigurantascolara.politiaromana.ro,https://directiasigurantascolara.politiaromana.ro/campania-tu-stii-ce-consecinte-pot-avea-faptele-tale-fii-informat-alege-inspirat,FALSE,0.7,0.69,0.96,0.62
Romania,,directiasigurantascolara.politiaromana.ro,https://directiasigurantascolara.politiaromana.ro/ro/,FALSE,0.49,0.62,0.89,0.67
Romania,,dirp.mapn.ro,https://dirp.mapn.ro/,TRUE,0.54,0.91,1,0.92
Romania,,dirp.mapn.ro,https://dirp.mapn.ro/comunicate_presa/,FALSE,0.77,0.81,0.96,0.83
Romania,,dirp.mapn.ro,https://dirp.mapn.ro/contact.php,FALSE,0.87,0.88,1,0.92
Romania,,dj.politiaromana.ro,https://dj.politiaromana.ro/,TRUE,0.67,0.64,0.96,0.67
Romania,,dj.politiaromana.ro,https://dj.politiaromana.ro/ro/prevenirea-criminalitatii/campanii/pastreaza-ti-surprizele-doar-pentru-vacanta-casa-sigura-vacanta-fara-griji,FALSE,0.74,0.69,0.96,0.69
Romania,,doha.mae.ro,https://doha.mae.ro/,TRUE,0.67,0.68,0.63,0.83
Romania,,doha.mae.ro,https://doha.mae.ro/romania-news/7813,FALSE,,0.68,0.64,0.83
Romania,,doha.mae.ro,https://doha.mae.ro/romania-news/7816,FALSE,0.76,0.68,0.7,0.83
Romania,,dpap.mapn.ro,https://dpap.mapn.ro/,TRUE,,0.85,0.96,0.75
Romania,,dpap.mapn.ro,https://dpap.mapn.ro/pages/gdpr,FALSE,0.38,0.69,0.96,0.82
Romania,,drpcvp.mapn.ro,https://drpcvp.mapn.ro/,TRUE,0.35,0.81,0.96,0.82
Romania,,drpcvp.mapn.ro,https://drpcvp.mapn.ro/pages/departamentul-pentru-relatia-cu-parlamentul-si-calitatea-vietii-personalului,FALSE,0.35,0.84,0.96,0.82
Romania,,dual.pmb.ro,https://dual.pmb.ro/,TRUE,0.75,0.88,0.96,0.75
Romania,,dubai.mae.ro,https://dubai.mae.ro/,TRUE,0.69,0.68,0.63,0.83
Romania,,dubai.mae.ro,https://dubai.mae.ro/romania-news/7813,FALSE,0.86,0.68,0.7,0.83
Romania,,dublin.mae.ro,https://dublin.mae.ro/,TRUE,0.72,0.75,0.67,0.83
Romania,,dublin.mae.ro,https://dublin.mae.ro/romania-news/7813,FALSE,0.85,0.68,0.68,0.83
Romania,,dublin.mae.ro,https://dublin.mae.ro/romania-news/7816,FALSE,0.82,0.68,0.74,0.83
Romania,,e-administratie.sibiu.ro,https://e-administratie.sibiu.ro/,TRUE,0.73,0.8,1,0.73
Romania,,e-administratie.sibiu.ro,https://e-administratie.sibiu.ro/cmsSE/categories,FALSE,0.81,0.75,0.96,0.67
Romania,,e-administratie.sibiu.ro,https://e-administratie.sibiu.ro/cmsSE/programare-online,FALSE,0.73,0.73,1,0.73
Romania,,e-plati.sibiu.ro,https://e-plati.sibiu.ro/,TRUE,0.84,0.83,0.96,0.82
Romania,,e-plati.sibiu.ro,https://e-plati.sibiu.ro/payment/categories-2,FALSE,0.89,0.75,0.93,0.75
Romania,,e-plati.sibiu.ro,https://e-plati.sibiu.ro/payment/categories/plata-amenzi-persoane-fizice,FALSE,0.83,0.75,0.96,0.82
Romania,,edinburgh.mae.ro,https://edinburgh.mae.ro/,TRUE,0.65,0.68,0.63,0.83
Romania,,edinburgh.mae.ro,https://edinburgh.mae.ro/romania-news/7813,FALSE,0.87,0.68,0.67,0.83
Romania,,english.mapn.ro,https://english.mapn.ro/,TRUE,0.76,0.76,0.96,0.83
Romania,,english.mapn.ro,https://english.mapn.ro/about_mond/index.php,FALSE,0.8,0.83,0.96,0.92
Romania,,english.mapn.ro,https://english.mapn.ro/cpresa/6541_romania-has-handed-over-the-secretariat-of-the-chairmanship-of-the-south-eastern-europe-defence-ministerial-(sedm)-to-greece,FALSE,0.9,0.79,0.96,0.92
Romania,,epatrim.anaf.ro,https://epatrim.anaf.ro/,TRUE,0.95,0.8,0.89,0.9
Romania,,epatrim.anaf.ro,https://epatrim.anaf.ro/public/specificatii_tehnice.html,FALSE,0.9,0.81,0.89,0.9
Romania,,eportal.sibiu.ro,https://eportal.sibiu.ro/,TRUE,0.64,0.89,0.96,0.83
Romania,,eportal.sibiu.ro,https://eportal.sibiu.ro/assets/cookie.html,FALSE,1,0.91,0.93,0.9
Romania,,erevan.mae.ro,https://erevan.mae.ro/,TRUE,0.68,0.68,0.63,0.83
Romania,,erevan.mae.ro,https://erevan.mae.ro/romania-news/7813,FALSE,0.85,0.68,0.67,0.83
Romania,,evenimente.brasovcity.ro,https://evenimente.brasovcity.ro/,TRUE,0.31,0.8,0.89,1
Romania,,evenimente.brasovcity.ro,https://evenimente.brasovcity.ro/proceduri,FALSE,0.38,0.82,0.89,1
Romania,,evisa.mae.ro,https://evisa.mae.ro/,TRUE,0.59,0.6,0.96,0.75
Romania,,eviza.mae.ro,https://eviza.mae.ro/,TRUE,0.57,0.64,0.93,0.58
Romania,,eviza.mae.ro,https://eviza.mae.ro/AboutWebsite,FALSE,0.69,0.67,0.89,0.83
Romania,,financiar.anaf.ro,https://financiar.anaf.ro/,TRUE,0.74,0.78,0.93,0.82
Romania,,formulare.sts.ro,https://formulare.sts.ro/,TRUE,0.81,0.92,0.79,0.92
Romania,,formularespv-pf.anaf.ro,https://formularespv-pf.anaf.ro/,TRUE,0.79,0.68,0.93,0.82
Romania,,fp.ms.ro,https://fp.ms.ro/,TRUE,0.61,0.75,1,0.82
Romania,,galati.insse.ro,https://galati.insse.ro/,TRUE,0.59,0.8,0.93,0.85
Romania,,galati.insse.ro,https://galati.insse.ro/integritate-institutionala/,FALSE,0.63,0.92,0.93,0.92
Romania,,galati.insse.ro,https://galati.insse.ro/termeni-si-conditii/,FALSE,0.53,0.87,0.89,0.92
Romania,,giurgiu.insse.ro,https://giurgiu.insse.ro/,TRUE,0.6,0.8,0.93,0.85
Romania,,giurgiu.insse.ro,https://giurgiu.insse.ro/integritate-institutionala/,FALSE,0.79,0.92,0.93,0.92
Romania,,giurgiu.insse.ro,https://giurgiu.insse.ro/termeni-si-conditii/,FALSE,0.5,0.87,0.89,0.92
Romania,,gj.politiaromana.ro,https://gj.politiaromana.ro/,TRUE,0.66,0.64,0.96,0.67
Romania,,gj.politiaromana.ro,https://gj.politiaromana.ro/ro/proiecte/proiecte-europene,FALSE,0.69,0.78,0.96,0.69
Romania,,gl.politiaromana.ro,https://gl.politiaromana.ro/,TRUE,0.72,0.68,0.93,0.67
Romania,,gl.politiaromana.ro,https://gl.politiaromana.ro/ro/proiecte/modernizare-in-vederea-cresterii-eficientei-energetice-a-sediului-sectiei-4-politie-galati,FALSE,0.77,0.69,0.96,0.69
Romania,,gmr.mapn.ro,https://gmr.mapn.ro/,TRUE,0.26,0.81,0.74,0.82
Romania,,gmr.mapn.ro,https://gmr.mapn.ro/pages/gdpr,FALSE,0.39,0.69,0.96,0.82
Romania,,gmr.mapn.ro,https://gmr.mapn.ro/pages/premii-2024,FALSE,0.52,0.49,0.96,0.82
Romania,,gr.politiaromana.ro,https://gr.politiaromana.ro/,TRUE,0.64,0.56,0.96,0.67
Romania,,gr.politiaromana.ro,https://gr.politiaromana.ro/ro/,FALSE,0.48,0.56,0.93,0.67
Romania,,gr.politiaromana.ro,https://gr.politiaromana.ro/ro/stiri-si-media/stiri,FALSE,0.77,0.71,0.96,0.69
Romania,,haga.mae.ro,https://haga.mae.ro/,TRUE,0.7,0.68,0.63,0.83
Romania,,haga.mae.ro,https://haga.mae.ro/romania-news/7813,FALSE,0.87,0.68,0.7,0.83
Romania,,haifa.mae.ro,https://haifa.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,haifa.mae.ro,https://haifa.mae.ro/romania-news/7813,FALSE,0.86,0.68,0.7,0.83
Romania,,hanoi.mae.ro,https://hanoi.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,hanoi.mae.ro,https://hanoi.mae.ro/romania-news/7813,FALSE,0.76,0.68,0.7,0.83
Romania,,harta.oradea.ro,http://harta.oradea.ro/,TRUE,0.27,0.63,0.55,0.75
Romania,,hartiacustice.pmb.ro,https://hartiacustice.pmb.ro/,TRUE,0.71,0.88,0.96,0.83
Romania,,hartiacustice.pmb.ro,https://hartiacustice.pmb.ro/page/contact,FALSE,0.96,0.77,0.96,0.82
Romania,,hartiacustice.pmb.ro,https://hartiacustice.pmb.ro/page/planact,FALSE,0.84,0.83,0.93,0.82
Romania,,havana.mae.ro,https://havana.mae.ro/,TRUE,,0.68,0.61,0.83
Romania,,havana.mae.ro,https://havana.mae.ro/romania-news/7813,FALSE,,0.68,0.64,0.83
Romania,,hd.politiaromana.ro,https://hd.politiaromana.ro/,TRUE,0.66,0.64,0.93,0.67
Romania,,hd.politiaromana.ro,https://hd.politiaromana.ro/ro/,FALSE,0.49,0.62,0.89,0.67
Romania,,hd.politiaromana.ro,https://hd.politiaromana.ro/ro/stiri-si-media/stiri,FALSE,0.71,0.71,0.96,0.69
Romania,,helsinki.mae.ro,https://helsinki.mae.ro/,TRUE,0.76,0.68,0.61,0.83
Romania,,helsinki.mae.ro,https://helsinki.mae.ro/romania-news/7813,FALSE,0.86,0.68,0.64,0.83
Romania,,hip.pmb.ro,https://hip.pmb.ro/,TRUE,0.55,0.8,0.71,0.82
Romania,,hr.politiaromana.ro,https://hr.politiaromana.ro/,TRUE,0.45,0.52,0.74,0.67
Romania,,hr.politiaromana.ro,https://hr.politiaromana.ro/ro/politia-harghita/istoric,FALSE,0.77,0.69,0.96,0.69
Romania,,ialomita.insse.ro,https://ialomita.insse.ro/,TRUE,0.58,0.8,0.93,0.85
Romania,,ialomita.insse.ro,https://ialomita.insse.ro/integritate-institutionala/,FALSE,0.8,0.93,0.93,0.92
Romania,,ialomita.insse.ro,https://ialomita.insse.ro/termeni-si-conditii/,FALSE,0.57,0.87,0.89,0.92
Romania,,iasi.insse.ro,https://iasi.insse.ro/,TRUE,0.59,0.83,0.93,0.85
Romania,,iasi.insse.ro,https://iasi.insse.ro/integritate-institutionala/,FALSE,0.79,0.92,0.93,0.92
Romania,,iasi.insse.ro,https://iasi.insse.ro/termeni-si-conditii/,FALSE,0.58,0.87,0.89,0.92
Romania,,if.politiaromana.ro,https://if.politiaromana.ro/,TRUE,0.62,0.62,0.93,0.67
Romania,,if.politiaromana.ro,https://if.politiaromana.ro/ro/comunicate/ziua-portilor-deschise-cu-prilejul-zilei-internationale-a-copilului,FALSE,0.74,0.69,0.96,0.62
Romania,,il.politiaromana.ro,https://il.politiaromana.ro/,TRUE,0.67,0.62,0.96,0.67
Romania,,il.politiaromana.ro,https://il.politiaromana.ro/ro/utile/documente-eliberari-acte/informatii-cu-privire-la-primirea-pachetelor-prin-servicii-de-curierat-de-catre-persoanele-private-de-libertate,FALSE,0.77,0.69,0.96,0.69
Romania,,ilfov.insse.ro,https://ilfov.insse.ro/,TRUE,0.68,0.8,0.93,0.85
Romania,,ilfov.insse.ro,https://ilfov.insse.ro/integritate-institutionala/,FALSE,0.82,0.92,0.93,0.92
Romania,,ilfov.insse.ro,https://ilfov.insse.ro/termeni-si-conditii/,FALSE,0.55,0.87,0.89,0.92
Romania,,iliebolojan.presidency.ro,https://iliebolojan.presidency.ro/,TRUE,0.25,0.64,0.75,0.67
Romania,,iliebolojan.presidency.ro,https://iliebolojan.presidency.ro/ro/administratia-prezidentiala,FALSE,0.36,0.63,1,0.83
Romania,,imap.politiaromana.ro,https://imap.politiaromana.ro/,TRUE,0.44,0.92,1,0.82
Romania,,infoaer.pmb.ro,https://infoaer.pmb.ro/,TRUE,0.86,0.96,0.82,1
Romania,,infoaer.pmb.ro,https://infoaer.pmb.ro/infoaer/imbunatatirea_calitatii_aerului,FALSE,0.82,0.94,1,1
Romania,,infoaer.pmb.ro,https://infoaer.pmb.ro/infoaer/sensors/2,FALSE,0.86,0.92,0.81,1
Romania,,inforadar.mapn.ro,https://inforadar.mapn.ro/,TRUE,0.42,0.65,1,0.91
Romania,,inforadar.mapn.ro,https://inforadar.mapn.ro/mituri,FALSE,0.47,0.78,1,0.91
Romania,,infrastructura-sanatate.ms.ro,https://infrastructura-sanatate.ms.ro/,TRUE,0.85,0.84,0.93,0.73
Romania,,insse.ro,https://insse.ro/,TRUE,0.35,0.46,0.7,0.82
Romania,,insse.ro,https://insse.ro/cms/ro,FALSE,0.37,0.44,0.46,0.82
Romania,,insse.ro,https://insse.ro/cms/ro/esc-olimpiada,FALSE,0.61,0.5,0.89,0.75
Romania,,institutul-medico-militar.mapn.ro,https://institutul-medico-militar.mapn.ro/,TRUE,0.41,0.81,0.93,0.82
Romania,,institutul-medico-militar.mapn.ro,https://institutul-medico-militar.mapn.ro/pages/acasa,FALSE,0.34,0.76,0.93,0.82
Romania,,institutul-medico-militar.mapn.ro,https://institutul-medico-militar.mapn.ro/pages/gdpr,FALSE,0.4,0.69,0.96,0.82
Romania,,intelligence.sri.ro,https://intelligence.sri.ro/,TRUE,0.44,0.76,0.71,1
Romania,,intelligence.sri.ro,https://intelligence.sri.ro/culoarul-paris-berlin-varsovia-moscova-evolutia-istorica-unei-axe-strategice/,FALSE,0.39,0.73,0.75,0.85
Romania,,intelligence.sri.ro,https://intelligence.sri.ro/despre-strategi-strategie-si-intelligence-strategic/,FALSE,0.7,0.82,0.7,0.92
Romania,,is.politiaromana.ro,https://is.politiaromana.ro/,TRUE,0.69,0.62,0.96,0.67
Romania,,is.politiaromana.ro,https://is.politiaromana.ro/ro/stiri-si-media/comunicate/mesajul-inspectorului-sef-al-ipj-iasi-domnul-chestor-de-politie-gitlan-costel-cu-ocazia-aniversarii-zilei-politiei-romane,FALSE,0.73,0.74,0.96,0.69
Romania,,islamabad.mae.ro,https://islamabad.mae.ro/,TRUE,0.66,0.68,0.63,0.83
Romania,,islamabad.mae.ro,https://islamabad.mae.ro/romania-news/7813,FALSE,0.8,0.68,0.7,0.83
Romania,,ispaim.mapn.ro,https://ispaim.mapn.ro/,TRUE,0.57,0.86,0.96,0.82
Romania,,ispaim.mapn.ro,https://ispaim.mapn.ro/pages/anunturi,FALSE,0.56,0.55,0.96,0.82
Romania,,ispaim.mapn.ro,https://ispaim.mapn.ro/pages/securitate-si-aparare,FALSE,0.38,0.69,0.96,0.75
Romania,,istanbul.mae.ro,https://istanbul.mae.ro/,TRUE,0.68,0.68,0.63,0.83
Romania,,istanbul.mae.ro,https://istanbul.mae.ro/romania-news/7813,FALSE,0.87,0.68,0.7,0.83
Romania,,izmir.mae.ro,https://izmir.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,izmir.mae.ro,https://izmir.mae.ro/romania-news/7813,FALSE,0.86,0.68,0.7,0.83
Romania,,jakarta.mae.ro,https://jakarta.mae.ro/,TRUE,0.71,0.68,0.63,0.83
Romania,,jakarta.mae.ro,https://jakarta.mae.ro/romania-news/7813,FALSE,0.82,0.68,0.7,0.83
Romania,,kiev.mae.ro,https://kiev.mae.ro/,TRUE,0.76,0.68,0.63,0.83
Romania,,kiev.mae.ro,https://kiev.mae.ro/romania-news/7813,FALSE,0.82,0.68,0.7,0.83
Romania,,klausiohannis.presidency.ro,https://klausiohannis.presidency.ro/,TRUE,0.44,0.71,0.75,0.67
Romania,,klausiohannis.presidency.ro,https://klausiohannis.presidency.ro/ro/presedinte/agenda-presedintelui/bilantul-celor-doua-mandate-ale-presedintelui-romaniei-klaus-iohannis,FALSE,0.59,0.75,1,0.83
Romania,,kualalumpur.mae.ro,https://kualalumpur.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,kualalumpur.mae.ro,https://kualalumpur.mae.ro/romania-news/7813,FALSE,0.9,0.68,0.7,0.83
Romania,,kuweit.mae.ro,https://kuweit.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,kuweit.mae.ro,https://kuweit.mae.ro/romania-news/7813,FALSE,0.79,0.68,0.67,0.83
Romania,,legislatie.just.ro,https://legislatie.just.ro/,TRUE,0.62,0.55,0.85,0.83
Romania,,legislatie.just.ro,https://legislatie.just.ro/Public/Functionalitati,FALSE,0.68,0.67,0.96,0.83
Romania,,lima.mae.ro,https://lima.mae.ro/,TRUE,0.68,0.76,0.63,0.83
Romania,,lima.mae.ro,https://lima.mae.ro/romania-news/7813,FALSE,0.81,0.68,0.7,0.83
Romania,,lisabona.mae.ro,https://lisabona.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,lisabona.mae.ro,https://lisabona.mae.ro/romania-news/7813,FALSE,0.85,0.68,0.64,0.83
Romania,,lisabona.mae.ro,https://lisabona.mae.ro/romania-news/7816,FALSE,0.8,0.68,0.7,0.83
Romania,,ljubljana.mae.ro,https://ljubljana.mae.ro/,TRUE,0.76,0.68,0.63,0.83
Romania,,ljubljana.mae.ro,https://ljubljana.mae.ro/romania-news/7813,FALSE,0.86,0.68,0.67,0.83
Romania,,login.anaf.ro,https://login.anaf.ro/,TRUE,0.47,0.77,0.93,0.75
Romania,,london.mae.ro,https://london.mae.ro/,TRUE,0.71,0.68,0.61,0.83
Romania,,london.mae.ro,https://london.mae.ro/romania-news/7813,FALSE,0.73,0.68,0.64,0.83
Romania,,londra.mae.ro,https://londra.mae.ro/,TRUE,0.7,0.68,0.63,0.83
Romania,,londra.mae.ro,https://londra.mae.ro/romania-news/7813,FALSE,0.81,0.68,0.7,0.83
Romania,,losangeles.mae.ro,https://losangeles.mae.ro/,TRUE,0.72,0.68,0.63,0.83
Romania,,losangeles.mae.ro,https://losangeles.mae.ro/romania-news/7813,FALSE,0.85,0.68,0.7,0.83
Romania,,luxemburg.mae.ro,https://luxemburg.mae.ro/,TRUE,0.78,0.68,0.61,0.83
Romania,,luxemburg.mae.ro,https://luxemburg.mae.ro/romania-news/7813,FALSE,0.82,0.68,0.64,0.83
Romania,,lyon.mae.ro,https://lyon.mae.ro/,TRUE,0.72,0.68,0.61,0.83
Romania,,lyon.mae.ro,https://lyon.mae.ro/romania-news/7813,FALSE,,0.68,0.64,0.83
Romania,,madrid.mae.ro,https://madrid.mae.ro/,TRUE,0.66,0.68,0.63,0.83
Romania,,madrid.mae.ro,https://madrid.mae.ro/romania-news/7813,FALSE,0.82,0.68,0.67,0.83
Romania,,mae.ro,https://mae.ro/,TRUE,0.6,0.53,0.44,0.83
Romania,,mae.ro,https://mae.ro/node/67013,FALSE,0.6,0.7,0.7,0.92
Romania,,mae.ro,https://mae.ro/romanian-missions,FALSE,0.47,0.77,0.64,0.92
