country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Czech Republic,,vesta.justice.cz,https://vesta.justice.cz/debt_relief_entities/398,FALSE,0.44,0.7,1,0.92
Czech Republic,,vinohrady.brno.cz,https://vinohrady.brno.cz/,TRUE,0.68,0.74,0.81,0.83
Czech Republic,,vinohrady.brno.cz,https://vinohrady.brno.cz/cookies,FALSE,0.57,0.82,0.79,0.58
Czech Republic,,virtualni.praha.eu,https://virtualni.praha.eu/,TRUE,0.71,0.87,0.75,0.75
Czech Republic,,virtualni.praha.eu,https://virtualni.praha.eu/namesti/index,FALSE,0.69,0.83,0.74,0.75
Czech Republic,,virtualni.praha.eu,https://virtualni.praha.eu/veze/index,FALSE,0.61,0.87,0.75,0.75
Czech Republic,,visoh2.mzp.cz,https://visoh2.mzp.cz/,TRUE,0.91,0.91,1,0.91
Czech Republic,,visoh2.mzp.cz,https://visoh2.mzp.cz/Portal/Knihovna/DetailClanku/7baa6479f2b14a47bac2e3eca915dd8f?jenPublikovane=True,FALSE,0.91,0.94,1,0.91
Czech Republic,,vitkovice.ostrava.cz,https://vitkovice.ostrava.cz/,TRUE,0.35,0.97,0.75,0.77
Czech Republic,,vitkovice.ostrava.cz,https://vitkovice.ostrava.cz/cs/frontpage,FALSE,0.14,0.97,0.75,0.77
Czech Republic,,vitkovice.ostrava.cz,https://vitkovice.ostrava.cz/cs/resolveuid/8a561a249290fc5dc84554a5f1e21538,FALSE,0.52,0.95,0.74,0.77
Czech Republic,,vlaky.pardubickykraj.cz,https://vlaky.pardubickykraj.cz/,TRUE,0.65,0.76,1,0.92
Czech Republic,,vlaky.pardubickykraj.cz,https://vlaky.pardubickykraj.cz/cim-se-svezete/,FALSE,0.65,0.76,1,0.92
Czech Republic,,vlaky.pardubickykraj.cz,https://vlaky.pardubickykraj.cz/parni-vlaky-zavitaji-letos-krome-kralicka-take-do-svitav-pardubic-ci-hradce-kralove/,FALSE,0.86,0.71,1,0.92
Czech Republic,,voda.brno.cz,https://voda.brno.cz/,TRUE,0.75,0.87,1,1
Czech Republic,,voda.brno.cz,https://voda.brno.cz/aktuality/,FALSE,0.91,0.84,1,0.92
Czech Republic,,voda.brno.cz,https://voda.brno.cz/multimedia/,FALSE,0.54,0.85,0.78,1
Czech Republic,,vs.liberec.cz,https://vs.liberec.cz/,TRUE,0.99,0.75,0.93,0.9
Czech Republic,,vstupenky.olomouc.eu,https://vstupenky.olomouc.eu/,TRUE,0.74,0.98,1,0.92
Czech Republic,,vstupenky.olomouc.eu,https://vstupenky.olomouc.eu/cs/view/olomouc-v-kostce-r53292,FALSE,0.36,0.96,1,0.92
Czech Republic,,vstupenky.olomouc.eu,https://vstupenky.olomouc.eu/cs/view/za-branami-mesta-r53285,FALSE,0.8,0.96,1,0.92
Czech Republic,,vyhlasky.plzen.eu,https://vyhlasky.plzen.eu/,TRUE,0.93,0.82,0.96,0.8
Czech Republic,,vyhlasky.plzen.eu,https://vyhlasky.plzen.eu/upravuje,FALSE,0.9,0.85,0.96,0.9
Czech Republic,,vymenabytu.brno.cz,https://vymenabytu.brno.cz/,TRUE,0.62,0.66,0.96,0.91
Czech Republic,,vymenabytu.brno.cz,https://vymenabytu.brno.cz/vymena/detail/7546,FALSE,0.88,0.66,1,0.91
Czech Republic,,vymenabytu.brno.cz,https://vymenabytu.brno.cz/vymena/upravit,FALSE,0.91,0.7,0.96,0.91
Czech Republic,,vyzivne.justice.cz,https://vyzivne.justice.cz/,TRUE,0.64,0.86,0.7,0.92
Czech Republic,,vyzivne.justice.cz,https://vyzivne.justice.cz/doporucujici-tabulka-vyzivneho-a-manual-k-ni/,FALSE,0.69,0.87,0.7,0.92
Czech Republic,,vyzivne.justice.cz,https://vyzivne.justice.cz/kontakt,FALSE,0.34,0.86,0.68,0.92
Czech Republic,,www.bam.brno.cz,https://www.bam.brno.cz/,TRUE,0.36,0.92,1,1
Czech Republic,,www.bam.brno.cz,https://www.bam.brno.cz/stezka,FALSE,0.41,0.87,1,1
Czech Republic,,www.bam.brno.cz,https://www.bam.brno.cz/vyhledavani,FALSE,0.79,0.83,1,1
Czech Republic,,www.brno.cz,https://www.brno.cz/,TRUE,0.74,0.94,1,0.85
Czech Republic,,www.brno.cz,https://www.brno.cz/inovace-a-podnikani-v-brne,FALSE,0.86,0.94,1,0.85
Czech Republic,,www.brno.cz,https://www.brno.cz/potrebuji-vyridit,FALSE,0.64,0.89,1,0.83
Czech Republic,,www.cnb.cz,https://www.cnb.cz/,TRUE,0.68,0.7,1,0.83
Czech Republic,,www.cnb.cz,https://www.cnb.cz/cs/financni-trhy/devizovy-trh/,FALSE,0.49,0.77,1,0.83
Czech Republic,,www.cnb.cz,https://www.cnb.cz/cs/verejnost/servis-pro-media/autorske-clanky-rozhovory-s-predstaviteli-cnb/Vize-moderni-centralni-banky-stabilita-cen-okamzite-platby-AI/,FALSE,0.53,0.74,0.59,0.83
Czech Republic,,www.csu.cz,https://www.csu.cz/,TRUE,0.52,0.87,0.78,1
Czech Republic,,www.doprava.ostrava.cz,http://www.doprava.ostrava.cz/,TRUE,0.52,0.86,0.55,0.92
Czech Republic,,www.doprava.ostrava.cz,http://www.doprava.ostrava.cz/help,FALSE,0.65,0.84,0.72,0.83
Czech Republic,,www.historie.cnb.cz,https://www.historie.cnb.cz/,TRUE,0.79,0.82,0.93,0.82
Czech Republic,,www.historie.cnb.cz,https://www.historie.cnb.cz/cs/dejiny_instituce/,FALSE,0.78,0.81,0.93,0.91
Czech Republic,,www.khk.cz,https://www.khk.cz/,TRUE,0.7,0.85,0.96,0.92
Czech Republic,,www.khk.cz,https://www.khk.cz/dotace-prehled,FALSE,0.55,0.83,0.93,0.85
Czech Republic,,www.khk.cz,https://www.khk.cz/urad,FALSE,0.23,0.83,0.96,0.85
Czech Republic,,www.kohoutovice.brno.cz,https://www.kohoutovice.brno.cz/,TRUE,0.81,1,0.89,1
Czech Republic,,www.kohoutovice.brno.cz,https://www.kohoutovice.brno.cz/kultura%2Dvolny%2Dcas%2Dsport/ms-15648/p1=15648,FALSE,0.83,1,0.89,1
Czech Republic,,www.kohoutovice.brno.cz,https://www.kohoutovice.brno.cz/samosprava/ms-15777/p1=15777,FALSE,0.65,1,0.89,1
Czech Republic,,www.kraj-lbc.cz,https://www.kraj-lbc.cz/,TRUE,0.61,0.95,1,1
Czech Republic,,www.kraj-lbc.cz,https://www.kraj-lbc.cz/aktuality/liberecky-kraj-reaguje-na-vypadky-financovani-socialnich-sluzeb-ktere-pomahaji-uprchlikum-n582220.htm,FALSE,0.78,1,1,0.92
Czech Republic,,www.kraj-lbc.cz,https://www.kraj-lbc.cz/nastaveni-cookies,FALSE,0.64,1,1,1
Czech Republic,,www.kralovopole.brno.cz,https://www.kralovopole.brno.cz/,TRUE,0.77,0.96,0.89,0.92
Czech Republic,,www.kralovopole.brno.cz,https://www.kralovopole.brno.cz/mestska%2Dcast%2Da%2Durad/ms-95146/p1=95146,FALSE,0.62,1,0.89,0.92
Czech Republic,,www.kralovopole.brno.cz,https://www.kralovopole.brno.cz/mestska-cast/d-1868/,FALSE,0.79,0.98,0.89,0.85
Czech Republic,,www.mcchrlice.brno.cz,https://www.mcchrlice.brno.cz/,TRUE,0.63,0.97,0.89,0.85
Czech Republic,,www.mcchrlice.brno.cz,https://www.mcchrlice.brno.cz/samosprava/ms-8979/p1=8979,FALSE,0.74,1,0.89,0.92
Czech Republic,,www.mdcr.cz,https://www.mdcr.cz/,TRUE,0.64,0.75,0.82,0.82
Czech Republic,,www.mdcr.cz,https://www.mdcr.cz/Media/Media-a-tiskove-zpravy/Prodlouzena-platnost-evidencni-kontroly-osobnich-a,FALSE,0.61,0.87,0.79,0.82
Czech Republic,,www.mdcr.cz,https://www.mdcr.cz/Media/Media-a-tiskove-zpravy/Zkontrolujte-si-platnost-ridicskeho-prukazu-a-obje,FALSE,0.84,0.69,0.59,0.82
Czech Republic,,www.mfcr.cz,https://www.mfcr.cz/,TRUE,0.59,0.95,0.82,1
Czech Republic,,www.mfcr.cz,https://www.mfcr.cz/cs/ministerstvo/media/tiskove-zpravy/2025/celnicky-balicek-60073,FALSE,0.68,0.9,0.82,0.92
Czech Republic,,www.mfcr.cz,https://www.mfcr.cz/cs/ministerstvo/media/tiskove-zpravy/2025/zakon-o-rizeni-a-kontrole-verejnych-financi-schval-60079,FALSE,0.99,0.82,0.81,0.92
Czech Republic,,www.mpsv.cz,https://www.mpsv.cz/,TRUE,0.76,0.95,0.96,0.77
Czech Republic,,www.mpsv.cz,https://www.mpsv.cz/prehledne-jake-zmeny-prinasi-revize-socialnich-davek-,FALSE,0.9,1,0.96,0.77
Czech Republic,,www.olomouc.cz,https://www.olomouc.cz/,TRUE,0.69,0.83,0.96,0.83
Czech Republic,,www.olomouc.cz,https://www.olomouc.cz/zpravy/clanek/Dnesek-38103,FALSE,0.8,0.86,0.96,0.92
Czech Republic,,www.olomouc.cz,https://www.olomouc.cz/zpravy/clanek/Rooseveltovou-a-Polskou-ceka-narocna-rekonstrukce-Dopravni-omezeni-potrvaji-od-poloviny-cervence-do-konce-rijna-38084,FALSE,0.55,0.86,0.96,0.92
Czech Republic,,www.olomouc.eu,https://www.olomouc.eu/,TRUE,0.66,0.85,0.96,0.83
Czech Republic,,www.olomouc.eu,https://www.olomouc.eu/aktualni-informace/aktuality/30201,FALSE,0.88,0.88,0.89,0.92
Czech Republic,,www.olomouc.eu,https://www.olomouc.eu/zivotni-situace/obecne-informace,FALSE,0.69,0.79,0.93,0.83
Czech Republic,,www.ostrava.cz,https://www.ostrava.cz/,TRUE,0.62,0.89,0.89,0.77
Czech Republic,,www.ostrava.cz,https://www.ostrava.cz/cs/resolveuid/c3b2bc62a5d4884dc3afe7a01706e456,FALSE,0.7,0.99,0.89,0.85
Czech Republic,,www.ostrava.cz,https://www.ostrava.cz/en/vitejte-na-oficialnim-portalu-smo,FALSE,0.32,0.89,0.86,0.77
Czech Republic,,www.pardubickykraj.cz,https://www.pardubickykraj.cz/,TRUE,0.37,0.94,0.57,0.66
Czech Republic,,www.pardubickykraj.cz,https://www.pardubickykraj.cz/aktuality/129378/kdo-ziska-cenu-pamatky-dekuji-muzete-hlasovat-i-pro-dva-projekty-z-naseho-kraje,FALSE,0.75,0.91,0.78,0.66
Czech Republic,,www.pardubickykraj.cz,https://www.pardubickykraj.cz/jak-si-zaridit,FALSE,0.49,0.94,0.79,0.66
Czech Republic,,www.plzensky-kraj.cz,https://www.plzensky-kraj.cz/,TRUE,0.44,0.8,0.75,0.82
Czech Republic,,www.plzensky-kraj.cz,https://www.plzensky-kraj.cz/wikov-turbogear-strojirenska-tradice-jako-motor-i,FALSE,0.45,0.88,0.74,0.82
Czech Republic,,www.psp.cz,https://www.psp.cz/,TRUE,0.55,0.91,0.93,0.92
Czech Republic,,www.psp.cz,https://www.psp.cz/zprava/21225,FALSE,0.85,1,0.93,0.83
Czech Republic,,www.reckovice.brno.cz,http://www.reckovice.brno.cz/,TRUE,0.91,0.77,0.71,0.92
Czech Republic,,www.reckovice.brno.cz,http://www.reckovice.brno.cz/scripts/aktuality_detail.php?id_akt=1074,FALSE,0.7,0.77,0.66,0.92
Czech Republic,,www.reckovice.brno.cz,http://www.reckovice.brno.cz/scripts/index.php?id_nad=150,FALSE,0.91,0.77,0.71,0.92
Czech Republic,,www.senat.cz,https://www.senat.cz/,TRUE,0.74,0.92,0.96,0.92
Czech Republic,,www.senat.cz,https://www.senat.cz/informace/pro_verejnost/prohlidky_senatu/index_solo.php?ke_dni=17.6.2025&O=15&from=V,FALSE,0.94,0.9,0.96,0.92
Czech Republic,,www.sever.brno.cz,https://www.sever.brno.cz/,TRUE,0.7,0.9,1,0.85
Czech Republic,,www.sever.brno.cz,https://www.sever.brno.cz/doprava,FALSE,0.81,0.93,1,0.85
Czech Republic,,www.socialninadacnifond.praha.eu,https://www.socialninadacnifond.praha.eu/,TRUE,0.83,0.92,0.79,1
Czech Republic,,www.socialninadacnifond.praha.eu,https://www.socialninadacnifond.praha.eu/program/podpora-pestounske-pece,FALSE,0.65,0.85,0.79,1
Czech Republic,,www.socialninadacnifond.praha.eu,https://www.socialninadacnifond.praha.eu/programy-podpory,FALSE,0.83,0.92,0.78,0.91
Czech Republic,,www.uradprace.cz,https://www.uradprace.cz/,TRUE,0.62,0.95,0.96,0.77
Czech Republic,,www.uradprace.cz,https://www.uradprace.cz/detske-skupiny,FALSE,0.86,0.97,0.96,0.77
Czech Republic,,www.usti.cz,https://www.usti.cz/,TRUE,0.68,0.84,0.93,0.85
Czech Republic,,www.usti.cz,https://www.usti.cz/cz/uredni-portal/sprava-mesta/,FALSE,0.53,0.89,0.96,0.85
Czech Republic,,www.usti.cz,https://www.usti.cz/cz/volny-cas/seznamy-zprav/aktualni-informace/z-cyklovyletu-domu-bez-namahy.html,FALSE,0.74,0.83,0.96,0.92
Czech Republic,,www.uzis.cz,https://www.uzis.cz/,TRUE,0.67,0.96,0.96,0.85
Czech Republic,,www.uzis.cz,https://www.uzis.cz/index.php?pg=registry-sber-dat--registrace-a-vstup-do-registru,FALSE,0.7,0.93,0.96,0.85
Czech Republic,,www.vinohrady.brno.cz,https://www.vinohrady.brno.cz/,TRUE,0.47,0.74,0.81,0.83
Czech Republic,,www.vinohrady.brno.cz,https://www.vinohrady.brno.cz/cookies,FALSE,0.7,0.82,0.79,0.58
Czech Republic,,www3.mmr.cz,https://www3.mmr.cz/,TRUE,0.95,0.86,0.93,0.91
Czech Republic,,zapisdoms-praha11.praha.eu,https://zapisdoms-praha11.praha.eu/,TRUE,0.67,0.91,1,0.92
Czech Republic,,zapisdoms-praha11.praha.eu,https://zapisdoms-praha11.praha.eu/obecne-informace,FALSE,0.74,0.85,1,0.85
Czech Republic,,zapisdoms-praha11.praha.eu,https://zapisdoms-praha11.praha.eu/prijimaci-rizeni,FALSE,0.67,0.85,1,0.92
Czech Republic,,zapisdoms-praha3.praha.eu,https://zapisdoms-praha3.praha.eu/,TRUE,0.63,0.91,1,0.92
Czech Republic,,zapisdoms-praha3.praha.eu,https://zapisdoms-praha3.praha.eu/dulezite-informace,FALSE,0.73,0.85,1,0.85
Czech Republic,,zapisdoms-praha3.praha.eu,https://zapisdoms-praha3.praha.eu/node/85,FALSE,0.72,0.84,0.96,0.85
Czech Republic,,zapisdoms-praha4.praha.eu,https://zapisdoms-praha4.praha.eu/,TRUE,0.59,0.91,1,0.92
Czech Republic,,zapisdoms-praha4.praha.eu,https://zapisdoms-praha4.praha.eu/dulezite-informace,FALSE,0.72,0.85,1,0.85
Czech Republic,,zapisdoms-praha4.praha.eu,https://zapisdoms-praha4.praha.eu/prijimaci-rizeni,FALSE,0.7,0.85,1,0.92
Czech Republic,,zapisdoms-praha5.praha.eu,https://zapisdoms-praha5.praha.eu/,TRUE,0.67,0.91,1,0.92
Czech Republic,,zapisdoms-praha5.praha.eu,https://zapisdoms-praha5.praha.eu/booking/nojs/block/clarification,FALSE,0.56,0.91,1,0.92
Czech Republic,,zapisdoms-praha5.praha.eu,https://zapisdoms-praha5.praha.eu/dulezite-informace,FALSE,0.68,0.86,1,0.85
Czech Republic,,zapisdoms.brno.cz,https://zapisdoms.brno.cz/,TRUE,0.67,0.91,1,0.92
Czech Republic,,zapisdoms.brno.cz,https://zapisdoms.brno.cz/dulezite-informace,FALSE,0.79,0.86,1,0.85
Czech Republic,,zapisdoms.brno.cz,https://zapisdoms.brno.cz/en,FALSE,0.58,0.91,1,0.92
Czech Republic,,zapisdozs-praha10.praha.eu,https://zapisdozs-praha10.praha.eu/,TRUE,0.74,0.92,1,0.92
Czech Republic,,zapisdozs-praha10.praha.eu,https://zapisdozs-praha10.praha.eu/dulezite-informace,FALSE,0.82,0.85,1,0.85
Czech Republic,,zapisdozs-praha10.praha.eu,https://zapisdozs-praha10.praha.eu/en,FALSE,0.71,0.92,1,0.92
Czech Republic,,zapisdozs-praha5.praha.eu,https://zapisdozs-praha5.praha.eu/,TRUE,0.6,0.92,1,0.92
Czech Republic,,zapisdozs-praha5.praha.eu,https://zapisdozs-praha5.praha.eu/booking/nojs/block/clarification,FALSE,0.57,0.91,1,0.92
Czech Republic,,zapisdozs-praha5.praha.eu,https://zapisdozs-praha5.praha.eu/zapisy-do-1tridy-pro-skolni-rok-20242025-zakladni-skoly-mc-praha-5,FALSE,0.7,0.86,1,0.85
Czech Republic,,zapisdozs.brno.cz,https://zapisdozs.brno.cz/,TRUE,0.68,0.9,1,0.92
Czech Republic,,zapisdozs.brno.cz,https://zapisdozs.brno.cz/dulezite-informace,FALSE,0.75,0.85,1,0.85
Czech Republic,,zapisdozs.brno.cz,https://zapisdozs.brno.cz/prijimaci-rizeni,FALSE,0.79,0.86,1,0.92
Czech Republic,,zapisms.usti.cz,https://zapisms.usti.cz/,TRUE,0.7,0.91,1,0.92
Czech Republic,,zapisms.usti.cz,https://zapisms.usti.cz/dulezite-informace,FALSE,0.73,0.85,1,0.85
Czech Republic,,zapisms.usti.cz,https://zapisms.usti.cz/prijimaci-rizeni,FALSE,0.68,0.85,1,0.92
Czech Republic,,zapisyms.liberec.cz,https://zapisyms.liberec.cz/,TRUE,0.77,0.87,1,0.92
Czech Republic,,zapisyms.liberec.cz,https://zapisyms.liberec.cz/dulezite-informace,FALSE,0.8,0.85,1,0.85
Czech Republic,,zapisyms.liberec.cz,https://zapisyms.liberec.cz/prijimaci-rizeni,FALSE,0.72,0.84,1,0.92
Czech Republic,,zapisyms.pardubice.eu,https://zapisyms.pardubice.eu/,TRUE,0.65,0.91,1,0.92
Czech Republic,,zapisyms.pardubice.eu,https://zapisyms.pardubice.eu/kriteria,FALSE,0.71,0.86,1,0.92
Czech Republic,,zapisyms.pardubice.eu,https://zapisyms.pardubice.eu/spadovost,FALSE,0.72,0.84,1,0.85
Czech Republic,,zapisyzs.liberec.cz,https://zapisyzs.liberec.cz/,TRUE,0.73,0.87,1,0.92
Czech Republic,,zapisyzs.liberec.cz,https://zapisyzs.liberec.cz/dulezite-informace,FALSE,0.77,0.85,1,0.85
Czech Republic,,zapisyzs.liberec.cz,https://zapisyzs.liberec.cz/zakladni-skoly,FALSE,0.51,0.83,1,0.92
Czech Republic,,zapisyzs.pardubice.eu,https://zapisyzs.pardubice.eu/,TRUE,0.69,0.91,1,0.92
Czech Republic,,zapisyzs.pardubice.eu,https://zapisyzs.pardubice.eu/booking/nojs/block/clarification,FALSE,0.58,0.9,1,0.92
Czech Republic,,zapisyzs.pardubice.eu,https://zapisyzs.pardubice.eu/prijimaci-rizeni,FALSE,0.78,0.85,1,0.92
Czech Republic,,zapiszs.usti.cz,https://zapiszs.usti.cz/,TRUE,0.66,0.91,1,0.92
Czech Republic,,zapiszs.usti.cz,https://zapiszs.usti.cz/dulezite-informace,FALSE,0.67,0.84,1,0.85
Czech Republic,,zapiszs.usti.cz,https://zapiszs.usti.cz/zakladni-skoly,FALSE,0.75,0.85,1,0.92
Czech Republic,,zastupitelstvo.praha.eu,https://zastupitelstvo.praha.eu/,TRUE,0.98,0.77,0.93,0.82
Czech Republic,,zastupitelstvo.praha.eu,https://zastupitelstvo.praha.eu/ina/seznamlist.aspx?evidence=podklady-vybory-1,FALSE,0.82,0.87,0.93,0.82
Czech Republic,,zastupitelstvo.praha.eu,https://zastupitelstvo.praha.eu/ina/seznamlist.aspx?evidence=smlouvy,FALSE,0.83,0.81,0.86,0.82
Czech Republic,,zdravi.brno.cz,https://zdravi.brno.cz/,TRUE,0.58,0.77,1,0.85
Czech Republic,,zdravi.brno.cz,https://zdravi.brno.cz/podpora-rodiny/,FALSE,0.81,0.76,1,0.77
Czech Republic,,zidenice.brno.cz,https://zidenice.brno.cz/,TRUE,0.88,0.9,1,0.85
Czech Republic,,zidenice.brno.cz,https://zidenice.brno.cz/aktuality,FALSE,0.86,0.93,1,0.85
Czech Republic,,zidenice.brno.cz,https://zidenice.brno.cz/volby-do-poslanecke-snemovny-2025,FALSE,0.69,0.93,1,0.85
Czech Republic,,znalci.justice.cz,https://znalci.justice.cz/,TRUE,0.63,0.87,0.93,0.92
Czech Republic,,znalci.justice.cz,https://znalci.justice.cz/informace-o-spusteni-noveho-chatbota/,FALSE,0.59,0.82,0.93,0.92
Czech Republic,,znalci.justice.cz,https://znalci.justice.cz/notifikace-add,FALSE,0.5,0.79,0.89,0.92
Czech Republic,,zs1.plzen.eu,https://zs1.plzen.eu/,TRUE,0.81,0.93,1,1
Czech Republic,,zs1.plzen.eu,https://zs1.plzen.eu/slider/letni-primestsky-sportovni-tabor-v2/,FALSE,0.9,0.93,1,1
Czech Republic,,zs10.plzen.eu,https://zs10.plzen.eu/,TRUE,0.79,0.92,0.78,0.92
Czech Republic,,zs10.plzen.eu,https://zs10.plzen.eu/domu/aktuality/,FALSE,0.92,0.86,0.78,0.92
Czech Republic,,zs11.plzen.eu,https://zs11.plzen.eu/,TRUE,0.93,0.94,0.93,1
Czech Republic,,zs11.plzen.eu,https://zs11.plzen.eu/novinky/,FALSE,0.96,0.87,0.93,1
Czech Republic,,zs13.plzen.eu,https://zs13.plzen.eu/,TRUE,0.86,0.92,0.96,0.92
Czech Republic,,zs13.plzen.eu,https://zs13.plzen.eu/aktuality/,FALSE,0.83,0.85,0.96,0.85
Czech Republic,,zs13.plzen.eu,https://zs13.plzen.eu/skola/uredni-deska/,FALSE,0.83,0.84,0.96,0.92
Czech Republic,,zs14.plzen.eu,https://zs14.plzen.eu/,TRUE,0.51,0.9,1,0.92
Czech Republic,,zs14.plzen.eu,https://zs14.plzen.eu/sport,FALSE,0.8,0.89,1,0.92
Czech Republic,,zs15.plzen.eu,https://zs15.plzen.eu/,TRUE,0.68,0.93,0.7,1
Czech Republic,,zs15.plzen.eu,https://zs15.plzen.eu/aktualne/,FALSE,0.97,0.95,0.93,1
Czech Republic,,zs15.plzen.eu,https://zs15.plzen.eu/informace-o-skole-1/projekty/projekt-zamereny-na-zvyseni-kvality-vzdelavani-v-materskych-zakladnich-a-zakladnich-umeleckych-skolach/,FALSE,0.92,0.96,0.89,1
Czech Republic,,zs17.plzen.eu,https://zs17.plzen.eu/,TRUE,0.86,0.71,1,1
Czech Republic,,zs17.plzen.eu,https://zs17.plzen.eu/promo/zapis-do-materske-skoly-v1/,FALSE,0.79,0.8,1,0.92
Czech Republic,,zs2.plzen.eu,https://zs2.plzen.eu/,TRUE,0.9,0.95,0.96,1
Czech Republic,,zs2.plzen.eu,https://zs2.plzen.eu/ze-zivota-skoly/ze-zivota-skoly-2025/vylet-na-kozel/,FALSE,0.96,0.89,0.96,1
Czech Republic,,zs20.plzen.eu,https://zs20.plzen.eu/,TRUE,0.8,0.93,0.93,1
Czech Republic,,zs20.plzen.eu,https://zs20.plzen.eu/aktuality/celorocni-skolni-hra-dobrodruzstvi-s-vombatem-bobem/,FALSE,0.74,0.93,0.93,1
Czech Republic,,zs25.plzen.eu,https://zs25.plzen.eu/,TRUE,0.77,0.83,0.96,0.92
Czech Republic,,zs25.plzen.eu,https://zs25.plzen.eu/galerie/105836/hlavni-strana/vodacke-vycviky-na-berounce/,FALSE,0.84,0.82,0.93,0.92
Czech Republic,,zs25.plzen.eu,https://zs25.plzen.eu/skolni-druzina-a-klub/skolni-druzina/,FALSE,0.89,0.85,0.96,0.92
Czech Republic,,zs28.plzen.eu,https://zs28.plzen.eu/,TRUE,0.73,0.81,0.96,0.92
Czech Republic,,zs28.plzen.eu,https://zs28.plzen.eu/kronika/skolni-akce/uredni-hodiny-v-dobe-letnich-prazdnin/,FALSE,0.56,0.96,1,1
Czech Republic,,zs28.plzen.eu,https://zs28.plzen.eu/skola/plan-skolniho-roku/,FALSE,0.71,0.91,1,1
Czech Republic,,zs31.plzen.eu,https://zs31.plzen.eu/,TRUE,0.72,0.73,1,0.92
Czech Republic,,zs31.plzen.eu,https://zs31.plzen.eu/rodice/ze-zivota-skoly/navsteva-akva-tery-obohacujici-zazitek-pro-4-d/,FALSE,0.97,0.9,1,1
Czech Republic,,zs31.plzen.eu,https://zs31.plzen.eu/rodice/ze-zivota-skoly/skolni-turnaje-divek-v-prehazovane-a-odbijene/,FALSE,0.96,0.95,1,1
Czech Republic,,zs33.plzen.eu,https://zs33.plzen.eu/,TRUE,0.64,0.85,1,0.92
Czech Republic,,zs33.plzen.eu,https://zs33.plzen.eu/uredni-deska/,FALSE,0.79,0.88,1,0.92
Czech Republic,,zs34.plzen.eu,https://zs34.plzen.eu/,TRUE,0.44,0.86,1,1
Czech Republic,,zs34.plzen.eu,https://zs34.plzen.eu/skola/ze-zivota-skoly/aktuality-10/informace-pro-zaky-a-stravniky-skolni-jidelny/,FALSE,0.95,0.81,1,1
Czech Republic,,zs4.plzen.eu,https://zs4.plzen.eu/,TRUE,0.81,0.95,0.89,1
Czech Republic,,zs4.plzen.eu,https://zs4.plzen.eu/nase-skola/aktuality-18/sportovni-areal-skoly-otevren/,FALSE,0.93,0.95,0.89,1
Czech Republic,,zs4.plzen.eu,https://zs4.plzen.eu/nase-skola/vcely-na-strese/,FALSE,0.41,0.97,0.89,1
Czech Republic,,zs7.plzen.eu,https://zs7.plzen.eu/,TRUE,0.8,0.96,1,1
Czech Republic,,zs7.plzen.eu,https://zs7.plzen.eu/materska-skola/fotogalerie/,FALSE,0.73,0.93,1,1
Czech Republic,,zs7.plzen.eu,https://zs7.plzen.eu/zakladni-skola/,FALSE,0.83,0.97,0.96,1
Czech Republic,,zsbozkov.plzen.eu,https://zsbozkov.plzen.eu/,TRUE,0.74,0.89,1,0.92
Czech Republic,,zsbozkov.plzen.eu,https://zsbozkov.plzen.eu/nase-skola/projekty/,FALSE,0.79,0.87,1,0.92
Czech Republic,,zsusoudu.liberec.cz,https://zsusoudu.liberec.cz/,TRUE,0.57,0.73,0.74,0.83
Czech Republic,,zsusoudu.liberec.cz,https://zsusoudu.liberec.cz/index.php,FALSE,0.57,0.73,0.74,0.83
Czech Republic,,zt.uzis.cz,https://zt.uzis.cz/,TRUE,0.61,0.92,0.96,1
Czech Republic,,zt.uzis.cz,https://zt.uzis.cz/interaktivni-prohlizec/podle-typu,FALSE,0.74,0.9,0.96,1
Czech Republic,,zt.uzis.cz,https://zt.uzis.cz/kategorizace-zdravotnicke-techniky/,FALSE,0.44,0.89,0.96,1
