country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Switzerland,,www.dashboardenergie.admin.ch,https://www.dashboardenergie.admin.ch/strom,FALSE,0.64,0.84,1,0.83
Switzerland,,www.demellogroup.ethz.ch,https://www.demellogroup.ethz.ch/,TRUE,0.59,0.89,1,0.92
Switzerland,,www.demellogroup.ethz.ch,https://www.demellogroup.ethz.ch/gallery,FALSE,0.72,0.85,1,1
Switzerland,,www.descil.ethz.ch,https://www.descil.ethz.ch/,TRUE,0.76,0.98,0.82,0.83
Switzerland,,www.descil.ethz.ch,https://www.descil.ethz.ch/lab,FALSE,0.87,0.98,0.82,0.92
Switzerland,,www.deza.eda.admin.ch,https://www.deza.eda.admin.ch/,TRUE,0.67,0.97,0.96,0.92
Switzerland,,www.deza.eda.admin.ch,https://www.deza.eda.admin.ch/de/rechtliches,FALSE,0.12,0.96,0.96,0.92
Switzerland,,www.deza.eda.admin.ch,https://www.deza.eda.admin.ch/de/was-macht-die-deza,FALSE,0.6,0.96,0.78,0.92
Switzerland,,www.dfae.admin.ch,https://www.dfae.admin.ch/,TRUE,0.87,0.79,0.82,0.92
Switzerland,,www.dfae.admin.ch,https://www.dfae.admin.ch/eda/fr/dfae/dfae/aktuell/dossiers/memorial-suisse-des-victimes-du-nazisme.html,FALSE,0.7,0.78,0.57,1
Switzerland,,www.dfae.admin.ch,https://www.dfae.admin.ch/eda/fr/dfae/dfae/aktuell/news.html/content/eda/fr/meta/news/2025/7/11/djtyFuY4JiFMnYU8B3eeS,FALSE,0.77,0.78,0.81,1
Switzerland,,www.e-commerce-guide.admin.ch,https://www.e-commerce-guide.admin.ch/,TRUE,0.76,0.9,1,0.73
Switzerland,,www.e-commerce-guide.admin.ch,https://www.e-commerce-guide.admin.ch/ecommerce/de/home/waren-dl.html,FALSE,0.83,0.75,1,0.73
Switzerland,,www.e-commerce-guide.admin.ch,https://www.e-commerce-guide.admin.ch/ecommerce/fr/home.html,FALSE,0.72,0.9,0.96,0.73
Switzerland,,www.e-doc.admin.ch,https://www.e-doc.admin.ch/,TRUE,0.74,0.9,1,0.73
Switzerland,,www.e-doc.admin.ch,https://www.e-doc.admin.ch/e-doc/en/home.html,FALSE,0.75,0.9,1,0.73
Switzerland,,www.e-helvetica.nb.admin.ch,https://www.e-helvetica.nb.admin.ch/,TRUE,0.61,0.73,1,0.83
Switzerland,,www.e-helvetica.nb.admin.ch,https://www.e-helvetica.nb.admin.ch/search?q=&f%5Behs_collection%5D%5B0%5D=xesc2025&v=all&waybackMode=start&start=0&rows=20&sort=score%20desc%2C%20ehs_urn_id%20asc,FALSE,0.16,0.78,1,0.58
Switzerland,,www.e-helvetica.nb.admin.ch,https://www.e-helvetica.nb.admin.ch/search?q=&t%5B0%5D=web-all&f%5Behs_collection%5D%5B0%5D=wikipedia&v=all&waybackMode=start&start=0&rows=20&sort=score%20desc%2C%20ehs_urn_id%20asc,FALSE,0.33,0.88,1,0.58
Switzerland,,www.e-service.admin.ch,https://www.e-service.admin.ch/,TRUE,0.74,0.73,0.89,1
Switzerland,,www.e-service.admin.ch,https://www.e-service.admin.ch/crex/cms/content/strafregister/sonderprivatauszug_en,FALSE,0.73,0.75,0.89,0.92
Switzerland,,www.eak.admin.ch,https://www.eak.admin.ch/,TRUE,0.66,0.83,0.96,0.73
Switzerland,,www.eak.admin.ch,https://www.eak.admin.ch/eak/de/home/dokumentation/kinder/ausbildung.html,FALSE,0.57,0.86,0.96,0.82
Switzerland,,www.eak.admin.ch,https://www.eak.admin.ch/eak/de/home/formulare.html,FALSE,0.89,0.79,0.96,0.73
Switzerland,,www.ebanking.skb.admin.ch,https://www.ebanking.skb.admin.ch/,TRUE,0.56,0.63,0.96,0.91
Switzerland,,www.ebg.admin.ch,https://www.ebg.admin.ch/,TRUE,0.73,0.96,0.96,0.92
Switzerland,,www.ebg.admin.ch,https://www.ebg.admin.ch/de/gleichstellungsstrategie-2030,FALSE,0.46,0.95,0.78,0.92
Switzerland,,www.ebg.admin.ch,https://www.ebg.admin.ch/de/kontakt,FALSE,0.11,0.97,0.96,0.83
Switzerland,,www.ebgb.admin.ch,https://www.ebgb.admin.ch/,TRUE,0.75,0.96,0.96,0.83
Switzerland,,www.ebgb.admin.ch,https://www.ebgb.admin.ch/de/informationen-in-leichter-sprache-in-leichter-sprache,FALSE,0.51,0.96,0.96,0.83
Switzerland,,www.ebgb.admin.ch,https://www.ebgb.admin.ch/de/uebereinkommen-der-uno-ueber-die-rechte-von-menschen-mit-behinderungen,FALSE,0.75,0.96,0.78,0.83
Switzerland,,www.eda.admin.ch,https://www.eda.admin.ch/,TRUE,0.83,0.79,0.82,0.92
Switzerland,,www.eda.admin.ch,https://www.eda.admin.ch/eda/de/home/das-eda/aktuell/dossiers/schweizer-memorial-fuer-opfer-nationalsozialismus.html,FALSE,0.95,0.78,0.82,1
Switzerland,,www.edatenblatt.astra.admin.ch,https://www.edatenblatt.astra.admin.ch/,TRUE,0.68,0.92,1,0.83
Switzerland,,www.edatenblatt.astra.admin.ch,https://www.edatenblatt.astra.admin.ch/home,FALSE,0.62,0.92,1,0.83
Switzerland,,www.edi.admin.ch,https://www.edi.admin.ch/,TRUE,0.4,0.96,0.96,0.92
Switzerland,,www.edi.admin.ch,https://www.edi.admin.ch/de/informationen-in-leichter-sprache,FALSE,0.65,0.96,0.96,0.83
Switzerland,,www.edoeb.admin.ch,https://www.edoeb.admin.ch/,TRUE,0.74,0.95,0.96,0.92
Switzerland,,www.edoeb.admin.ch,https://www.edoeb.admin.ch/de/kontakt,FALSE,0.45,0.96,0.96,0.92
Switzerland,,www.edoeb.admin.ch,https://www.edoeb.admin.ch/de/meldeportale,FALSE,0.64,0.96,0.78,0.83
Switzerland,,www.efd.admin.ch,https://www.efd.admin.ch/,TRUE,0.62,0.96,0.96,0.83
Switzerland,,www.efd.admin.ch,https://www.efd.admin.ch/de/aufgaben-ziele,FALSE,0.35,0.96,0.56,0.83
Switzerland,,www.efd.admin.ch,https://www.efd.admin.ch/de/staatssekretariat-amter-efd,FALSE,0.16,0.96,0.96,0.83
Switzerland,,www.efk.admin.ch,https://www.efk.admin.ch/,TRUE,0.78,0.92,1,0.85
Switzerland,,www.efk.admin.ch,https://www.efk.admin.ch/prufung/kurzanalyse-der-auswirkungen-des-dokumentenlabelings-in-microsoft-365-auf-die-anwender/,FALSE,0.83,0.91,1,0.92
Switzerland,,www.efv.admin.ch,https://www.efv.admin.ch/,TRUE,0.54,0.82,1,0.82
Switzerland,,www.efv.admin.ch,https://www.efv.admin.ch/efv/de/home/aktuell/a/entlastungspaket-27-2.html,FALSE,0.68,0.76,1,0.73
Switzerland,,www.efv.admin.ch,https://www.efv.admin.ch/efv/de/home/aktuell/a/staatsfinanzen-syst-unternehmen.html,FALSE,0.48,0.86,1,0.73
Switzerland,,www.ehsm.admin.ch,https://www.ehsm.admin.ch/,TRUE,0.42,0.97,0.96,0.92
Switzerland,,www.ehsm.admin.ch,https://www.ehsm.admin.ch/de/die-ehsm-konsolidiert-und-vernetzt,FALSE,0.52,0.96,0.78,0.92
Switzerland,,www.ehsm.admin.ch,https://www.ehsm.admin.ch/de/standort-magglingen,FALSE,0.4,0.95,0.93,0.83
Switzerland,,www.eid.admin.ch,https://www.eid.admin.ch/,TRUE,0.65,0.96,0.96,0.83
Switzerland,,www.eid.admin.ch,https://www.eid.admin.ch/de/blog,FALSE,0.29,0.96,0.96,0.75
Switzerland,,www.eid.admin.ch,https://www.eid.admin.ch/de/erklaer-video-d,FALSE,0.11,0.93,0.74,0.83
Switzerland,,www.ejpd.admin.ch,https://www.ejpd.admin.ch/,TRUE,0.61,0.88,1,0.73
Switzerland,,www.ejpd.admin.ch,https://www.ejpd.admin.ch/ejpd/de/home/aktuell/anlaesse-reisen/2025-06-29-algerien-spanien.html,FALSE,0.63,0.78,0.78,0.82
Switzerland,,www.ejpd.admin.ch,https://www.ejpd.admin.ch/ejpd/en/home.html,FALSE,0.53,0.92,1,0.73
Switzerland,,www.ekas.admin.ch,https://www.ekas.admin.ch/,TRUE,0.78,0.99,1,0.92
Switzerland,,www.ekas.admin.ch,https://www.ekas.admin.ch/en/about-us,FALSE,0.88,0.99,1,1
Switzerland,,www.ekf.admin.ch,https://www.ekf.admin.ch/,TRUE,0.56,0.71,1,0.82
Switzerland,,www.ekf.admin.ch,https://www.ekf.admin.ch/ekf/de/home/dokumentation/vernehmlassungsstellungnahmen.html,FALSE,0.85,0.73,1,0.73
Switzerland,,www.ekm.admin.ch,https://www.ekm.admin.ch/,TRUE,0.73,0.96,0.96,0.83
Switzerland,,www.ekm.admin.ch,https://www.ekm.admin.ch/de/geschaeftsstelle,FALSE,0.09,0.96,0.78,0.75
Switzerland,,www.ekm.admin.ch,https://www.ekm.admin.ch/de/kontakt-ekm,FALSE,0.1,0.95,0.96,0.75
Switzerland,,www.ekontingente.admin.ch,https://www.ekontingente.admin.ch/,TRUE,0.44,0.84,0.96,0.66
Switzerland,,www.ekr.admin.ch,https://www.ekr.admin.ch/,TRUE,0.57,0.83,1,0.83
Switzerland,,www.ekr.admin.ch,https://www.ekr.admin.ch/home/d244.html,FALSE,0.78,0.74,1,0.83
Switzerland,,www.ekr.admin.ch,https://www.ekr.admin.ch/publikationen/d119/1402.html,FALSE,0.72,0.69,0.96,0.83
Switzerland,,www.elcom.admin.ch,https://www.elcom.admin.ch/,TRUE,0.36,0.92,1,0.82
Switzerland,,www.elcom.admin.ch,https://www.elcom.admin.ch/elcom/en/home.html,FALSE,0.4,0.92,1,0.73
Switzerland,,www.elections.admin.ch,https://www.elections.admin.ch/,TRUE,0.53,0.88,0.96,0.67
Switzerland,,www.elections.admin.ch,https://www.elections.admin.ch/en/ch/standerat/,FALSE,0.69,0.88,0.96,0.67
Switzerland,,www.elek.admin.ch,https://www.elek.admin.ch/,TRUE,0.52,0.94,1,0.73
Switzerland,,www.elorge.admin.ch,https://www.elorge.admin.ch/,TRUE,0.72,0.91,0.82,0.83
Switzerland,,www.emerson.arch.ethz.ch,https://www.emerson.arch.ethz.ch/,TRUE,0.76,0.93,0.78,1
Switzerland,,www.emerson.arch.ethz.ch,https://www.emerson.arch.ethz.ch/seminar-weeks,FALSE,0.63,0.93,0.74,1
Switzerland,,www.emf.ethz.ch,https://www.emf.ethz.ch/,TRUE,0.8,0.93,0.78,1
Switzerland,,www.emf.ethz.ch,https://www.emf.ethz.ch/de/angebot/veranstaltungen/science-brunches/science-brunch-40,FALSE,0.83,0.97,0.78,0.92
Switzerland,,www.emf.ethz.ch,https://www.emf.ethz.ch/en/,FALSE,0.56,0.9,0.75,1
Switzerland,,www.energiedashboard.admin.ch,https://www.energiedashboard.admin.ch/,TRUE,0.86,0.81,1,0.83
Switzerland,,www.energiedashboard.admin.ch,https://www.energiedashboard.admin.ch/integration-guide,FALSE,0.71,0.85,1,0.83
Switzerland,,www.energiedashboard.admin.ch,https://www.energiedashboard.admin.ch/strom,FALSE,0.7,0.84,1,0.83
Switzerland,,www.eofcom.admin.ch,https://www.eofcom.admin.ch/,TRUE,0.6,0.85,0.93,0.42
Switzerland,,www.eofcom.admin.ch,https://www.eofcom.admin.ch/eofcom/public/eLicensing.do,FALSE,0.62,0.84,0.93,0.42
Switzerland,,www.epa.admin.ch,https://www.epa.admin.ch/,TRUE,0.68,0.9,0.96,0.73
Switzerland,,www.epa.admin.ch,https://www.epa.admin.ch/epa/de/home/aktuell/medienmitteilungen.html,FALSE,0.22,0.86,0.96,0.73
Switzerland,,www.epa.admin.ch,https://www.epa.admin.ch/epa/de/home/themen/das-bundespersonal-in-zahlen.html,FALSE,0.82,0.67,0.96,0.82
Switzerland,,www.epfl.ch,https://www.epfl.ch/,TRUE,0.96,0.96,0.96,0.83
Switzerland,,www.epfl.ch,https://www.epfl.ch/campus/visitors/buildings/construction-projects/double-deck/,FALSE,0.98,0.93,0.96,1
Switzerland,,www.erst.bfs.admin.ch,https://www.erst.bfs.admin.ch/,TRUE,0.6,1,1,0.8
Switzerland,,www.esa.admin.ch,https://www.esa.admin.ch/,TRUE,0.64,0.97,0.93,0.83
Switzerland,,www.esa.admin.ch,https://www.esa.admin.ch/de/kontakt,FALSE,0.1,0.97,0.93,0.83
Switzerland,,www.esbk.admin.ch,https://www.esbk.admin.ch/,TRUE,0.82,0.96,0.96,0.83
Switzerland,,www.esbk.admin.ch,https://www.esbk.admin.ch/de/kontakt,FALSE,0.11,0.97,0.96,0.75
Switzerland,,www.esbk.admin.ch,https://www.esbk.admin.ch/de/portrait-und-aufgaben,FALSE,0.22,0.96,0.78,0.83
Switzerland,,www.esti.admin.ch,https://www.esti.admin.ch/,TRUE,0.72,0.84,0.79,0.77
Switzerland,,www.esti.admin.ch,https://www.esti.admin.ch/de/das-esti/news,FALSE,0.86,0.78,0.78,0.77
Switzerland,,www.esti.admin.ch,https://www.esti.admin.ch/en/esti-homepage,FALSE,0.57,0.8,0.79,0.77
Switzerland,,www.estv.admin.ch,https://www.estv.admin.ch/,TRUE,0.37,0.83,0.96,0.82
Switzerland,,www.estv.admin.ch,https://www.estv.admin.ch/estv/de/home/die-estv/estv-ueber-uns/estv-taetigkeitsbericht.html,FALSE,0.12,0.84,0.93,0.82
Switzerland,,www.estv.admin.ch,https://www.estv.admin.ch/estv/de/home/mehrwertsteuer/mwst-abrechnen/mwst-aenderungen-2025.html,FALSE,0.82,0.79,0.96,0.82
Switzerland,,www.estv2.admin.ch,https://www.estv2.admin.ch/,TRUE,1,0.55,0.85,0.8
Switzerland,,www.europa.eda.admin.ch,https://www.europa.eda.admin.ch/,TRUE,0.53,0.97,0.96,0.92
Switzerland,,www.europa.eda.admin.ch,https://www.europa.eda.admin.ch/de/bilateraler-weg,FALSE,0.59,0.95,0.78,0.92
Switzerland,,www.europa.eda.admin.ch,https://www.europa.eda.admin.ch/de/rechtliches,FALSE,0.13,0.96,0.96,0.92
Switzerland,,www.events-portal.eda.admin.ch,https://www.events-portal.eda.admin.ch/,TRUE,0.99,1,1,0.82
Switzerland,,www.events-portal.eda.admin.ch,https://www.events-portal.eda.admin.ch/en-US/events,FALSE,0.55,0.94,1,0.82
Switzerland,,www.events-portal.eda.admin.ch,https://www.events-portal.eda.admin.ch/login?redirectUrl=%2Fprivacy,FALSE,0.96,1,0.96,0.82
Switzerland,,www.experimental.bfs.admin.ch,https://www.experimental.bfs.admin.ch/,TRUE,0.55,1,1,0.83
Switzerland,,www.experimental.bfs.admin.ch,https://www.experimental.bfs.admin.ch/expstat/de/home/projekte/assetpov.html,FALSE,0.49,1,1,0.83
Switzerland,,www.fahrzeugimport.astra.admin.ch,https://www.fahrzeugimport.astra.admin.ch/,TRUE,0.49,0.97,1,0.83
Switzerland,,www.fahrzeugimport.astra.admin.ch,https://www.fahrzeugimport.astra.admin.ch/home,FALSE,0.46,0.97,1,0.83
Switzerland,,www.fdfa.admin.ch,https://www.fdfa.admin.ch/,TRUE,0.84,0.79,0.82,0.92
Switzerland,,www.fdfa.admin.ch,https://www.fdfa.admin.ch/eda/en/fdfa/fdfa/aktuell/dossiers/swiss-memorial-for-victims-of-national-socialism.html,FALSE,0.82,0.78,0.57,1
Switzerland,,www.fedlex.admin.ch,https://www.fedlex.admin.ch/,TRUE,0.34,1,1,0.85
Switzerland,,www.fedlex.admin.ch,https://www.fedlex.admin.ch/eli/cc/2015/840/en?version=20250715,FALSE,0.31,0.85,1,0.92
Switzerland,,www.fedlex.admin.ch,https://www.fedlex.admin.ch/rm/home?news_period=last_day&news_pageNb=1&news_order=desc&news_itemsPerPage=10,FALSE,0.19,0.97,0.96,0.85
Switzerland,,www.fedpol.admin.ch,https://www.fedpol.admin.ch/,TRUE,0.68,0.91,1,0.73
Switzerland,,www.fedpol.admin.ch,https://www.fedpol.admin.ch/fedpol/de/home/pass---identitaetskarte/pass/projekte.html,FALSE,0.47,0.87,0.78,0.73
Switzerland,,www.fonteyne.arch.ethz.ch,https://www.fonteyne.arch.ethz.ch/,TRUE,0.81,1,1,1
Switzerland,,www.fonteyne.arch.ethz.ch,https://www.fonteyne.arch.ethz.ch/en/periods/719-house-as-a-story-story-as-a-house,FALSE,0.94,0.97,1,1
Switzerland,,www.fonteyne.arch.ethz.ch,https://www.fonteyne.arch.ethz.ch/en/periods/749-palais-the-unpredictable-past,FALSE,0.95,0.93,1,1
Switzerland,,www.frb.admin.ch,https://www.frb.admin.ch/,TRUE,0.5,0.96,0.96,0.83
Switzerland,,www.frb.admin.ch,https://www.frb.admin.ch/de/kontakt,FALSE,0.54,0.96,0.96,0.83
Switzerland,,www.gate.bak.admin.ch,https://www.gate.bak.admin.ch/,TRUE,0.65,0.86,1,0.58
Switzerland,,www.gate.bak.admin.ch,https://www.gate.bak.admin.ch/fpf/public/home,FALSE,0.59,0.86,1,0.58
Switzerland,,www.geo.admin.ch,https://www.geo.admin.ch/,TRUE,0.65,0.96,0.96,0.83
Switzerland,,www.geo.admin.ch,https://www.geo.admin.ch/de/datensatz-30062025,FALSE,0.45,0.96,0.78,0.83
Switzerland,,www.geo.admin.ch,https://www.geo.admin.ch/de/impressum-verantwortlichkeiten-und-kontakte,FALSE,0.11,0.95,0.96,0.75
Switzerland,,www.gesreg.admin.ch,https://www.gesreg.admin.ch/,TRUE,0.66,0.9,0.81,0.92
Switzerland,,www.gesreg.admin.ch,https://www.gesreg.admin.ch/Home/About,FALSE,0.66,0.87,0.82,0.92
Switzerland,,www.gisos.bak.admin.ch,https://www.gisos.bak.admin.ch/,TRUE,0.62,0.9,1,0.75
Switzerland,,www.glacier-hazards-2018.glaciology.ethz.ch,https://www.glacier-hazards-2018.glaciology.ethz.ch/,TRUE,1,0.66,0.64,0.83
Switzerland,,www.glacier-hazards-2018.glaciology.ethz.ch,https://www.glacier-hazards-2018.glaciology.ethz.ch/risk.html,FALSE,1,0.66,0.64,0.75
Switzerland,,www.healthreg-public.admin.ch,https://www.healthreg-public.admin.ch/,TRUE,0.54,1,1,0.92
Switzerland,,www.healthreg-public.admin.ch,https://www.healthreg-public.admin.ch/accessibility,FALSE,0.14,0.96,1,0.92
Switzerland,,www.healthreg-public.admin.ch,https://www.healthreg-public.admin.ch/medreg,FALSE,0.47,1,1,0.83
Switzerland,,www.helveticarchives.admin.ch,https://www.helveticarchives.admin.ch/,TRUE,0.75,0.88,0.7,0.82
Switzerland,,www.helveticarchives.admin.ch,https://www.helveticarchives.admin.ch/arbeitsmappen.aspx,FALSE,0.81,0.88,0.7,0.82
Switzerland,,www.hepa.admin.ch,https://www.hepa.admin.ch/,TRUE,0.51,0.97,0.96,0.83
Switzerland,,www.hepa.admin.ch,https://www.hepa.admin.ch/de/hepach-netzwerktagung-2025,FALSE,0.71,0.95,0.96,0.83
Switzerland,,www.hermes.admin.ch,https://www.hermes.admin.ch/,TRUE,0.71,0.82,1,0.85
Switzerland,,www.hermes.admin.ch,https://www.hermes.admin.ch/de/downloads.html,FALSE,0.77,0.9,1,0.92
Switzerland,,www.hermes.admin.ch,https://www.hermes.admin.ch/de/impressum.html,FALSE,0.67,0.92,1,0.92
Switzerland,,www.hkb.bfh.ch,https://www.hkb.bfh.ch/,TRUE,0.5,0.87,1,0.85
Switzerland,,www.hkb.bfh.ch,https://www.hkb.bfh.ch/de/aktuell/diplome/,FALSE,0.59,0.83,0.78,0.92
Switzerland,,www.homme.ethz.ch,https://www.homme.ethz.ch/,TRUE,0.84,0.92,0.96,0.82
Switzerland,,www.hydrodaten.admin.ch,https://www.hydrodaten.admin.ch/,TRUE,0.7,0.92,0.79,1
Switzerland,,www.hydrodaten.admin.ch,https://www.hydrodaten.admin.ch/de/aktuelle-lage,FALSE,0.38,0.78,0.79,1
Switzerland,,www.hydrodaten.admin.ch,https://www.hydrodaten.admin.ch/de/hydro-preview,FALSE,0.86,0.9,0.78,0.91
Switzerland,,www.hyper-tvt.ethz.ch,https://www.hyper-tvt.ethz.ch/,TRUE,1,0.56,0.7,0.83
Switzerland,,www.hyper-tvt.ethz.ch,https://www.hyper-tvt.ethz.ch/tvt_imprint.html,FALSE,1,0.47,0.7,0.83
Switzerland,,www.ias.ethz.ch,https://www.ias.ethz.ch/,TRUE,0.36,0.97,1,0.92
Switzerland,,www.ias.ethz.ch,https://www.ias.ethz.ch/eth-research-stations.html,FALSE,0.46,0.93,1,0.92
Switzerland,,www.ias.ethz.ch,https://www.ias.ethz.ch/utils/search.html,FALSE,0.25,0.99,1,0.5
Switzerland,,www.ictax.admin.ch,https://www.ictax.admin.ch/,TRUE,0.32,0.84,1,0.83
Switzerland,,www.ictax.admin.ch,https://www.ictax.admin.ch/extern/de.html,FALSE,0.35,0.84,1,0.83
Switzerland,,www.idd.bag.admin.ch,https://www.idd.bag.admin.ch/,TRUE,0.38,1,1,0.83
Switzerland,,www.idd.bag.admin.ch,https://www.idd.bag.admin.ch/diseases/campylobacteriosis,FALSE,0.48,1,1,0.83
Switzerland,,www.ige3.unige.ch,https://www.ige3.unige.ch/,TRUE,0.6,0.9,1,0.85
Switzerland,,www.ige3.unige.ch,https://www.ige3.unige.ch/research,FALSE,0.29,0.8,1,0.85
Switzerland,,www.ige3.unige.ch,https://www.ige3.unige.ch/services,FALSE,0.68,0.89,1,0.85
Switzerland,,www.infofamz.zas.admin.ch,https://www.infofamz.zas.admin.ch/,TRUE,0.54,1,1,1
Switzerland,,www.inforegister.zas.admin.ch,https://www.inforegister.zas.admin.ch/,TRUE,0.76,0.95,0.96,0.91
Switzerland,,www.inforegister.zas.admin.ch,https://www.inforegister.zas.admin.ch/InfoWeb/?lang=fr,FALSE,0.79,0.95,0.96,0.91
Switzerland,,www.innosuisse.admin.ch,https://www.innosuisse.admin.ch/,TRUE,0.6,0.97,0.96,0.83
Switzerland,,www.innosuisse.admin.ch,https://www.innosuisse.admin.ch/de/innosuisse-kontaktieren,FALSE,0.12,0.93,0.96,0.83
Switzerland,,www.innosuisse.admin.ch,https://www.innosuisse.admin.ch/de/was-brauchen-sie-fur-innovationen,FALSE,0.48,0.93,0.74,0.83
Switzerland,,www.iris.ethz.ch,https://www.iris.ethz.ch/,TRUE,0.47,0.95,1,0.83
Switzerland,,www.iris.ethz.ch,https://www.iris.ethz.ch/the-institute,FALSE,0.49,0.93,1,0.91
Switzerland,,www.isc-ejpd.admin.ch,https://www.isc-ejpd.admin.ch/,TRUE,0.72,0.96,0.96,0.92
Switzerland,,www.isc-ejpd.admin.ch,https://www.isc-ejpd.admin.ch/de/wer-wir-sind,FALSE,0.5,0.95,0.96,0.92
Switzerland,,www.isg.hest.ethz.ch,https://www.isg.hest.ethz.ch/,TRUE,0.55,0.96,0.96,0.83
Switzerland,,www.isg.hest.ethz.ch,https://www.isg.hest.ethz.ch/wichtige-links.html,FALSE,0.59,0.93,1,0.82
Switzerland,,www.isg.inf.ethz.ch,https://www.isg.inf.ethz.ch/,TRUE,0.66,0.79,0.78,0.75
Switzerland,,www.isg.inf.ethz.ch,https://www.isg.inf.ethz.ch/Main/,FALSE,0.66,0.79,0.78,0.75
Switzerland,,www.isg.inf.ethz.ch,https://www.isg.inf.ethz.ch/Main/ServiceDesk,FALSE,0.73,0.79,0.71,0.83
Switzerland,,www.isil.nb.admin.ch,https://www.isil.nb.admin.ch/,TRUE,0.77,0.83,1,0.91
Switzerland,,www.isil.nb.admin.ch,https://www.isil.nb.admin.ch/en/contents/about-us/,FALSE,0.9,0.9,0.81,0.91
Switzerland,,www.isil.nb.admin.ch,https://www.isil.nb.admin.ch/en/institutions/aargauer-kantonsbibliothek-ch-000050-x/?,FALSE,0.91,0.87,1,0.92
Switzerland,,www.ivi.admin.ch,https://www.ivi.admin.ch/,TRUE,0.56,0.96,0.96,0.92
Switzerland,,www.ivi.admin.ch,https://www.ivi.admin.ch/de/kontakt,FALSE,0.13,0.97,0.96,0.75
Switzerland,,www.ivi.admin.ch,https://www.ivi.admin.ch/de/wichtige-formulare,FALSE,0.43,0.95,0.78,0.92
Switzerland,,www.ivs.admin.ch,https://www.ivs.admin.ch/,TRUE,0.82,0.91,1,0.75
Switzerland,,www.ivs.admin.ch,https://www.ivs.admin.ch/ivs-fachstelle-des-bundes,FALSE,0.81,0.91,1,0.75
Switzerland,,www.ivs.admin.ch,https://www.ivs.admin.ch/uebersicht?view=html&id=1,FALSE,0.82,0.82,1,0.67
Switzerland,,www.ivt.ethz.ch,https://www.ivt.ethz.ch/,TRUE,0.27,0.93,1,1
Switzerland,,www.ivt.ethz.ch,https://www.ivt.ethz.ch/info/news/2025/10/csfm-symposium.html,FALSE,0.28,0.93,1,0.83
Switzerland,,www.ivt.ethz.ch,https://www.ivt.ethz.ch/info/news/2025/11/veraenderungen-vorantreiben.html,FALSE,0.35,0.93,1,0.83
Switzerland,,www.jm.bak.admin.ch,https://www.jm.bak.admin.ch/,TRUE,0.37,0.82,1,0.82
Switzerland,,www.jobs.ethz.ch,https://www.jobs.ethz.ch/,TRUE,0.7,0.96,1,0.92
Switzerland,,www.jobs.ethz.ch,https://www.jobs.ethz.ch/job/view/10523,FALSE,0.8,0.94,1,0.92
Switzerland,,www.jobs.ethz.ch,https://www.jobs.ethz.ch/job/view/10603,FALSE,0.74,0.95,1,0.92
Switzerland,,www.kbob.admin.ch,https://www.kbob.admin.ch/,TRUE,0.71,0.93,0.96,0.83
Switzerland,,www.kbob.admin.ch,https://www.kbob.admin.ch/de/kontakt-kbob,FALSE,0.74,0.96,0.96,0.83
Switzerland,,www.kmu.admin.ch,https://www.kmu.admin.ch/,TRUE,0.62,0.92,0.96,0.82
Switzerland,,www.kmu.admin.ch,https://www.kmu.admin.ch/kmu/de/home/aktuell/news/2025/instabilitaet-exporte.html,FALSE,0.87,0.73,0.96,0.82
Switzerland,,www.kmu.admin.ch,https://www.kmu.admin.ch/kmu/de/home/aktuell/news/2025/unsicherheiten-trueben-aussichten-schweizer-unternehmen.html,FALSE,0.63,0.88,0.93,0.82
Switzerland,,www.konsum.admin.ch,https://www.konsum.admin.ch/,TRUE,0.65,0.87,1,0.73
Switzerland,,www.konsum.admin.ch,https://www.konsum.admin.ch/bfk/de/home/produktesicherheit/sms-warnservice.html,FALSE,0.77,0.87,1,0.82
Switzerland,,www.kontakt-formular.bazg.admin.ch,https://www.kontakt-formular.bazg.admin.ch/,TRUE,0.6,0.96,0.96,0.9
Switzerland,,www.kubb-tool.bfs.admin.ch,https://www.kubb-tool.bfs.admin.ch/,TRUE,0.56,0.95,1,0.91
Switzerland,,www.kubb-tool.bfs.admin.ch,https://www.kubb-tool.bfs.admin.ch/en/noga/2025/16,FALSE,0.91,0.98,1,0.83
Switzerland,,www.kubb-tool.bfs.admin.ch,https://www.kubb-tool.bfs.admin.ch/en/noga/2025/e,FALSE,0.92,0.98,1,0.83
Switzerland,,www.langenberg.arch.ethz.ch,https://www.langenberg.arch.ethz.ch/,TRUE,0.78,0.7,1,1
Switzerland,,www.langenberg.arch.ethz.ch,https://www.langenberg.arch.ethz.ch/publikationen/a-future-for-whose-past-3/,FALSE,0.78,0.73,1,1
Switzerland,,www.lei.admin.ch,https://www.lei.admin.ch/,TRUE,0.64,0.94,1,0.92
Switzerland,,www.li.admin.ch,https://www.li.admin.ch/,TRUE,0.59,0.88,0.78,0.85
Switzerland,,www.li.admin.ch,https://www.li.admin.ch/de/themen/verfahren-der-fernmeldeueberwachung,FALSE,0.68,0.9,0.96,0.85
Switzerland,,www.li.admin.ch,https://www.li.admin.ch/en,FALSE,0.56,0.83,0.93,0.85
Switzerland,,www.mapsearch.ethz.ch,http://www.mapsearch.ethz.ch/,TRUE,0.89,0.85,0.68,1
