country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Greece,,thyrides-kede.services.gov.gr,https://thyrides-kede.services.gov.gr/,TRUE,0.9,0.95,1,0.82
Greece,,thyrides-kede.services.gov.gr,https://thyrides-kede.services.gov.gr/start,FALSE,0.73,0.96,1,0.82
Greece,,thyrides-kep.services.gov.gr,https://thyrides-kep.services.gov.gr/,TRUE,0.79,1,1,0.91
Greece,,thyrides-kep.services.gov.gr,https://thyrides-kep.services.gov.gr/start,FALSE,0.64,1,1,0.82
Greece,,thyrides.services.gov.gr,https://thyrides.services.gov.gr/,TRUE,0.73,0.91,0.96,0.91
Greece,,thyrides.services.gov.gr,https://thyrides.services.gov.gr/start,FALSE,0.76,0.96,0.96,0.82
Greece,,ticket.cityofathens.gr,https://ticket.cityofathens.gr/,TRUE,0.29,0.77,0.75,0.82
Greece,,tickets.gov.gr,https://tickets.gov.gr/,TRUE,0.9,0.93,0.96,0.92
Greece,,tickets.gov.gr,https://tickets.gov.gr/non-gr-residents/,FALSE,0.84,0.93,0.96,0.85
Greece,,tiled.gsis.gr,https://tiled.gsis.gr/,TRUE,0.68,0.77,0.89,0.75
Greece,,tileergasia.dypa.gov.gr,https://tileergasia.dypa.gov.gr:10443/,TRUE,0.79,1,1,0.9
Greece,,tmp.pnai.gov.gr,http://tmp.pnai.gov.gr/,TRUE,0.68,0.84,0.54,0.83
Greece,,tmp.pnai.gov.gr,http://tmp.pnai.gov.gr/SuperCat.aspx?s=1,FALSE,0.8,0.61,0.5,0.75
Greece,,tospitimou.dypa.gov.gr,https://tospitimou.dypa.gov.gr/,TRUE,0.95,1,1,0.92
Greece,,tourism.serres.gr,https://tourism.serres.gr/,TRUE,0.43,0.97,0.79,0.85
Greece,,tourism.serres.gr,https://tourism.serres.gr/aksiotheata/i-koilada-agion-anargyron/,FALSE,0.42,0.99,0.79,0.85
Greece,,transfer.it.minedu.gov.gr,https://transfer.it.minedu.gov.gr/,TRUE,0.94,0.9,1,0.91
Greece,,transfer.it.minedu.gov.gr,https://transfer.it.minedu.gov.gr/Home,FALSE,0.81,0.9,1,0.91
Greece,,transfer2.it.minedu.gov.gr,https://transfer2.it.minedu.gov.gr/,TRUE,0.81,0.83,0.96,0.91
Greece,,transfer2.it.minedu.gov.gr,https://transfer2.it.minedu.gov.gr/Home,FALSE,0.62,0.82,0.96,0.91
Greece,,transfer3.it.minedu.gov.gr,https://transfer3.it.minedu.gov.gr/,TRUE,0.93,0.9,1,0.91
Greece,,travel.gov.gr,https://travel.gov.gr/,TRUE,0.88,0.96,1,0.8
Greece,,trustyourstars.minedu.gov.gr,https://trustyourstars.minedu.gov.gr/,TRUE,0.92,0.84,0.96,0.82
Greece,,trustyourstars.minedu.gov.gr,https://trustyourstars.minedu.gov.gr/index.php,FALSE,0.8,0.84,1,0.82
Greece,,vardakeio.gov.gr,https://vardakeio.gov.gr/,TRUE,0.58,0.98,0.96,0.92
Greece,,vardakeio.gov.gr,https://vardakeio.gov.gr/efimeries_saek_24-25/,FALSE,0.68,0.97,0.96,0.92
Greece,,vardakeio.gov.gr,https://vardakeio.gov.gr/list-of-surgeries,FALSE,0.43,0.98,0.96,0.92
Greece,,viacrms.apps.gov.gr,https://viacrms.apps.gov.gr/,TRUE,0.66,1,0.79,1
Greece,,viannos.gov.gr,https://viannos.gov.gr/,TRUE,0.59,0.85,0.79,0.85
Greece,,viannos.gov.gr,https://viannos.gov.gr/grafeio-typoy/anakoinoseis-deltia-typoy/stin-tilediaskepsi-gia-ti-diacheirisi-apovliton-stoys-mikroys-oreinoys-dimoys-kato-ton-10-000-katoikon-o-dimarchos-viannoy/,FALSE,0.6,0.88,0.78,1
Greece,,viannos.gov.gr,https://viannos.gov.gr/grafeio-typoy/anakoinoseis-deltia-typoy/ypografi-symvasis-promitheias-kai-topothetisis-exoplismoy-paidikon-charon-amp-amp-astikoy-exoplismoy/,FALSE,0.38,0.89,0.79,1
Greece,,vikelaia-ebooks.heraklion.gr,http://vikelaia-ebooks.heraklion.gr/,TRUE,0.73,0.52,0.61,0.82
Greece,,vikelaia-ebooks.heraklion.gr,http://vikelaia-ebooks.heraklion.gr/ipac20/ipac.jsp?session=17525X69A1136.758095&profile=vik-av&menu=account&ts=1752586921229,FALSE,0.58,0.64,0.61,0.82
Greece,,vikelaia-ebooks.heraklion.gr,http://vikelaia-ebooks.heraklion.gr/ipac20/ipac.jsp?session=17FAP97970948.987036&profile=vik-av&menu=account&ts=1752697971008,FALSE,0.71,0.64,0.59,0.82
Greece,,vikelaia-epapers.heraklion.gr,https://vikelaia-epapers.heraklion.gr/,TRUE,0.57,0.74,0.79,0.92
Greece,,vikelaia-epapers.heraklion.gr,https://vikelaia-epapers.heraklion.gr/%CE%B1%CF%81%CF%87%CE%B5%CE%AF%CE%BF-%CE%B4%CE%B7%CE%BC%CE%BF%CE%B3%CE%B5%CF%81%CE%BF%CE%BD%CF%84%CE%AF%CE%B1%CF%82,FALSE,0.73,0.81,0.78,0.92
Greece,,vikelaia-epapers.heraklion.gr,https://vikelaia-epapers.heraklion.gr/%CF%80%CE%B5%CF%81%CE%B9%CE%BF%CE%B4%CE%B9%CE%BA%CE%AC,FALSE,0.45,0.65,0.79,0.92
Greece,,visit.corfu.gr,https://visit.corfu.gr/,TRUE,0.37,0.81,0.81,0.77
Greece,,visit.corfu.gr,https://visit.corfu.gr/category/arts-culture/,FALSE,0.45,0.71,0.74,0.77
Greece,,visit.salamina.gov.gr,https://visit.salamina.gov.gr/,TRUE,0.6,0.92,0.79,0.92
Greece,,visit.salamina.gov.gr,https://visit.salamina.gov.gr/monuments,FALSE,0.59,0.89,0.79,0.92
Greece,,vostanio.gov.gr,https://vostanio.gov.gr/,TRUE,0.67,0.87,1,1
Greece,,vostanio.gov.gr,https://vostanio.gov.gr/contact,FALSE,0.65,0.87,1,1
Greece,,vostanio.gov.gr,https://vostanio.gov.gr/e-services/aitisi-bebaiosis-nosileias,FALSE,0.77,0.88,1,1
Greece,,voucher.gov.gr,https://voucher.gov.gr/,TRUE,0.72,0.79,0.78,0.73
Greece,,voucher.gov.gr,https://voucher.gov.gr/project/view-ine-gsee,FALSE,0.66,0.79,0.75,0.82
Greece,,voucher.gov.gr,https://voucher.gov.gr/project/view/id/45,FALSE,0.71,0.82,0.78,0.73
Greece,,vouchers.gov.gr,https://vouchers.gov.gr/,TRUE,0.88,0.89,0.96,0.85
Greece,,vouchers.gov.gr,https://vouchers.gov.gr/tourism4all-2025,FALSE,0.99,0.92,0.96,0.92
Greece,,vouchers.gov.gr,https://vouchers.gov.gr/youthpass,FALSE,0.68,0.88,0.96,0.92
Greece,,vvv.gov.gr,https://vvv.gov.gr/,TRUE,0.59,0.69,0.71,0.92
Greece,,vvv.gov.gr,https://vvv.gov.gr/index.php/enimerosi-tou-politi/delt-typou-graf-dimarxou/item/14055-ypotrofies,FALSE,0.15,0.8,0.54,1
Greece,,vvv.gov.gr,https://vvv.gov.gr/index.php/enimerosi-vvv,FALSE,0.63,0.8,0.56,1
Greece,,wallet.gov.gr,https://wallet.gov.gr/,TRUE,0.87,0.82,1,0.73
Greece,,web.yme.gov.gr,https://web.yme.gov.gr/,TRUE,0.98,0.67,0.85,0.82
Greece,,webapps.statistics.gr,https://webapps.statistics.gr/,TRUE,0.57,1,0.96,0.9
Greece,,webapps.statistics.gr,https://webapps.statistics.gr/ords/f?p=4550:1:20716019766984,FALSE,0.52,1,0.93,0.9
Greece,,webapps.statistics.gr,https://webapps.statistics.gr/ords/f?p=4550:1:696198070794,FALSE,0.55,1,0.96,0.9
Greece,,webchannel.1555.gov.gr,https://webchannel.1555.gov.gr/,TRUE,0.68,0.99,0.96,1
Greece,,webchannel.1555.gov.gr,https://webchannel.1555.gov.gr/odigies-xrisis,FALSE,0.74,1,1,1
Greece,,webradio.alimos.gov.gr,https://webradio.alimos.gov.gr/,TRUE,0.78,0.79,0.79,0.92
Greece,,webradio.alimos.gov.gr,https://webradio.alimos.gov.gr/%cf%80%cf%81%cf%8c%ce%b3%cf%81%ce%b1%ce%bc%ce%bc%ce%b1-%cf%81%ce%b1%ce%b4%ce%b9%ce%bf%cf%86%cf%8e%ce%bd%ce%bf%cf%85/,FALSE,0.82,0.84,0.79,0.92
Greece,,webtao.yme.gov.gr,http://webtao.yme.gov.gr:16004/,TRUE,0.77,0.71,0.79,0.9
Greece,,webtao.yme.gov.gr,http://webtao.yme.gov.gr:16004/Deltia/IndexLPG,FALSE,0.83,0.78,0.79,0.9
Greece,,www.1149.syzefxis.gov.gr,http://www.1149.syzefxis.gov.gr/,TRUE,0.34,0.77,0.31,0.91
Greece,,www.1149.syzefxis.gov.gr,http://www.1149.syzefxis.gov.gr/index.html,FALSE,0.36,0.77,0.31,0.91
Greece,,www.1535.syzefxis.gov.gr,https://www.1535.syzefxis.gov.gr/,TRUE,0.4,0.86,0.71,0.92
Greece,,www.1535.syzefxis.gov.gr,https://www.1535.syzefxis.gov.gr/2014/11/28/%ce%bf-%ce%bc%cf%8d%ce%b8%ce%bf%cf%82-%cf%84%ce%b7%cf%82-%ce%bb%ce%af%ce%bc%ce%bd%ce%b7%cf%82-%ce%b6%ce%b7%cf%81%ce%bf%cf%8d/,FALSE,0.39,0.87,0.71,0.92
Greece,,www.1726.syzefxis.gov.gr,https://www.1726.syzefxis.gov.gr/,TRUE,0.26,0.6,0.26,1
Greece,,www.1dype.gov.gr,https://www.1dype.gov.gr/,TRUE,0.55,0.74,0.79,0.83
Greece,,www.1dype.gov.gr,https://www.1dype.gov.gr/?p=28730,FALSE,0.4,0.94,0.79,0.83
Greece,,www.1dype.gov.gr,https://www.1dype.gov.gr/?p=5954,FALSE,0.61,0.91,0.78,0.83
Greece,,www.2dype.gov.gr,https://www.2dype.gov.gr/,TRUE,0.64,0.86,1,0.92
Greece,,www.2dype.gov.gr,https://www.2dype.gov.gr/d14-2025-dimosios-anoiktos-ilektronikos-diagonismos-kato-ton-orion-gia-tin-promitheia-farmakeftikou-oxygonou-se-fiales-ti-misthosi-fialon-oxygonou-kai-tin-parochi-ypiresion-syntirisis-ton-idioktiton/,FALSE,0.69,0.83,1,0.92
Greece,,www.2dype.gov.gr,https://www.2dype.gov.gr/pinakas-anamoriodotisis-ypopsifion-iatron-gia-tin-eidikotita-tis-gastrenterologias-gia-to-g-n-samou-ag-panteleimon-symfona-me-tin-yp-arith-g4a-g-p-14750-24-04-2025-orthi-epan/,FALSE,0.39,0.84,1,0.92
Greece,,www.7ype.gov.gr,https://www.7ype.gov.gr/,TRUE,0.3,0.88,0.93,1
Greece,,www.7ype.gov.gr,https://www.7ype.gov.gr/anakoinoseis/,FALSE,0.6,0.87,0.96,1
Greece,,www.7ype.gov.gr,https://www.7ype.gov.gr/on-duty-now,FALSE,0.21,0.87,0.93,1
Greece,,www.aade.gr,https://www.aade.gr/,TRUE,0.09,0.82,0.57,0.92
Greece,,www.aade.gr,https://www.aade.gr/dilosi-forologias-eisodimatos-fp-e1-e2-e3,FALSE,0.8,0.89,0.74,0.75
Greece,,www.agan.gov.gr,https://www.agan.gov.gr/,TRUE,0.56,0.93,0.74,0.83
Greece,,www.agan.gov.gr,https://www.agan.gov.gr/%CE%B4%CE%B9%CE%AE%CE%BC%CE%B5%CF%81%CE%BF-%CE%B5%CE%BF%CF%81%CF%84%CE%B1%CF%83%CF%84%CE%B9%CE%BA%CF%8E%CE%BD-%CE%B5%CE%BA%CE%B4%CE%B7%CE%BB%CF%8E%CF%83%CE%B5%CF%89%CE%BD-%CE%B3%CE%B9%CE%B1-%CF%84%CE%BF%CF%85%CF%82-%CF%80%CE%BF%CE%BB%CE%B9%CE%BF%CF%8D%CF%87%CE%BF%CF%85%CF%82-%CE%B1%CE%B3%CE%AF%CE%BF%CF%85%CF%82-%CE%B1%CE%BD%CE%B1%CF%81%CE%B3%CF%8D%CF%81%CE%BF%CF%85%CF%82-,FALSE,0.62,0.82,0.78,0.83
Greece,,www.agora.mfa.gr,https://www.agora.mfa.gr/,TRUE,0.56,0.93,0.93,0.85
Greece,,www.agora.mfa.gr,https://www.agora.mfa.gr/covid-19,FALSE,0.55,0.8,0.93,0.77
Greece,,www.agora.mfa.gr,https://www.agora.mfa.gr/news/%CE%B3%CE%BD%CE%BF%CF%85%CF%83-%CF%80%CF%81%CE%B1%CF%84%CF%84%CE%B5-%CE%B4%CE%B5%CE%BB%CF%84%CE%AF%CE%BF-%CE%B5%CF%80%CE%B9%CF%87%CE%B5%CE%B9%CF%81%CE%B7%CE%BC%CE%B1%CF%84%CE%B9%CE%BA%CF%8E%CE%BD-%CF%80%CE%BB%CE%B7%CF%81%CE%BF%CF%86%CE%BF%CF%81%CE%B9%CF%8E%CE%BD-%CE%B9%CE%BF%CF%85%CE%BD%CE%AF%CE%BF%CF%85-2025,FALSE,0.29,0.83,0.93,0.85
Greece,,www.agrinio.gov.gr,https://www.agrinio.gov.gr/,TRUE,0.25,0.82,0.54,0.83
Greece,,www.agrinio.gov.gr,https://www.agrinio.gov.gr/agrinionews/main_page.php?id=%CE%93%CE%95%CE%A9%CE%93%CE%A1%CE%91%CE%A6%CE%99%CE%9A%CE%9F%20%CE%A3%CE%A5%CE%A3%CE%A4%CE%97%CE%9C%CE%91%20%CE%A0%CE%9B%CE%97%CE%A1%CE%9F%CE%A6%CE%9F%CE%A1%CE%99%CE%A9%CE%9D%20%CE%91%CE%93%CE%A1%CE%99%CE%9D%CE%99%CE%9F%CE%A5,FALSE,0.31,0.63,0.61,0.83
Greece,,www.aktiovonitsa.gov.gr,https://www.aktiovonitsa.gov.gr/,TRUE,0.29,0.84,0.79,0.85
Greece,,www.aktiovonitsa.gov.gr,https://www.aktiovonitsa.gov.gr/%cf%84%cf%85%cf%80%ce%bf%cf%83/,FALSE,0.71,0.78,0.78,0.92
Greece,,www.aktiovonitsa.gov.gr,https://www.aktiovonitsa.gov.gr/2025/06/12/simantiki-imera-gia-tin-d-e-palairou-xekina-to-ergo-gia-tin-apokatastasi-zimion-paraliakou-metopou-ochthion-palairou-kai-esoterikou-odikou-diktyou/,FALSE,0.39,0.9,0.79,0.92
Greece,,www.aliartos.gov.gr,https://www.aliartos.gov.gr/,TRUE,,0.8,0.75,0.92
Greece,,www.aliartos.gov.gr,https://www.aliartos.gov.gr/category/%ce%b1%ce%bd%ce%b1%ce%ba%ce%bf%ce%b9%ce%bd%cf%8e%cf%83%ce%b5%ce%b9%cf%82/,FALSE,0.33,0.75,0.96,0.92
Greece,,www.alieia.minagric.gr,http://www.alieia.minagric.gr/,TRUE,0.54,0.67,0.71,0.77
Greece,,www.alieia.minagric.gr,http://www.alieia.minagric.gr/node/418,FALSE,0.61,0.67,0.75,0.77
Greece,,www.amea.gov.gr,https://www.amea.gov.gr/,TRUE,0.82,1,0.96,1
Greece,,www.amea.gov.gr,https://www.amea.gov.gr/announcements/40,FALSE,0.83,1,1,1
Greece,,www.anaptixi.gov.gr,http://www.anaptixi.gov.gr/,TRUE,0.9,0.73,0.68,0.82
Greece,,www.anatolikimani.gov.gr,https://www.anatolikimani.gov.gr/,TRUE,0.57,0.89,1,0.91
Greece,,www.anatolikimani.gov.gr,https://www.anatolikimani.gov.gr/sightseeing/routes/Pirixos-kotronas.html,FALSE,0.67,0.79,0.56,0.91
Greece,,www.anatolikimani.gov.gr,https://www.anatolikimani.gov.gr/sightseeing/seightseeing/kranai-lighthouse.html,FALSE,0.12,0.81,0.54,0.91
Greece,,www.andritsainas-krestenon.gov.gr,https://www.andritsainas-krestenon.gov.gr/,TRUE,0.52,0.85,0.93,0.77
Greece,,www.andritsainas-krestenon.gov.gr,https://www.andritsainas-krestenon.gov.gr/el,FALSE,0.52,0.85,0.93,0.77
Greece,,www.andritsainas-krestenon.gov.gr,https://www.andritsainas-krestenon.gov.gr/teleftaia-nea,FALSE,0.56,0.74,0.96,0.92
Greece,,www.apdaigaiou.gov.gr,https://www.apdaigaiou.gov.gr/,TRUE,0.69,0.98,0.96,1
Greece,,www.apdaigaiou.gov.gr,https://www.apdaigaiou.gov.gr/shmeia_eksyphrethshs/,FALSE,0.83,1,1,1
Greece,,www.apdhp-dm.gov.gr,https://www.apdhp-dm.gov.gr/,TRUE,0.67,0.86,0.75,1
Greece,,www.apdhp-dm.gov.gr,"https://www.apdhp-dm.gov.gr/enimerosi/anakoinoseis/19901-%CE%B4%CE%B9%CE%B1%CE%BA%CE%AE%CF%81%CF%85%CE%BE%CE%B7-%CE%B1%CF%81-6-2025-%CE%B1%CE%BD%CE%BF%CE%B9%CE%BA%CF%84%CE%BF%CF%8D,-%CE%AC%CE%BD%CF%89-%CF%84%CF%89%CE%BD-%CE%BF%CF%81%CE%AF%CF%89%CE%BD,-%CE%B7%CE%BB%CE%B5%CE%BA%CF%84%CF%81%CE%BF%CE%BD%CE%B9%CE%BA%CE%BF%CF%8D-%CE%B4%CE%B7%CE%BC%CF%8C%CF%83%CE%B9%CE%BF%CF%85-%CE%BC%CE%B5%CE%B9%CE%BF%CE%B4%CE%BF%CF%84%CE%B9%CE%BA%CE%BF%CF%8D-%CE%B4%CE%B9%CE%B1%CE%B3%CF%89%CE%BD%CE%B9%CF%83%CE%BC%CE%BF%CF%8D,-%CE%B3%CE%B9%CE%B1-%CF%84%CE%B7%CE%BD-%CF%80%CE%B1%CF%81%CE%BF%CF%87%CE%AE-%CF%85%CF%80%CE%B7%CF%81%CE%B5%CF%83%CE%B9%CF%8E%CE%BD-%CE%B5%CE%BA%CF%84%CE%AD%CE%BB%CE%B5%CF%83%CE%B7%CF%82-%CF%84%CE%B5%CE%BB%CE%B5%CF%83%CE%AF%CE%B4%CE%B9%CE%BA%CF%89%CE%BD-%CE%B1%CF%80%CE%BF%CF%86%CE%AC%CF%83%CE%B5%CF%89%CE%BD-%CF%80%CF%81%CF%89%CF%84%CE%BF%CE%BA%CF%8C%CE%BB%CE%BB%CF%89%CE%BD-%CE%BA%CE%B1%CF%84%CE%B5%CE%B4%CE%AC%CF%86%CE%B9%CF%83%CE%B7%CF%82-%CE%B1%CF%85%CE%B8%CE%B1%CE%B9%CF%81%CE%AD%CF%84%CF%89%CE%BD-%CF%80%CE%B5%CF%81%CE%B9%CF%86%CF%81%CE%AC%CE%BE%CE%B5%CF%89%CE%BD,-%CE%BA%CE%B1%CF%84%CE%B1%CF%83%CE%BA%CE%B5%CF%85%CF%8E%CE%BD,-%CE%B5%CE%B3%CE%BA%CE%B1%CF%84%CE%B1%CF%83%CF%84%CE%AC%CF%83%CE%B5%CF%89%CE%BD-%CE%BA%CE%B1%CE%B9-%CE%BA%CF%84%CE%B9%CF%83%CE%BC%CE%AC%CF%84%CF%89%CE%BD.html",FALSE,0.74,0.81,0.96,1
Greece,,www.apdkritis.gov.gr,https://www.apdkritis.gov.gr/,TRUE,0.52,0.96,1,0.92
Greece,,www.apdkritis.gov.gr,https://www.apdkritis.gov.gr/el/node/4904,FALSE,0.65,0.89,0.96,0.85
Greece,,www.apdkritis.gov.gr,https://www.apdkritis.gov.gr/el/node/4981,FALSE,0.31,0.89,0.93,0.85
Greece,,www.apdthest.gov.gr,https://www.apdthest.gov.gr/,TRUE,0.77,0.91,0.78,1
Greece,,www.apdthest.gov.gr,https://www.apdthest.gov.gr/site/Home/CookieSettings,FALSE,0.83,0.87,0.79,0.91
Greece,,www.apdthest.gov.gr,https://www.apdthest.gov.gr/site/Home/Foreigners,FALSE,0.77,0.97,0.96,1
Greece,,www.apografi.gov.gr,https://www.apografi.gov.gr/,TRUE,0.49,0.88,0.96,1
Greece,,www.apografi.gov.gr,https://www.apografi.gov.gr/299-%CF%80%CF%81%CF%8C%CF%83%CE%BA%CE%BB%CE%B7%CF%83%CE%B7-%CF%83%CE%B5-%CE%B5%CE%BA%CF%80%CE%B1%CE%B9%CE%B4%CE%B5%CF%85%CF%84%CE%B9%CE%BA%CE%AE-%CE%B7%CE%BC%CE%B5%CF%81%CE%AF%CE%B4%CE%B1-%CE%B3%CE%B9%CE%B1-%CE%B5%CF%86%CE%B1%CF%81%CE%BC%CE%BF%CE%B3%CE%AD%CF%82-%CF%80%CE%B1%CF%81%CE%B1%CE%B3%CF%89%CE%B3%CE%B9%CE%BA%CE%AE%CF%82-%CF%84%CE%B5%CF%87%CE%BD%CE%B7%CF%84%CE%AE%CF%82-%CE%BD%CE%BF%CE%B7%CE%BC%CE%BF%CF%83%CF%8D%CE%BD%CE%B7%CF%82-%CF%80%CF%81%CE%BF%CF%84%CF%81%CE%BF%CF%80%CE%AD%CF%82-prompts.html,FALSE,0.47,0.88,0.96,1
Greece,,www.areiospagos.gr,https://www.areiospagos.gr/,TRUE,,0.33,0.89,0.9
Greece,,www.arxaiologikoktimatologio.gov.gr,https://www.arxaiologikoktimatologio.gov.gr/,TRUE,0.28,0.74,0.79,0.75
Greece,,www.arxaiologikoktimatologio.gov.gr,https://www.arxaiologikoktimatologio.gov.gr/contact,FALSE,0.4,0.77,0.96,0.75
Greece,,www.arxaiologikoktimatologio.gov.gr,https://www.arxaiologikoktimatologio.gov.gr/el,FALSE,0.46,0.64,0.78,0.75
Greece,,www.astegoi.gov.gr,https://www.astegoi.gov.gr/,TRUE,0.52,0.86,0.75,0.85
Greece,,www.atlas.gov.gr,https://www.atlas.gov.gr/,TRUE,0.44,0.92,0.52,0.91
Greece,,www.attikonhospital.gov.gr,https://www.attikonhospital.gov.gr/,TRUE,0.59,0.8,0.7,0.92
Greece,,www.attikonhospital.gov.gr,https://www.attikonhospital.gov.gr/index.php/alles-ypiresies-tmimata/dioikitiki-kai-oikonomiki-ypiresia/ypodieythynsi-oikonomikoy/tmima-promitheion/diagonismoi/dimosioi/59996-d35-2025,FALSE,0.82,0.86,0.7,1
Greece,,www.attikonhospital.gov.gr,https://www.attikonhospital.gov.gr/index.php/alles-ypiresies-tmimata/dioikitiki-kai-oikonomiki-ypiresia/ypodieythynsi-oikonomikoy/tmima-promitheion/eksosymvatikes-promitheies,FALSE,0.58,0.86,0.68,1
Greece,,www.bankofgreece.gr,https://www.bankofgreece.gr/,TRUE,0.08,0.97,0.79,0.85
Greece,,www.broadband-assist.gov.gr,https://www.broadband-assist.gov.gr/,TRUE,0.91,0.86,1,0.82
Greece,,www.broadband-assist.gov.gr,https://www.broadband-assist.gov.gr/public/,FALSE,0.51,0.75,0.96,0.82
Greece,,www.chania.gr,https://www.chania.gr/,TRUE,0.49,0.94,1,0.82
Greece,,www.chania.gr,https://www.chania.gr/eksypiretisi,FALSE,0.6,0.88,1,0.82
Greece,,www.chios.gov.gr,https://www.chios.gov.gr/,TRUE,0.27,0.91,0.79,0.92
Greece,,www.chios.gov.gr,https://www.chios.gov.gr/?s,FALSE,0.41,0.92,0.79,0.58
Greece,,www.chios.gov.gr,https://www.chios.gov.gr/category/anakoinoseis/,FALSE,0.77,0.98,0.78,0.92
Greece,,www.cityofathens.gr,https://www.cityofathens.gr/,TRUE,0.42,0.77,0.7,0.83
Greece,,www.cityofathens.gr,https://www.cityofathens.gr/services/,FALSE,0.68,0.86,1,0.83
Greece,,www.crete.gov.gr,https://www.crete.gov.gr/,TRUE,0.25,0.85,0.57,0.85
Greece,,www.crete.gov.gr,https://www.crete.gov.gr/pnevmatika-dikeomata/,FALSE,0.56,0.87,1,0.85
Greece,,www.daa.gov.gr,https://www.daa.gov.gr/,TRUE,1,0.62,0.89,0.92
Greece,,www.dafni-ymittos.gov.gr,https://www.dafni-ymittos.gov.gr/,TRUE,0.19,0.85,0.59,0.92
Greece,,www.dafni-ymittos.gov.gr,https://www.dafni-ymittos.gov.gr/25i-prosklisi-synedriasis-dimotikis-epitropis-18-07-2025-ddy/,FALSE,0.5,0.86,0.59,0.85
Greece,,www.dafni-ymittos.gov.gr,https://www.dafni-ymittos.gov.gr/dorean-exetaseis-aimatos-bioximikos-elegxos-kiniti-omada-eody-kep-ygeias-dafnis-ymittou-gia-voitheia-sto-spiti-ddy/,FALSE,0.39,0.86,0.57,0.85
Greece,,www.damt.gov.gr,http://www.damt.gov.gr/,TRUE,0.58,0.9,0.79,0.91
Greece,,www.damt.gov.gr,http://www.damt.gov.gr/index.php,FALSE,0.55,0.74,0.46,0.92
Greece,,www.diamesolavisi.gov.gr,https://www.diamesolavisi.gov.gr/,TRUE,0.57,0.69,0.96,0.85
Greece,,www.diamesolavisi.gov.gr,https://www.diamesolavisi.gov.gr/nea/proforikes-exetaseis-pistopoiisis-diamesolaviton-ypoyrgeioy-dikaiosynis-exetastiki-etoys-2025,FALSE,0.7,0.62,0.74,0.85
Greece,,www.diavgeia.gov.gr,https://www.diavgeia.gov.gr/,TRUE,0.56,0.76,0.96,0.83
Greece,,www.diavgeia.gov.gr,https://www.diavgeia.gov.gr/lumiview,FALSE,0.23,0.76,0.93,0.83
Greece,,www.diavgeia.gov.gr,"https://www.diavgeia.gov.gr/search?query=submissionTimestamp:[DT(2024-07-16T00:00:00)%20TO%20DT(2025-07-16T23:59:59)]%20AND%20decisionType:[%22%CE%95%CE%93%CE%9A%CE%A5%CE%9A%CE%9B%CE%99%CE%9F%CE%A3%22,%22%CE%9D%CE%9F%CE%9C%CE%9F%CE%A3%22]&sort=recent",FALSE,0.42,0.79,0.96,0.75
Greece,,www.digitalplan.gov.gr,https://www.digitalplan.gov.gr/,TRUE,0.66,1,1,0.92
Greece,,www.digitalplan.gov.gr,https://www.digitalplan.gov.gr/enotita/14/proskliseis,FALSE,0.26,0.91,1,0.92
Greece,,www.digitalplan.gov.gr,https://www.digitalplan.gov.gr/enotita/28/chm-eoch-2014-2021,FALSE,0.68,0.9,1,0.92
Greece,,www.dimosedessas.gov.gr,https://www.dimosedessas.gov.gr/,TRUE,0.64,0.7,0.26,0.83
Greece,,www.dimosedessas.gov.gr,https://www.dimosedessas.gov.gr/el/service/eggrafes_paidikon_stathmon_2025,FALSE,0.62,0.66,0.3,0.83
Greece,,www.dpapxol.gov.gr,https://www.dpapxol.gov.gr/,TRUE,0.43,0.89,0.93,0.92
Greece,,www.dpapxol.gov.gr,https://www.dpapxol.gov.gr/contacts.html,FALSE,0.71,0.84,0.96,1
Greece,,www.dpapxol.gov.gr,https://www.dpapxol.gov.gr/e-politis/2015-07-30-06-35-07/zoume-mazi.html,FALSE,0.38,0.85,0.93,0.85
Greece,,www.efeteio-ioanninon.gov.gr,https://www.efeteio-ioanninon.gov.gr/,TRUE,0.61,0.84,1,0.92
Greece,,www.efeteio-ioanninon.gov.gr,https://www.efeteio-ioanninon.gov.gr/genika,FALSE,0.69,0.86,1,1
Greece,,www.efeteio-ioanninon.gov.gr,https://www.efeteio-ioanninon.gov.gr/node/84,FALSE,0.47,0.85,0.96,1
Greece,,www.efka.gov.gr,https://www.efka.gov.gr/,TRUE,0.73,0.69,1,1
Greece,,www.efka.gov.gr,https://www.efka.gov.gr/el/menoy/kentro-pistopoieses-anaperias-kepa,FALSE,0.7,0.96,1,1
Greece,,www.efka.gov.gr,https://www.efka.gov.gr/mathepouanikeis.php,FALSE,0.71,0.96,1,0.83
Greece,,www.ehealthrecord.gov.gr,https://www.ehealthrecord.gov.gr/,TRUE,0.86,0.92,1,1
Greece,,www.ehealthrecord.gov.gr,https://www.ehealthrecord.gov.gr/announcements/%CE%B5%CE%B7%CF%86%CF%85-golive,FALSE,0.78,0.92,1,0.82
Greece,,www.eirinodikeio-ioanninon.gov.gr,https://www.eirinodikeio-ioanninon.gov.gr/,TRUE,0.63,0.82,1,0.92
Greece,,www.eirinodikeio-ioanninon.gov.gr,https://www.eirinodikeio-ioanninon.gov.gr/genika,FALSE,0.84,0.85,1,1
Greece,,www.eirinodikeio-ioanninon.gov.gr,https://www.eirinodikeio-ioanninon.gov.gr/node/117,FALSE,0.49,0.84,0.96,1
