country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Luxembourg,,ctie.gouvernement.lu,https://ctie.gouvernement.lu/fr/actualites.gouvernement2024%2Bfr%2Bactualites%2Btoutes_actualites%2Bcommuniques%2B2025%2B06-juin%2B20-obertin-distinctions.html,FALSE,0.8,0.98,0.78,0.92
Luxembourg,,ctie.gouvernement.lu,https://ctie.gouvernement.lu/fr/support/aspects-legaux.html,FALSE,0.7,0.99,0.96,1
Luxembourg,,cvi2.uni.lu,https://cvi2.uni.lu/,TRUE,0.35,0.83,0.75,0.69
Luxembourg,,cvi2.uni.lu,https://cvi2.uni.lu/competitions/,FALSE,0.61,0.83,1,0.77
Luxembourg,,cvi2.uni.lu,https://cvi2.uni.lu/sharp2020/,FALSE,0.23,0.8,1,0.77
Luxembourg,,cvl.vdl.lu,https://cvl.vdl.lu/,TRUE,0.84,0.81,0.96,0.67
Luxembourg,,cvl.vdl.lu,https://cvl.vdl.lu/fr/login/validator?key=8eeYbPz3HSM%3D&csrt=12455063527987180644,FALSE,0.91,0.81,1,0.67
Luxembourg,,cvl.vdl.lu,https://cvl.vdl.lu/fr/login/validator?key=8eeYbPz3HSM%3D&csrt=16766407270907591722,FALSE,0.53,0.81,1,0.67
Luxembourg,,dac.gouvernement.lu,https://dac.gouvernement.lu/,TRUE,0.79,1,1,1
Luxembourg,,dac.gouvernement.lu,https://dac.gouvernement.lu/fr/actualites/2025/juillet2025/fabec-council-meeting-first-2025.html,FALSE,0.64,0.98,1,1
Luxembourg,,dac.gouvernement.lu,https://dac.gouvernement.lu/fr/support/aspects-legaux.html,FALSE,0.71,0.99,0.96,1
Luxembourg,,data.public.lu,https://data.public.lu/,TRUE,0.62,0.99,1,0.91
Luxembourg,,data.public.lu,https://data.public.lu/fr/pages/topics/earth-observation-environment/,FALSE,0.7,0.99,1,0.82
Luxembourg,,defense.gouvernement.lu,https://defense.gouvernement.lu/,TRUE,0.76,0.99,0.78,1
Luxembourg,,defense.gouvernement.lu,https://defense.gouvernement.lu/fr/actualites.gouvernement2024%2Bfr%2Bactualites%2Btoutes_actualites%2Bcommuniques%2B2025%2B07-juillet%2B10-backes-delles-obertin-appel-rd-defense.html,FALSE,0.8,1,0.78,0.92
Luxembourg,,deierepark.esch.lu,https://deierepark.esch.lu/,TRUE,0.53,0.89,1,0.92
Luxembourg,,deierepark.esch.lu,https://deierepark.esch.lu/lu/event/deierefleeger/,FALSE,0.54,0.88,1,0.92
Luxembourg,,differdange.lu,https://differdange.lu/,TRUE,0.69,0.88,0.82,0.85
Luxembourg,,differdange.lu,https://differdange.lu/demarches/,FALSE,0.63,0.83,0.81,0.85
Luxembourg,,differdange.lu,https://differdange.lu/la-ville/hotel-de-ville/,FALSE,0.43,0.84,0.82,0.85
Luxembourg,,dirsante.gouvernement.lu,https://dirsante.gouvernement.lu/,TRUE,0.62,1,1,1
Luxembourg,,dirsante.gouvernement.lu,https://dirsante.gouvernement.lu/fr/actualites.gouvernement2024%2Bfr%2Bactualites%2Btoutes_actualites%2Bcommuniques%2B2025%2B03-mars%2B28-infections-respiratoires.html,FALSE,0.8,0.95,1,0.83
Luxembourg,,dirsante.gouvernement.lu,https://dirsante.gouvernement.lu/fr/support/aspects-legaux.html,FALSE,0.8,0.99,0.96,1
Luxembourg,,douanes.public.lu,https://douanes.public.lu/,TRUE,0.85,1,0.96,1
Luxembourg,,douanes.public.lu,https://douanes.public.lu/fr/services-ligne/edouanes.html,FALSE,0.87,1,1,1
Luxembourg,,eau.gouvernement.lu,https://eau.gouvernement.lu/,TRUE,0.86,0.93,0.96,1
Luxembourg,,eau.gouvernement.lu,https://eau.gouvernement.lu/fr/actualites.gouvernement2024%2Bfr%2Bactualites%2Btoutes_actualites%2Bcommuniques%2B2025%2B06-juin%2B18-certificats-drepsi.html,FALSE,0.61,1,0.78,0.92
Luxembourg,,eau.gouvernement.lu,https://eau.gouvernement.lu/fr/support/aspects-legaux.html,FALSE,0.76,0.99,0.96,1
Luxembourg,,ecdf.b2g.etat.lu,https://ecdf.b2g.etat.lu/,TRUE,0.83,0.67,0.93,0.75
