country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Denmark,,kbhkort.kk.dk,https://kbhkort.kk.dk/spatialmap?profile=ekstern,FALSE,0.54,0.88,0.96,0.5
Denmark,,kenya.um.dk,https://kenya.um.dk/,TRUE,0.59,0.96,1,0.83
Denmark,,kenya.um.dk,https://kenya.um.dk/en/news/news-page,FALSE,0.89,0.96,1,1
Denmark,,kildeskovshallen.gentofte.dk,https://kildeskovshallen.gentofte.dk/,TRUE,0.61,1,0.96,0.92
Denmark,,kildeskovshallen.gentofte.dk,https://kildeskovshallen.gentofte.dk/om-kildeskovshallen/aktuelt/andet/sommeraabningstider-og-sommerbillet/,FALSE,0.35,0.89,0.96,0.92
Denmark,,kildeskovshallen.gentofte.dk,https://kildeskovshallen.gentofte.dk/svoemmehal/svoemmebaneoversigt/,FALSE,0.61,1,0.96,0.92
Denmark,,kina.um.dk,https://kina.um.dk/,TRUE,0.72,1,0.96,0.92
Denmark,,kina.um.dk,https://kina.um.dk/nyheder/closing-day-of-consulate-in-guangzhou-26-6-2025,FALSE,0.91,1,0.96,1
Denmark,,kirkebakkeskolen.vejle.dk,https://kirkebakkeskolen.vejle.dk/,TRUE,0.66,0.96,0.96,0.91
Denmark,,kirkebakkeskolen.vejle.dk,https://kirkebakkeskolen.vejle.dk/vores-skole/,FALSE,0.63,1,0.96,1
Denmark,,klub.roskilde.dk,https://klub.roskilde.dk/,TRUE,0.61,0.96,0.96,0.83
Denmark,,klub.roskilde.dk,https://klub.roskilde.dk/da-dk/fritid-med-mening/hvad-er-fritidsklubberne-og-klub-ung/,FALSE,0.69,0.96,0.96,1
Denmark,,klub.roskilde.dk,https://klub.roskilde.dk/da-dk/sog/,FALSE,0.41,0.87,0.96,0.92
Denmark,,klubber.ballerup.dk,https://klubber.ballerup.dk/,TRUE,0.51,0.86,1,0.92
Denmark,,klubber.ballerup.dk,https://klubber.ballerup.dk/node/5/,FALSE,0.65,0.88,1,1
Denmark,,kobenhavnsejendomme.kk.dk,https://kobenhavnsejendomme.kk.dk/,TRUE,0.58,0.92,1,0.92
Denmark,,kobenhavnsejendomme.kk.dk,https://kobenhavnsejendomme.kk.dk/ledelsen,FALSE,0.69,0.92,1,1
Denmark,,kobenhavnsejendomme.kk.dk,https://kobenhavnsejendomme.kk.dk/vores-vaerdier,FALSE,0.87,0.92,1,1
Denmark,,kobenhavntaler.kk.dk,https://kobenhavntaler.kk.dk/,TRUE,0.31,0.92,0.75,1
Denmark,,kobenhavntaler.kk.dk,https://kobenhavntaler.kk.dk/da-DK/pages/cookie-policy,FALSE,0.42,1,0.96,1
Denmark,,kobenhavntaler.kk.dk,https://kobenhavntaler.kk.dk/da-DK/projects/proposals,FALSE,0.44,0.94,0.96,0.69
Denmark,,kodbyen.kk.dk,https://kodbyen.kk.dk/,TRUE,0.76,0.96,1,1
Denmark,,kodbyen.kk.dk,https://kodbyen.kk.dk/cookiepolitik,FALSE,0.79,0.96,1,1
Denmark,,kodbyen.kk.dk,https://kodbyen.kk.dk/node/2?language=da,FALSE,0.87,0.96,1,1
Denmark,,koekken.ballerup.dk,https://koekken.ballerup.dk/,TRUE,0.62,0.73,1,0.85
Denmark,,koekken.ballerup.dk,https://koekken.ballerup.dk/cafegaester,FALSE,0.46,0.83,1,1
Denmark,,koekken.ballerup.dk,https://koekken.ballerup.dk/nyheder,FALSE,0.72,0.74,0.96,0.85
Denmark,,kommuneplan.esbjerg.dk,https://kommuneplan.esbjerg.dk/,TRUE,0.35,0.88,0.75,0.85
Denmark,,kommuneplan.esbjerg.dk,https://kommuneplan.esbjerg.dk/soeg-paa-stedramme/,FALSE,0.26,0.88,0.75,0.85
Denmark,,kommuneplan.svendborg.dk,https://kommuneplan.svendborg.dk/,TRUE,0.79,0.91,0.93,0.92
Denmark,,kommuneplan.svendborg.dk,https://kommuneplan.svendborg.dk/hovedstruktur/byudvikling-og-bosaetning/,FALSE,0.68,0.91,0.93,0.92
Denmark,,kommuneplan2021.horsens.dk,https://kommuneplan2021.horsens.dk/,TRUE,0.65,0.95,0.96,0.85
Denmark,,kommuneplan2021.horsens.dk,https://kommuneplan2021.horsens.dk/om-planen/hvad-er-en-kommuneplan/,FALSE,0.67,0.94,0.96,0.85
Denmark,,kommuneplan2024.holbaek.dk,https://kommuneplan2024.holbaek.dk/,TRUE,0.64,0.9,0.75,0.92
Denmark,,kommuneplan2024.holbaek.dk,https://kommuneplan2024.holbaek.dk/rammer/,FALSE,0.13,0.94,0.96,0.85
Denmark,,kommuneplan2024.holbaek.dk,https://kommuneplan2024.holbaek.dk/tankerne-bag/,FALSE,0.95,0.9,0.96,0.92
Denmark,,koncernit.kk.dk,https://koncernit.kk.dk/,TRUE,0.68,0.92,1,1
Denmark,,koncernit.kk.dk,https://koncernit.kk.dk/karriere/graduateprogrammer,FALSE,0.87,0.91,1,1
Denmark,,koncernit.kk.dk,https://koncernit.kk.dk/om-os/vores-strategi,FALSE,0.71,0.92,1,1
Denmark,,koncernservice.kk.dk,https://koncernservice.kk.dk/,TRUE,0.77,0.92,1,1
Denmark,,koncernservice.kk.dk,https://koncernservice.kk.dk/fleksible-arbejdsforhold,FALSE,0.92,0.9,1,1
Denmark,,koncernservice.kk.dk,https://koncernservice.kk.dk/karriere-0,FALSE,0.45,0.92,1,1
Denmark,,kongelunden.aarhus.dk,https://kongelunden.aarhus.dk/,TRUE,0.3,0.91,0.93,0.83
Denmark,,kongelunden.aarhus.dk,https://kongelunden.aarhus.dk/nyheder/seneste-nyheder/kom-til-aaben-byggeplads-paa-nyt-stadion,FALSE,0.36,0.88,0.93,0.83
Denmark,,kongelunden.aarhus.dk,https://kongelunden.aarhus.dk/om-kongelunden/udvikling-af-kongelunden,FALSE,0.25,0.91,0.93,0.5
Denmark,,kontakt.borger.dk,https://kontakt.borger.dk/,TRUE,0.87,1,1,0.45
Denmark,,kontakt.nemkonto.dk,https://kontakt.nemkonto.dk/,TRUE,0.81,0.94,0.86,0.5
Denmark,,korsoer600.slagelse.dk,https://korsoer600.slagelse.dk/,TRUE,0.59,0.95,0.96,0.92
Denmark,,korsoer600.slagelse.dk,https://korsoer600.slagelse.dk/da/,FALSE,0.32,0.95,0.96,0.92
Denmark,,korsoer600.slagelse.dk,https://korsoer600.slagelse.dk/da/korsoers-600-aars-jubilaeumspulje/,FALSE,0.69,0.96,0.96,1
Denmark,,kort.skanderborg.dk,https://kort.skanderborg.dk/,TRUE,0.54,0.95,0.96,0.5
Denmark,,kort.viborg.dk,https://kort.viborg.dk/,TRUE,0.55,0.95,0.96,0.5
Denmark,,kp24.kk.dk,https://kp24.kk.dk/,TRUE,0.63,0.96,1,1
Denmark,,kp24.kk.dk,https://kp24.kk.dk/om-kommuneplan-2024,FALSE,0.86,0.96,1,1
Denmark,,kraeft.kk.dk,https://kraeft.kk.dk/,TRUE,0.65,0.92,1,1
Denmark,,kraeft.kk.dk,https://kraeft.kk.dk/om-os/kontakt/borgerbooking,FALSE,0.66,0.92,1,1
Denmark,,kraeft.kk.dk,https://kraeft.kk.dk/om-os/saadan-benytter-du-centret,FALSE,0.81,0.92,1,1
Denmark,,kraftwerket.kk.dk,https://kraftwerket.kk.dk/,TRUE,0.67,0.96,1,1
Denmark,,kraftwerket.kk.dk,https://kraftwerket.kk.dk/skab-kultur,FALSE,0.69,0.96,1,1
Denmark,,kragelundskolen.aarhus.dk,https://kragelundskolen.aarhus.dk/,TRUE,0.59,0.91,0.93,0.83
Denmark,,kragelundskolen.aarhus.dk,https://kragelundskolen.aarhus.dk/kontakt/kontakt-os,FALSE,0.58,0.91,0.93,0.83
Denmark,,kragelundskolen.aarhus.dk,https://kragelundskolen.aarhus.dk/vores-skole,FALSE,0.27,0.91,0.89,0.83
Denmark,,krudttonden.kk.dk,https://krudttonden.kk.dk/,TRUE,0.64,0.96,0.96,1
Denmark,,krudttonden.kk.dk,https://krudttonden.kk.dk/cookiepolitik,FALSE,0.82,0.96,1,1
Denmark,,krudttonden.kk.dk,https://krudttonden.kk.dk/program/wombattles-freestyle-battle-rap,FALSE,0.77,0.96,1,1
Denmark,,kube.frederiksberg.dk,https://kube.frederiksberg.dk/,TRUE,0.73,0.71,0.96,0.77
Denmark,,kube.frederiksberg.dk,https://kube.frederiksberg.dk/arrangementer/opstart-af-kubes-aften-yin-yoga-august-oktober,FALSE,0.83,0.82,0.96,0.85
Denmark,,kube.frederiksberg.dk,https://kube.frederiksberg.dk/nyheder/nyt-menukort-i-spisestuen-fyldt-med-l%C3%A6kkerier,FALSE,0.67,0.72,0.96,0.85
Denmark,,kulturhusetindreby.kk.dk,https://kulturhusetindreby.kk.dk/,TRUE,0.7,0.96,0.96,1
Denmark,,kulturhusetindreby.kk.dk,https://kulturhusetindreby.kk.dk/cookiepolitik,FALSE,0.84,0.96,1,1
Denmark,,kulturhusetindreby.kk.dk,https://kulturhusetindreby.kk.dk/nyheder/er-du-lykkeligt-gift-saa-kan-du-godt-give-kjolen-videre,FALSE,0.86,0.96,1,1
Denmark,,kulturhusetislandsbrygge.kk.dk,https://kulturhusetislandsbrygge.kk.dk/,TRUE,0.62,0.96,1,1
Denmark,,kulturhusetislandsbrygge.kk.dk,https://kulturhusetislandsbrygge.kk.dk/cookiepolitik,FALSE,0.87,0.96,1,1
Denmark,,kulturhusetislandsbrygge.kk.dk,https://kulturhusetislandsbrygge.kk.dk/program/sommerdans-paa-bryggen-kizomba-1,FALSE,0.94,0.96,1,1
Denmark,,kulturogfestdage.gentofte.dk,https://kulturogfestdage.gentofte.dk/,TRUE,0.6,1,0.96,0.92
Denmark,,kulturogfestdage.gentofte.dk,https://kulturogfestdage.gentofte.dk/praktisk-information/,FALSE,0.7,0.98,0.96,0.92
Denmark,,kulturogfestdage.gentofte.dk,https://kulturogfestdage.gentofte.dk/program/,FALSE,0.32,0.89,0.96,0.92
Denmark,,kulturogfritidn.kk.dk,https://kulturogfritidn.kk.dk/,TRUE,0.74,0.96,0.96,1
Denmark,,kulturogfritidn.kk.dk,https://kulturogfritidn.kk.dk/cookiepolitik,FALSE,0.84,0.96,1,1
Denmark,,kulturogfritidn.kk.dk,https://kulturogfritidn.kk.dk/det-sker/aabent-krea-vaerksted-i-rytterskolen,FALSE,0.85,0.96,1,1
Denmark,,kulturogfritidoe.kk.dk,https://kulturogfritidoe.kk.dk/,TRUE,0.61,0.92,0.96,1
Denmark,,kulturogfritidoe.kk.dk,https://kulturogfritidoe.kk.dk/cookiepolitik,FALSE,0.9,0.96,1,1
Denmark,,kulturogfritids.kk.dk,https://kulturogfritids.kk.dk/,TRUE,0.62,0.92,0.96,1
Denmark,,kulturogfritids.kk.dk,https://kulturogfritids.kk.dk/cookiepolitik,FALSE,0.88,0.96,1,1
Denmark,,kulturogfritidv.kk.dk,https://kulturogfritidv.kk.dk/,TRUE,0.72,0.96,0.96,1
Denmark,,kulturogfritidv.kk.dk,https://kulturogfritidv.kk.dk/cookiepolitik,FALSE,0.77,0.96,1,1
Denmark,,kulturogfritidv.kk.dk,https://kulturogfritidv.kk.dk/nyheder/moed-en-kulturskaber-nubim-en-forening-og-et-kunstnerfaellesskab,FALSE,0.76,0.96,1,1
Denmark,,kum.dk,https://kum.dk/,TRUE,0.77,0.96,0.96,1
Denmark,,kum.dk,https://kum.dk/aktuelt/nyheder,FALSE,0.61,0.93,0.96,1
Denmark,,kum.dk,https://kum.dk/aktuelt/nyheder/moens-klint-kommer-paa-unescos-verdensarvsliste,FALSE,0.69,0.96,0.96,1
Denmark,,kunstskolen.sonderborg.dk,https://kunstskolen.sonderborg.dk/,TRUE,0.6,0.94,0.57,1
Denmark,,kunstskolen.sonderborg.dk,https://kunstskolen.sonderborg.dk/borne-og-ungdomshold,FALSE,0.58,0.94,0.75,1
Denmark,,kunstskolen.sonderborg.dk,https://kunstskolen.sonderborg.dk/persondatapolitik,FALSE,0.66,0.87,0.56,1
Denmark,,kvas.naestved.dk,https://kvas.naestved.dk/,TRUE,0.73,0.95,1,0.91
Denmark,,kvas.naestved.dk,https://kvas.naestved.dk/index.php?chosenDocumentID=951,FALSE,0.77,0.9,1,0.82
Denmark,,l2025.vejle.dk,https://l2025.vejle.dk/,TRUE,0.61,0.86,0.93,0.92
Denmark,,l2025.vejle.dk,https://l2025.vejle.dk/eventkalender/,FALSE,0.7,0.86,0.93,1
Denmark,,l2025.vejle.dk,https://l2025.vejle.dk/soeg/,FALSE,0.53,0.86,0.93,0.92
Denmark,,laboratorievejledning.rn.dk,https://laboratorievejledning.rn.dk/,TRUE,0.98,0.66,0.89,0.58
Denmark,,laboratorievejledning.rn.dk,https://laboratorievejledning.rn.dk/prog/view.aspx?AfsnitID=108&KapitelID=92&UKapitelID=2410,FALSE,0.99,0.71,0.89,0.58
Denmark,,langagerskolen.aarhus.dk,https://langagerskolen.aarhus.dk/,TRUE,0.59,0.88,0.93,0.83
Denmark,,langagerskolen.aarhus.dk,https://langagerskolen.aarhus.dk/kontakt,FALSE,0.28,0.91,0.93,0.83
Denmark,,langagerskolen.aarhus.dk,https://langagerskolen.aarhus.dk/vores-skole/velkommen-til-langagerskolen,FALSE,0.57,0.92,0.93,0.83
Denmark,,legeplads.kk.dk,https://legeplads.kk.dk/,TRUE,0.79,0.96,1,1
Denmark,,legeplads.kk.dk,https://legeplads.kk.dk/cookiepolitik,FALSE,0.85,0.96,1,1
Denmark,,legeplads.kk.dk,https://legeplads.kk.dk/soppesoeer-og-vandlegeplads,FALSE,0.85,0.97,1,1
Denmark,,letland.um.dk,https://letland.um.dk/,TRUE,0.77,0.96,0.96,0.92
Denmark,,letland.um.dk,https://letland.um.dk/eksportraadet,FALSE,0.76,0.96,0.96,0.92
Denmark,,letland.um.dk,https://letland.um.dk/nyheder/lukket-til-seminar-maj-2025,FALSE,0.83,1,0.96,0.92
Denmark,,libanon.um.dk,https://libanon.um.dk/,TRUE,0.79,0.96,0.93,0.92
Denmark,,lifeindenmark.borger.dk,https://lifeindenmark.borger.dk/,TRUE,0.88,1,0.79,0.92
Denmark,,lifeindenmark.borger.dk,https://lifeindenmark.borger.dk/about-life-in-denmark/cookies-and-privacy-policy/read-about-personal-data,FALSE,0.7,1,0.79,1
Denmark,,lifeindenmark.borger.dk,https://lifeindenmark.borger.dk/theme/before-moving,FALSE,0.84,1,0.78,1
Denmark,,lisbjergskolen.aarhus.dk,https://lisbjergskolen.aarhus.dk/,TRUE,0.55,0.84,0.93,0.83
Denmark,,lisbjergskolen.aarhus.dk,https://lisbjergskolen.aarhus.dk/samarbejde-med-foraeldre,FALSE,0.63,0.88,0.93,0.83
Denmark,,lisbjergskolen.aarhus.dk,https://lisbjergskolen.aarhus.dk/vores-skole/om-skolen,FALSE,0.34,0.86,0.93,0.83
Denmark,,login-kilden.ballerup.dk,https://login-kilden.ballerup.dk/,TRUE,0.93,0.75,1,0.58
Denmark,,login.politi.dk,https://login.politi.dk/,TRUE,0.99,0.71,0.89,0.75
Denmark,,login.rm.dk,https://login.rm.dk/,TRUE,0.58,0.67,0.78,0.73
Denmark,,lokalidp.rm.dk,https://lokalidp.rm.dk/,TRUE,0.77,0.8,0.96,0.82
Denmark,,lokalplaner.esbjerg.dk,https://lokalplaner.esbjerg.dk/,TRUE,0.34,0.9,0.96,0.85
Denmark,,lokalplaner.esbjerg.dk,https://lokalplaner.esbjerg.dk/hvad-er-en-lokalplan/,FALSE,0.69,0.84,0.96,0.85
Denmark,,lokalplaner.esbjerg.dk,https://lokalplaner.esbjerg.dk/lokalplaner-i-hoering/,FALSE,0.65,0.9,0.93,0.85
Denmark,,lokalplaner.holbaek.dk,https://lokalplaner.holbaek.dk/,TRUE,0.36,0.92,0.96,0.85
Denmark,,lokalplaner.holbaek.dk,https://lokalplaner.holbaek.dk/159-holbaekhus-bevarende-lokalplan-i-forbindelse-med-omdannelse-til-boligformaal/,FALSE,0.54,0.91,0.93,0.85
Denmark,,lokalplaner.holbaek.dk,https://lokalplaner.holbaek.dk/ansoeg-om-lokalplan/,FALSE,0.76,0.93,0.96,0.85
Denmark,,lokalplaner.horsens.dk,https://lokalplaner.horsens.dk/,TRUE,0.51,0.86,0.79,0.85
Denmark,,lokalplaner.horsens.dk,https://lokalplaner.horsens.dk/forslag-til-lokalplaner/,FALSE,0.56,0.92,0.93,0.85
Denmark,,lvvideo.rm.dk,https://lvvideo.rm.dk/,TRUE,0.94,0.68,1,0.82
Denmark,,lystrupelsteddagtilbud.aarhus.dk,https://lystrupelsteddagtilbud.aarhus.dk/,TRUE,0.61,0.91,0.93,0.83
Denmark,,lystrupelsteddagtilbud.aarhus.dk,https://lystrupelsteddagtilbud.aarhus.dk/vores-afdelinger,FALSE,0.6,0.91,0.93,0.83
Denmark,,m.rm.dk,https://m.rm.dk/,TRUE,0.75,0.76,1,0.82
Denmark,,machform.slagelse.dk,https://machform.slagelse.dk/,TRUE,0.85,0.88,0.96,0.91
Denmark,,madservice.randers.dk,https://madservice.randers.dk/,TRUE,0.68,0.94,1,0.92
Denmark,,madservice.randers.dk,https://madservice.randers.dk/soeg/?prevPageId=33829,FALSE,0.51,0.92,1,0.92
Denmark,,malaysia.um.dk,https://malaysia.um.dk/,TRUE,0.72,1,0.96,0.85
Denmark,,malaysia.um.dk,https://malaysia.um.dk/en/travel-and-residence,FALSE,0.92,1,0.96,0.85
Denmark,,mali.um.dk,https://mali.um.dk/,TRUE,0.49,0.89,0.96,0.92
Denmark,,mali.um.dk,https://mali.um.dk/nyheder/restrukturering-ophoer-af-visa,FALSE,0.85,1,0.96,1
Denmark,,marokko.um.dk,https://marokko.um.dk/,TRUE,0.74,0.96,0.96,0.92
Denmark,,marokko.um.dk,https://marokko.um.dk/nyheder/longer-processing-time-in-visa-cases,FALSE,0.87,1,0.96,1
Denmark,,medarbejder.forsvaret.dk,https://medarbejder.forsvaret.dk/,TRUE,0.52,1,1,1
Denmark,,medarbejder.forsvaret.dk,https://medarbejder.forsvaret.dk/da/,FALSE,0.55,1,1,1
Denmark,,medarbejder.forsvaret.dk,https://medarbejder.forsvaret.dk/da/servicemappe/cookiepolitik/,FALSE,0.81,1,1,1
Denmark,,medarbejder.kk.dk,https://medarbejder.kk.dk/,TRUE,0.65,0.92,1,0.92
Denmark,,medarbejder.kk.dk,https://medarbejder.kk.dk/medarbejderfordele/copenhagen-pride,FALSE,0.7,0.9,1,1
Denmark,,mentalsundhed.kk.dk,https://mentalsundhed.kk.dk/,TRUE,0.61,0.92,1,1
Denmark,,mentalsundhed.kk.dk,https://mentalsundhed.kk.dk/om-os/kontakt-os/borgerbooking,FALSE,0.51,0.91,1,1
Denmark,,mentalsundhed.kk.dk,https://mentalsundhed.kk.dk/vores-tilbud,FALSE,0.83,0.91,1,1
Denmark,,mestring.viborg.dk,https://mestring.viborg.dk/,TRUE,0.59,0.95,0.93,0.92
Denmark,,mestring.viborg.dk,https://mestring.viborg.dk/soeg/?prevPageId=12672,FALSE,0.46,0.96,0.93,0.92
Denmark,,mestring.viborg.dk,https://mestring.viborg.dk/tidlig-forebyggende-indsats-tifo/,FALSE,0.62,0.95,0.93,1
Denmark,,metrolinjem5.kk.dk,https://metrolinjem5.kk.dk/,TRUE,0.8,0.96,1,1
Denmark,,metrolinjem5.kk.dk,https://metrolinjem5.kk.dk/cookiepolitik,FALSE,0.87,0.96,1,1
Denmark,,metrolinjem5.kk.dk,https://metrolinjem5.kk.dk/offentlig-hoering,FALSE,0.89,0.96,1,1
Denmark,,metronomen.frederiksberg.dk,https://metronomen.frederiksberg.dk/,TRUE,0.53,1,1,1
Denmark,,metronomen.frederiksberg.dk,https://metronomen.frederiksberg.dk/om-metronomen,FALSE,0.54,1,1,1
Denmark,,mexico.um.dk,https://mexico.um.dk/,TRUE,0.88,0.93,0.96,0.92
Denmark,,mexico.um.dk,https://mexico.um.dk/nyheder/brevstemmeafgivning-i-udlandet-til-valg-i-groenland,FALSE,0.89,0.98,0.96,1
Denmark,,mexico.um.dk,https://mexico.um.dk/rejse-og-ophold/rejsevejledning-til-mexico,FALSE,0.87,1,0.96,0.92
Denmark,,mfa.horsens.dk,https://mfa.horsens.dk/,TRUE,0.92,0.97,1,0.9
Denmark,,mfa.horsens.dk,https://mfa.horsens.dk/sib/sibpwd/sibpwdsoloidlogin.aspx,FALSE,0.8,0.97,1,0.9
Denmark,,midtbyensdagtilbud.aarhus.dk,https://midtbyensdagtilbud.aarhus.dk/,TRUE,0.57,0.89,1,0.83
Denmark,,midtbyensdagtilbud.aarhus.dk,https://midtbyensdagtilbud.aarhus.dk/kontakt/kontakt-en-afdeling-eller-en-paedagogisk-leder,FALSE,0.52,0.94,1,0.83
Denmark,,midtbyensdagtilbud.aarhus.dk,https://midtbyensdagtilbud.aarhus.dk/vores-afdelinger,FALSE,0.28,0.93,1,0.83
Denmark,,minesvar.rm.dk,https://minesvar.rm.dk/,TRUE,0.72,0.92,1,0.92
Denmark,,minmenu.rm.dk,https://minmenu.rm.dk/,TRUE,0.55,0.58,1,0.82
Denmark,,minplan.rm.dk,https://minplan.rm.dk/,TRUE,0.67,0.83,0.93,0.82
Denmark,,minuddannelse.forsvaret.dk,https://minuddannelse.forsvaret.dk/,TRUE,0.91,0.92,1,1
Denmark,,minuddannelse.forsvaret.dk,https://minuddannelse.forsvaret.dk/my-education.html,FALSE,0.98,0.97,1,1
Denmark,,minudrustning.forsvaret.dk,https://minudrustning.forsvaret.dk/,TRUE,0.89,0.91,1,1
Denmark,,mobiltv.ft.dk,https://mobiltv.ft.dk/,TRUE,0.99,0.91,1,0.82
Denmark,,mobiltv.ft.dk,https://mobiltv.ft.dk/video/20241/salen/107,FALSE,0.99,0.93,1,0.83
Denmark,,moellevangdagtilbud.aarhus.dk,https://moellevangdagtilbud.aarhus.dk/,TRUE,0.62,0.93,0.96,0.83
Denmark,,moellevangdagtilbud.aarhus.dk,https://moellevangdagtilbud.aarhus.dk/faelles-i-dagtilbuddet/hvem-er-vi,FALSE,0.27,0.92,0.93,0.83
Denmark,,moellevangdagtilbud.aarhus.dk,https://moellevangdagtilbud.aarhus.dk/kontakt/kontakt-os,FALSE,0.53,0.94,0.96,0.83
Denmark,,moellevangskolen.aarhus.dk,https://moellevangskolen.aarhus.dk/,TRUE,0.54,0.88,0.93,0.83
Denmark,,moellevangskolen.aarhus.dk,https://moellevangskolen.aarhus.dk/kontakt/kontakt-os,FALSE,0.53,0.88,0.93,0.83
Denmark,,moellevangskolen.aarhus.dk,https://moellevangskolen.aarhus.dk/vores-skole/saadan-klarer-vi-os,FALSE,0.35,0.88,0.93,0.83
Denmark,,motorregister.skat.dk,https://motorregister.skat.dk/,TRUE,0.78,0.79,0.89,0.58
Denmark,,motorregister.skat.dk,https://motorregister.skat.dk/dmr-kerne/frontpage,FALSE,0.84,0.79,0.89,0.58
Denmark,,mssb.dk,https://mssb.dk/,TRUE,0.66,1,1,0.92
Denmark,,mssb.dk,https://mssb.dk/nyheder/2025/maj/kommunernes-mulighed-for-at-fjerne-offentlige-beskyttelsesrum-der-er-opfoert-som-betondaekningsgrave-indskraenkes/,FALSE,0.89,0.98,1,0.83
Denmark,,mssb.dk,https://mssb.dk/nyheder/nye-uddannelser-skal-klaede-de-kommunale-redningsberedskaber-paa-til-fremtidens-brandforebyggende-opgaver/,FALSE,0.7,1,1,0.92
Denmark,,musik.kolding.dk,https://musik.kolding.dk/,TRUE,0.63,0.85,0.61,0.91
Denmark,,musik.kolding.dk,https://musik.kolding.dk/sommer-ved-soen/,FALSE,0.63,0.81,0.56,0.82
Denmark,,musikhusparken.aarhus.dk,https://musikhusparken.aarhus.dk/,TRUE,0.56,0.91,0.93,0.83
Denmark,,musikhusparken.aarhus.dk,https://musikhusparken.aarhus.dk/aabning-af-musikhusparken,FALSE,0.26,0.91,0.93,0.83
Denmark,,musikhusparken.aarhus.dk,https://musikhusparken.aarhus.dk/stor-donation-fra-salling-fondene,FALSE,0.53,0.92,0.93,0.83
Denmark,,musikogkulturskolen.vejle.dk,https://musikogkulturskolen.vejle.dk/,TRUE,0.66,0.89,0.96,1
Denmark,,musikogkulturskolen.vejle.dk,https://musikogkulturskolen.vejle.dk/bgk/,FALSE,0.63,0.89,0.96,1
Denmark,,musikogkulturskolen.vejle.dk,https://musikogkulturskolen.vejle.dk/soeg/,FALSE,0.49,0.89,0.96,0.92
Denmark,,musikskolen.kk.dk,https://musikskolen.kk.dk/,TRUE,0.73,0.96,1,1
Denmark,,musikskolen.kk.dk,https://musikskolen.kk.dk/cookiepolitik,FALSE,0.86,0.97,1,1
Denmark,,musikskolen.svendborg.dk,https://musikskolen.svendborg.dk/,TRUE,0.61,0.96,0.96,0.92
Denmark,,musikskolen.svendborg.dk,https://musikskolen.svendborg.dk/da/hvad-kan-jeg-gaa-til/,FALSE,0.6,0.96,0.96,1
Denmark,,naas.rm.dk,https://naas.rm.dk/,TRUE,0.92,0.8,0.93,0.82
Denmark,,naturcenteramagerstrand.kk.dk,https://naturcenteramagerstrand.kk.dk/,TRUE,0.69,0.96,1,1
Denmark,,naturcenteramagerstrand.kk.dk,https://naturcenteramagerstrand.kk.dk/cookiepolitik,FALSE,0.85,0.97,1,1
Denmark,,naturcenteramagerstrand.kk.dk,https://naturcenteramagerstrand.kk.dk/kalender/aabent-hus-i-sommerferien-paa-naturcenter-amager-strand-0,FALSE,0.89,0.96,1,1
Denmark,,nederlandene.um.dk,https://nederlandene.um.dk/,TRUE,0.61,1,0.96,0.92
Denmark,,nederlandene.um.dk,https://nederlandene.um.dk/nyheder/the-danish-embassy-is-looking-for-a-student-assistant-at-the-political-department,FALSE,0.76,1,0.96,1
Denmark,,nederlandene.um.dk,https://nederlandene.um.dk/rejse-og-ophold-dk/faq,FALSE,0.75,1,0.96,0.92
Denmark,,nemaffaldsservice.kk.dk,https://nemaffaldsservice.kk.dk/,TRUE,0.57,1,0.96,0.58
Denmark,,nemlog-in.mitid.dk,https://nemlog-in.mitid.dk/,TRUE,0.98,1,0.82,0.83
Denmark,,neurorehabilitering.kk.dk,https://neurorehabilitering.kk.dk/,TRUE,0.72,0.92,0.96,1
Denmark,,neurorehabilitering.kk.dk,https://neurorehabilitering.kk.dk/nyheder/anvendelse-af-functional-independence-measure-fim,FALSE,0.72,0.92,1,1
Denmark,,neurorehabilitering.kk.dk,https://neurorehabilitering.kk.dk/vores-tilbud/ambulante-forloeb,FALSE,0.92,0.91,1,1
Denmark,,nigeria.um.dk,https://nigeria.um.dk/,TRUE,0.61,0.96,0.96,0.83
Denmark,,nigeria.um.dk,https://nigeria.um.dk/en/news/elections-in-greenland-on-11-march-and-1-april-2025-news-in-greenlandic-and-danish-,FALSE,0.9,0.96,0.96,1
Denmark,,nikolajkunsthal.kk.dk,https://nikolajkunsthal.kk.dk/,TRUE,0.57,0.96,0.96,1
Denmark,,nikolajkunsthal.kk.dk,https://nikolajkunsthal.kk.dk/cookiepolitik,FALSE,0.62,0.97,1,1
Denmark,,nikolajkunsthal.kk.dk,https://nikolajkunsthal.kk.dk/nikolaj-kunsthal?language=da,FALSE,0.51,0.94,0.96,1
Denmark,,nis2tjek.sikkerdigital.dk,https://nis2tjek.sikkerdigital.dk/,TRUE,0.73,1,1,1
Denmark,,noerrebrolokaludvalg.kk.dk,https://noerrebrolokaludvalg.kk.dk/,TRUE,0.72,0.87,1,0.85
Denmark,,noerrebrolokaludvalg.kk.dk,https://noerrebrolokaludvalg.kk.dk/bilfri-soendag-paa-noerrebrogade-2025/,FALSE,0.66,0.87,0.78,0.92
Denmark,,noerrebrolokaludvalg.kk.dk,https://noerrebrolokaludvalg.kk.dk/god-sommer-3/,FALSE,0.59,0.87,0.79,0.85
Denmark,,nora.naestved.dk,https://nora.naestved.dk/,TRUE,0.67,0.91,0.74,0.91
